2,12/04/01,00:14:10,5.3,227,31,10.9,-6.6,58,520.2,11.5,0,
2,12/04/01,00:29:10,8.0,237,13,11.9,-6.4,55,520.2,11.4,0,
2,12/04/01,00:44:10,6.6,232,21,11.7,-6.4,54,520.3,11.5,0,
2,12/04/01,00:59:10,3.8,236,40,10.6,-6.8,57,520.4,11.5,0,
2,12/04/01,01:14:10,2.2,256,61,8.5,-7.0,57,520.3,11.4,0,
2,12/04/01,01:29:10,2.2,243,60,9.8,-7.2,59,520.2,11.4,0,
2,12/04/01,01:44:10,2.2,246,60,7.8,-7.2,58,520.3,11.4,0,
2,12/04/01,01:59:10,5.0,273,28,10.1,-7.0,57,520.2,11.5,0,
2,12/04/01,02:14:10,4.7,273,28,10.3,-6.9,58,520.2,11.4,0,
2,12/04/01,02:29:10,6.0,264,20,9.6,-6.8,58,520.2,11.4,0,
2,12/04/01,02:44:10,6.1,263,22,11.5,-6.7,58,520.2,11.5,0,
2,12/04/01,02:59:10,5.1,256,32,11.2,-6.8,58,520.2,11.4,0,
2,12/04/01,03:14:10,5.0,265,35,10.4,-6.9,59,519.9,11.5,0,
2,12/04/01,03:29:10,5.5,277,29,11.6,-6.8,59,519.8,11.4,0,
2,12/04/01,03:44:11,4.9,280,31,11.0,-6.9,59,519.8,11.4,0,
2,12/04/01,03:59:13,7.7,286,20,13.7,-7.0,59,519.7,11.5,80,
2,12/04/01,04:14:10,9.8,286,15,14.0,-6.7,57,519.6,11.4,0,
2,12/04/01,04:29:10,9.4,286,17,14.3,-6.7,56,519.4,11.5,0,
2,12/04/01,04:44:10,10.1,286,12,13.6,-6.9,57,519.3,11.5,0,
2,12/04/01,04:59:10,11.4,287,8,13.8,-6.9,56,519.1,11.4,0,
2,12/04/01,05:14:10,11.4,287,8,14.0,-7.0,57,519.0,11.4,0,
2,12/04/01,05:29:10,12.1,288,9,15.0,-6.9,55,518.9,11.5,0,
2,12/04/01,05:44:10,10.6,290,12,15.0,-6.9,57,518.9,11.5,0,
2,12/04/01,05:59:10,11.4,287,8,14.0,-7.0,61,518.8,11.5,0,
2,12/04/01,06:14:10,10.9,288,10,13.9,-7.1,64,518.8,11.5,0,
2,12/04/01,06:29:10,11.1,288,10,14.5,-7.1,67,518.7,11.4,0,
2,12/04/01,06:44:10,11.3,287,10,14.1,-7.1,72,518.6,11.5,0,
2,12/04/01,06:59:10,11.4,288,8,13.7,-7.2,72,518.5,11.4,0,
2,12/04/01,07:14:10,11.3,286,9,13.7,-7.3,76,518.4,11.4,0,
2,12/04/01,07:29:10,11.5,287,8,14.0,-7.3,77,518.4,11.4,0,
2,12/04/01,07:44:10,9.3,294,15,13.2,-7.5,76,518.4,11.4,0,
2,12/04/01,07:59:10,8.6,292,17,13.4,-7.6,73,518.4,11.4,0,
2,12/04/01,08:14:10,10.7,287,8,12.7,-7.7,72,518.3,11.5,0,
2,12/04/01,08:29:10,9.8,290,11,12.5,-7.8,74,518.3,11.5,0,
2,12/04/01,08:44:10,9.8,289,10,12.7,-7.8,75,518.3,11.5,0,
2,12/04/01,08:59:10,9.7,290,11,12.3,-7.8,76,518.3,11.4,0,
2,12/04/01,09:14:10,8.8,291,12,11.9,-7.8,73,518.3,11.5,0,
2,12/04/01,09:29:10,7.9,295,17,12.6,-7.7,71,518.3,11.4,0,
2,12/04/01,09:44:10,7.2,294,18,11.5,-7.8,75,518.5,11.4,0,
2,12/04/01,09:59:10,6.9,296,18,11.2,-7.7,67,518.5,11.4,0,
2,12/04/01,10:14:10,7.6,295,16,11.4,-7.9,77,518.6,11.5,0,
2,12/04/01,10:29:10,7.1,292,19,11.3,-7.9,75,518.7,11.4,0,
2,12/04/01,10:44:10,4.7,293,27,9.4,-7.8,63,518.8,11.4,0,
2,12/04/01,10:59:10,5.9,290,25,13.0,-7.2,43,518.8,11.4,0,
2,12/04/01,11:14:10,7.0,293,24,13.8,-6.4,28,518.9,11.4,0,
2,12/04/01,11:29:10,6.4,287,27,13.7,-5.9,25,519.0,11.4,0,
2,12/04/01,11:44:10,5.2,290,25,12.3,-5.4,27,519.2,11.4,0,
2,12/04/01,11:59:10,2.8,295,44,10.7,-4.9,27,519.4,11.4,0,
2,12/04/01,12:14:10,2.5,309,58,10.2,-4.3,26,519.6,11.4,0,
2,12/04/01,12:29:10,2.1,285,63,10.6,-3.9,25,519.8,11.5,0,
2,12/04/01,12:44:10,2.3,356,65,9.2,-3.4,24,519.7,11.5,0,
2,12/04/01,12:59:10,3.1,299,43,9.7,-3.6,25,519.7,11.5,0,
2,12/04/01,13:14:10,3.9,296,41,11.7,-3.7,26,519.8,11.5,0,
2,12/04/01,13:29:10,2.0,285,70,10.0,-3.3,26,520.0,11.5,0,
2,12/04/01,13:44:10,2.1,332,64,8.7,-2.3,25,520.0,11.5,0,
2,12/04/01,13:59:10,1.9,326,64,8.0,-1.9,26,520.0,11.5,0,
2,12/04/01,14:14:10,1.8,266,65,7.2,-1.9,28,520.2,11.5,0,
2,12/04/01,14:29:10,2.6,290,61,10.0,-2.2,36,520.1,11.6,0,
2,12/04/01,14:44:10,2.8,297,64,11.1,-2.1,35,520.1,11.5,0,
2,12/04/01,14:59:10,2.8,302,61,13.2,-2.2,36,520.1,11.5,0,
2,12/04/01,15:14:10,3.3,314,50,10.8,-2.1,35,520.1,11.6,0,
2,12/04/01,15:29:10,1.5,294,81,10.8,-1.6,33,520.2,11.5,0,
2,12/04/01,15:44:10,2.1,292,67,9.6,-1.6,34,520.1,11.6,0,
2,12/04/01,15:59:10,1.6,309,86,10.2,-1.3,35,520.1,11.5,0,
2,12/04/01,16:14:10,3.2,287,56,9.5,-1.7,36,520.0,11.6,0,
2,12/04/01,16:29:10,1.4,303,83,11.1,-1.4,33,520.0,11.6,0,
2,12/04/01,16:44:10,1.9,286,73,9.3,-1.4,34,519.9,11.6,0,
2,12/04/01,16:59:10,0.6,19,100,9.5,-0.9,33,519.9,11.6,0,
2,12/04/01,17:14:10,1.6,278,79,10.9,-0.8,31,519.8,11.6,0,
2,12/04/01,17:29:10,1.6,299,86,12.9,-1.0,33,519.7,11.6,0,
2,12/04/01,17:44:10,2.1,304,76,13.3,-1.1,32,519.7,11.6,0,
2,12/04/01,17:59:10,0.6,317,95,10.6,-1.3,31,519.7,11.6,0,
2,12/04/01,18:14:10,2.3,279,69,10.6,-1.4,33,519.6,11.6,0,
2,12/04/01,18:29:10,0.8,251,97,10.2,-1.4,34,519.5,11.6,0,
2,12/04/01,18:44:10,1.8,305,81,12.5,-1.4,34,519.3,11.6,0,
2,12/04/01,18:59:10,0.8,295,95,10.6,-1.4,32,519.2,11.6,0,
2,12/04/01,19:14:10,0.8,352,97,13.4,-1.9,33,519.2,11.5,0,
2,12/04/01,19:29:10,3.9,295,61,14.3,-2.4,31,519.0,11.6,0,
2,12/04/01,19:44:10,2.2,296,76,12.9,-2.4,28,519.0,11.5,0,
2,12/04/01,19:59:10,3.2,285,70,13.0,-2.7,28,518.9,11.6,0,
2,12/04/01,20:14:10,2.9,296,68,12.8,-2.7,32,518.9,11.5,0,
2,12/04/01,20:29:10,4.9,290,61,18.6,-3.3,37,518.8,11.5,0,
2,12/04/01,20:44:10,2.1,315,86,14.4,-3.1,41,518.8,11.5,0,
2,12/04/01,20:59:10,3.8,303,64,15.6,-3.2,42,518.7,11.5,0,
2,12/04/01,21:14:10,3.3,296,76,16.2,-3.6,45,518.7,11.5,0,
2,12/04/01,21:29:10,2.5,290,80,14.9,-3.7,47,518.8,11.5,0,
2,12/04/01,21:44:10,1.4,318,96,15.2,-3.8,49,518.7,11.5,0,
2,12/04/01,21:59:10,1.6,317,88,12.6,-4.3,51,518.7,11.5,0,
2,12/04/01,22:14:10,1.4,316,87,13.7,-4.8,53,518.7,11.5,0,
2,12/04/01,22:29:10,1.5,230,84,14.2,-5.2,55,518.6,11.6,0,
2,12/04/01,22:44:10,1.8,299,85,14.5,-5.5,56,518.7,11.5,0,
2,12/04/01,22:59:10,1.7,214,81,11.2,-5.8,57,518.7,11.5,0,
2,12/04/01,23:14:10,1.8,287,83,12.5,-5.9,58,518.6,11.5,0,
2,12/04/01,23:29:10,1.0,228,86,14.0,-6.0,59,518.7,11.5,0,
2,12/04/01,23:44:10,2.5,269,73,13.8,-6.3,64,518.8,11.5,0,
2,12/04/01,23:59:10,4.1,228,47,11.5,-6.8,70,518.8,11.5,0,
2,12/04/02,00:14:10,3.4,232,54,12.2,-7.2,74,518.8,11.5,0,
2,12/04/02,00:29:10,7.8,283,26,14.4,-7.5,77,518.7,11.5,0,
2,12/04/02,00:44:10,9.0,280,23,16.4,-7.5,78,518.7,11.5,0,
2,12/04/02,00:59:10,4.0,294,63,13.7,-7.4,79,519.1,11.5,0,
2,12/04/02,01:14:10,2.5,331,51,8.5,-7.7,79,519.6,11.5,0,
2,12/04/02,01:29:10,2.0,289,71,8.2,-8.1,79,519.6,11.5,0,
2,12/04/02,01:44:10,1.5,339,71,7.7,-8.2,78,519.5,11.5,0,
2,12/04/02,01:59:10,0.8,49,83,5.3,-8.3,77,519.6,11.5,0,
2,12/04/02,02:14:10,0.6,117,82,4.6,-8.4,75,519.6,11.5,0,
2,12/04/02,02:29:10,0.7,32,75,3.4,-8.5,74,519.6,11.5,0,
2,12/04/02,02:44:10,0.3,233,101,8.2,-8.2,73,519.8,11.5,0,
2,12/04/02,02:59:10,1.6,308,66,6.9,-8.1,72,519.6,11.5,0,
2,12/04/02,03:14:10,0.9,346,81,5.4,-8.1,74,519.6,11.5,0,
2,12/04/02,03:29:10,0.4,218,92,5.5,-7.9,73,519.7,11.5,0,
2,12/04/02,03:44:10,0.8,139,74,8.3,-7.5,65,519.8,11.4,0,
2,12/04/02,03:59:10,2.0,248,56,7.0,-7.3,63,519.7,11.5,0,
2,12/04/02,04:14:10,1.7,237,58,6.7,-7.3,62,519.7,11.5,0,
2,12/04/02,04:29:10,2.9,217,37,9.1,-7.1,59,519.7,11.4,0,
2,12/04/02,04:44:10,7.1,235,11,9.8,-6.7,49,519.4,11.5,0,
2,12/04/02,04:59:10,6.5,226,13,9.7,-6.7,38,519.4,11.4,0,
2,12/04/02,05:14:10,6.9,225,13,9.9,-6.7,33,519.4,11.4,0,
2,12/04/02,05:29:10,7.1,223,12,9.5,-6.7,35,519.4,11.5,0,
2,12/04/02,05:44:10,7.6,220,9,9.7,-6.7,35,519.2,11.4,0,
2,12/04/02,05:59:10,7.5,219,8,9.6,-6.7,34,519.1,11.4,0,
2,12/04/02,06:14:10,6.5,222,10,8.9,-6.9,35,519.1,11.4,0,
2,12/04/02,06:29:10,6.5,230,11,9.0,-7.0,34,519.0,11.5,0,
2,12/04/02,06:44:10,6.3,231,12,9.2,-7.0,33,518.9,11.5,0,
2,12/04/02,06:59:10,6.5,235,11,8.9,-6.9,33,518.8,11.5,0,
2,12/04/02,07:14:10,7.5,235,9,10.4,-6.9,33,518.6,11.4,0,
2,12/04/02,07:29:10,6.7,236,11,9.4,-6.9,33,518.5,11.4,0,
2,12/04/02,07:44:10,6.9,235,11,9.7,-7.0,33,518.3,11.4,0,
2,12/04/02,07:59:10,6.4,235,12,9.1,-7.0,33,518.3,11.5,0,
2,12/04/02,08:14:10,6.9,235,11,9.1,-7.1,33,518.3,11.5,0,
2,12/04/02,08:29:10,7.0,236,12,10.1,-7.0,33,518.3,11.4,0,
2,12/04/02,08:44:10,6.6,236,12,9.5,-7.1,33,518.3,11.5,0,
2,12/04/02,08:59:10,6.6,235,11,9.7,-7.2,33,518.2,11.5,0,
2,12/04/02,09:14:10,5.9,235,14,10.3,-7.3,33,518.3,11.4,0,
2,12/04/02,09:29:10,6.2,234,11,9.9,-7.3,33,518.3,11.4,0,
2,12/04/02,09:44:10,6.0,235,8,8.0,-7.4,32,518.4,11.4,0,
2,12/04/02,09:59:10,5.3,236,11,7.3,-7.4,32,518.4,11.4,0,
2,12/04/02,10:14:10,5.5,234,9,7.6,-7.5,32,518.4,11.4,0,
2,12/04/02,10:29:10,5.6,227,7,6.9,-7.6,31,518.3,11.4,0,
2,12/04/02,10:44:10,5.6,226,4,6.9,-7.5,32,518.5,11.5,0,
2,12/04/02,10:59:10,5.9,222,6,7.4,-7.3,31,518.6,11.4,0,
2,12/04/02,11:14:10,5.7,216,7,7.3,-6.9,31,518.6,11.5,0,
2,12/04/02,11:29:10,4.4,217,7,6.0,-6.6,32,518.9,11.5,0,
2,12/04/02,11:44:10,4.1,211,5,5.2,-6.1,30,518.9,11.4,0,
2,12/04/02,11:59:11,2.7,200,50,5.2,-5.5,30,519.0,11.5,0,
