2,06/12/01,00:14:10,6.3,251,28,11.9,-4.2,30,518.9,12.7,0,
2,06/12/01,00:29:10,5.4,255,31,11.8,-3.5,22,519.0,12.7,0,
2,06/12/01,00:44:10,5.0,247,32,12.2,-3.6,23,519.1,12.7,0,
2,06/12/01,00:59:10,3.9,249,35,9.3,-3.7,23,519.3,12.7,0,
2,06/12/01,01:14:10,4.1,250,32,8.7,-3.7,21,519.4,12.8,0,
2,06/12/01,01:29:10,5.7,242,19,10.2,-3.5,15,519.4,12.8,0,
2,06/12/01,01:44:10,6.6,242,17,10.6,-3.5,13,519.4,12.7,0,
2,06/12/01,01:59:10,4.8,249,28,9.8,-3.5,12,519.5,12.7,0,
2,06/12/01,02:14:10,4.8,241,26,8.8,-3.7,13,519.7,12.8,0,
2,06/12/01,02:29:10,5.5,238,21,10.0,-3.7,13,519.7,12.7,0,
2,06/12/01,02:44:10,5.5,234,24,9.2,-3.8,13,519.6,12.7,0,
2,06/12/01,02:59:10,6.7,238,11,9.2,-3.9,14,519.5,12.7,0,
2,06/12/01,03:14:10,6.7,240,10,8.6,-3.9,13,519.4,12.7,0,
2,06/12/01,03:29:10,6.5,237,11,9.6,-3.9,12,519.4,12.7,0,
2,06/12/01,03:44:10,6.6,243,11,9.7,-3.9,11,519.4,12.7,0,
2,06/12/01,03:59:10,6.5,243,14,8.8,-3.8,11,519.2,12.7,0,
2,06/12/01,04:14:10,6.2,241,9,8.4,-3.9,12,519.2,12.6,0,
2,06/12/01,04:29:10,6.4,236,9,8.7,-3.9,13,519.1,12.6,0,
2,06/12/01,04:44:10,6.0,235,8,7.9,-3.9,13,518.9,12.6,0,
2,06/12/01,04:59:10,6.7,228,8,8.5,-4.0,13,518.9,12.6,0,
2,06/12/01,05:14:10,6.8,228,6,8.5,-4.0,13,518.7,12.6,0,
2,06/12/01,05:29:10,6.1,229,7,7.8,-4.1,13,518.6,12.6,0,
2,06/12/01,05:44:10,5.6,217,12,7.0,-4.3,13,518.5,12.6,0,
2,06/12/01,05:59:10,5.9,203,7,7.3,-4.3,13,518.4,12.6,0,
2,06/12/01,06:14:10,6.3,203,6,8.1,-4.3,13,518.4,12.6,0,
2,06/12/01,06:29:10,5.3,196,6,6.8,-4.5,13,518.4,12.7,0,
2,06/12/01,06:44:10,5.3,195,4,6.2,-4.6,13,518.4,12.6,0,
2,06/12/01,06:59:10,5.0,193,5,5.8,-4.7,13,518.1,12.6,0,
2,06/12/01,07:14:10,4.9,195,4,5.9,-4.7,13,518.1,12.5,0,
2,06/12/01,07:29:10,4.5,190,5,5.7,-5.0,13,518.2,12.5,0,
2,06/12/01,07:44:10,4.5,187,5,5.5,-5.2,13,518.1,12.5,0,
2,06/12/01,07:59:10,4.9,191,4,5.7,-5.1,13,518.3,12.6,0,
2,06/12/01,08:14:10,5.1,195,3,5.8,-4.9,13,518.4,12.5,0,
2,06/12/01,08:29:10,4.8,199,3,5.2,-4.8,13,518.4,12.5,0,
2,06/12/01,08:44:10,4.9,205,4,5.7,-4.9,13,518.3,12.5,0,
2,06/12/01,08:59:10,5.3,211,4,6.0,-5.0,13,518.3,12.6,0,
2,06/12/01,09:14:10,5.5,207,5,6.3,-5.0,13,518.3,12.5,0,
2,06/12/01,09:29:10,5.2,206,4,6.0,-5.1,14,518.4,12.5,0,
2,06/12/01,09:44:10,4.8,213,4,5.7,-5.1,14,518.4,12.5,0,
2,06/12/01,09:59:10,4.4,215,2,4.9,-4.6,13,518.4,12.5,0,
2,06/12/01,10:14:10,4.2,215,6,4.9,-3.6,11,518.6,12.5,0,
2,06/12/01,10:29:10,4.4,216,6,5.4,-4.0,13,518.7,12.5,0,
2,06/12/01,10:44:10,4.5,216,5,5.2,-4.1,13,518.7,12.5,0,
2,06/12/01,10:59:10,4.2,215,6,5.2,-4.1,12,518.9,12.5,0,
2,06/12/01,11:14:10,3.8,207,8,5.1,-3.9,13,519.0,12.6,0,
2,06/12/01,11:29:10,2.6,188,20,4.9,-3.1,13,519.2,12.9,0,
2,06/12/01,11:44:10,1.7,151,29,4.5,-2.4,12,519.2,12.9,0,
2,06/12/01,11:59:10,1.5,160,29,3.5,-1.6,11,519.3,13.3,0,
2,06/12/01,12:14:10,2.3,139,21,4.7,-0.8,10,519.4,13.4,0,
2,06/12/01,12:29:10,2.1,141,25,4.7,-0.2,10,519.5,13.5,0,
