2,13/07/01,00:14:10,1.8,258,81,13.1,-14.0,42,515.8,12.6,0,
# closing this file, next is: WS130701.ser
# this file opened 2013 07 01 (y m d) 00:15:29
2,13/07/01,00:29:10,1.4,224,75,9.0,-14.2,37,515.8,12.7,0,
2,13/07/01,00:44:10,1.6,256,89,14.7,-14.0,32,515.9,12.6,0,
2,13/07/01,00:59:10,0.8,104,87,11.9,-13.9,29,516.1,12.7,0,
2,13/07/01,01:14:10,1.7,244,64,9.7,-14.0,30,516.2,12.6,0,
2,13/07/01,01:29:10,1.5,260,80,12.4,-14.2,31,516.1,12.6,0,
2,13/07/01,01:44:10,1.1,14,87,11.8,-14.1,30,516.1,12.6,0,
2,13/07/01,01:59:10,1.4,200,74,7.6,-14.3,30,516.1,12.7,0,
2,13/07/01,02:14:10,2.3,266,68,12.9,-14.3,31,516.1,12.6,0,
2,13/07/01,02:29:10,1.2,233,83,11.0,-14.4,33,516.1,12.6,0,
2,13/07/01,02:44:10,1.1,207,85,12.8,-14.4,33,516.1,12.6,0,
2,13/07/01,02:59:10,3.4,276,49,12.1,-14.6,33,516.0,12.6,0,
2,13/07/01,03:14:10,1.2,264,90,10.8,-14.5,31,516.1,12.5,0,
2,13/07/01,03:29:10,2.0,244,63,9.4,-14.5,30,516.2,12.6,0,
2,13/07/01,03:44:10,1.2,259,82,14.6,-14.5,29,516.1,12.5,0,
2,13/07/01,03:59:10,1.8,260,74,13.0,-14.5,29,516.1,12.5,0,
2,13/07/01,04:14:10,2.3,274,72,13.1,-14.7,30,516.0,12.6,0,
2,13/07/01,04:29:10,3.2,274,53,13.3,-14.7,29,516.0,12.5,0,
2,13/07/01,04:44:10,3.5,274,54,13.7,-14.7,28,516.0,12.5,0,
2,13/07/01,04:59:10,0.9,232,88,13.2,-14.6,27,516.0,12.5,0,
2,13/07/01,05:14:10,2.5,267,66,15.0,-14.7,26,516.0,12.5,0,
2,13/07/01,05:29:10,1.0,213,82,9.7,-14.6,25,516.0,12.5,0,
2,13/07/01,05:44:10,1.3,233,84,9.9,-14.6,25,516.0,12.5,0,
2,13/07/01,05:59:10,2.2,278,63,11.8,-14.9,28,515.9,12.5,0,
2,13/07/01,06:14:10,0.9,203,79,8.6,-14.9,28,515.8,12.4,0,
2,13/07/01,06:29:10,1.5,247,79,15.7,-15.0,27,515.8,12.5,0,
2,13/07/01,06:44:10,2.7,286,60,12.0,-14.9,28,515.7,12.4,0,
2,13/07/01,06:59:10,1.3,246,79,11.0,-15.0,24,515.6,12.4,0,
2,13/07/01,07:14:10,1.1,286,80,8.2,-15.0,23,515.8,12.4,0,
2,13/07/01,07:29:10,1.4,285,73,10.1,-15.1,25,515.8,12.5,0,
2,13/07/01,07:44:11,1.6,279,70,11.0,-15.1,21,515.7,12.4,0,
2,13/07/01,07:59:13,0.2,187,99,8.0,-14.8,16,515.7,12.4,80,
2,13/07/01,08:14:10,0.4,120,98,9.6,-14.6,14,515.8,12.4,0,
2,13/07/01,08:29:10,1.1,351,77,6.7,-14.9,14,515.8,12.4,0,
2,13/07/01,08:44:10,0.7,355,84,5.9,-14.9,13,515.8,12.5,0,
2,13/07/01,08:59:10,1.3,3,74,7.7,-14.9,12,515.9,12.4,0,
2,13/07/01,09:14:10,2.6,304,43,9.0,-14.7,11,515.9,12.5,0,
2,13/07/01,09:29:10,3.4,304,33,8.4,-14.5,10,516.1,12.4,0,
2,13/07/01,09:44:10,2.9,306,37,7.9,-14.3,10,516.1,12.3,0,
2,13/07/01,09:59:10,2.7,296,43,8.7,-14.1,11,516.2,12.4,0,
2,13/07/01,10:14:10,3.2,262,32,6.8,-13.9,11,516.2,12.4,0,
2,13/07/01,10:29:10,3.6,244,28,7.7,-13.6,13,516.4,12.3,0,
2,13/07/01,10:44:10,3.3,241,30,7.8,-13.5,16,516.4,12.3,0,
2,13/07/01,10:59:10,5.8,238,15,9.0,-13.1,12,516.4,12.3,0,
2,13/07/01,11:14:10,5.3,240,14,7.7,-13.1,13,516.6,12.3,0,
2,13/07/01,11:29:10,6.3,235,12,9.3,-12.8,10,516.7,12.5,0,
2,13/07/01,11:44:10,8.3,227,7,10.4,-12.2,9,516.7,12.6,0,
2,13/07/01,11:59:10,8.9,223,6,11.9,-11.9,9,516.8,12.8,0,
2,13/07/01,12:14:10,8.1,223,7,10.7,-11.7,10,516.9,12.9,0,
2,13/07/01,12:29:10,7.9,223,7,10.2,-11.6,13,517.0,13.1,0,
