2,07/01/01,00:14:10,7.7,189,5,9.1,-4.0,96,520.5,12.7,0,
# closing this file, next is: WS070101.ser
# this file opened 2007 01 01 (y m d) 00:15:28
2,07/01/01,00:29:10,6.7,187,5,8.5,-4.1,95,520.5,12.6,0,
2,07/01/01,00:44:10,5.2,190,6,7.1,-4.1,96,520.5,12.6,0,
2,07/01/01,00:59:10,3.4,186,8,4.6,-4.2,95,520.6,12.7,0,
2,07/01/01,01:14:10,4.0,174,8,5.3,-4.1,95,520.5,12.6,0,
2,07/01/01,01:29:10,4.2,173,6,5.2,-4.0,96,520.5,12.6,0,
2,07/01/01,01:44:10,3.5,168,10,4.5,-4.1,95,520.6,12.7,0,
2,07/01/01,01:59:10,3.0,153,14,5.4,-4.1,96,520.7,12.6,0,
2,07/01/01,02:14:10,2.3,130,15,3.4,-4.1,96,520.8,12.6,0,
2,07/01/01,02:29:10,2.7,125,16,4.8,-4.0,96,520.8,12.6,0,
2,07/01/01,02:44:10,3.5,141,7,4.8,-4.0,96,520.6,12.6,0,
2,07/01/01,02:59:10,3.0,141,9,4.1,-4.0,96,520.8,12.6,0,
2,07/01/01,03:14:10,1.9,121,12,2.9,-3.9,96,520.7,12.6,0,
2,07/01/01,03:29:10,1.8,103,14,3.6,-3.7,96,520.5,12.6,0,
2,07/01/01,03:44:10,0.9,93,28,2.3,-3.6,96,520.5,12.5,0,
2,07/01/01,03:59:10,0.3,106,22,1.4,-3.6,96,520.5,12.5,0,
2,07/01/01,04:14:10,0.3,74,22,1.9,-3.7,95,520.4,12.6,0,
2,07/01/01,04:29:10,0.1,7,33,1.2,-3.9,95,520.2,12.6,0,
2,07/01/01,04:44:10,0.9,291,24,2.4,-4.1,95,520.2,12.5,0,
2,07/01/01,04:59:10,1.7,227,10,4.0,-4.1,96,520.1,12.5,0,
2,07/01/01,05:14:10,4.0,217,8,5.3,-4.1,95,519.9,12.5,0,
2,07/01/01,05:29:10,4.5,215,9,6.0,-4.1,95,519.9,12.5,0,
