2,10/03/01,00:14:10,4.5,255,29,8.0,-3.7,97,519.6,12.8,0,
2,10/03/01,00:29:10,5.6,268,23,8.9,-4.0,97,519.6,12.7,0,
# closing this file, next is: WS100301.ser
# this file opened 2010 03 01 (y m d) 00:29:31
2,10/03/01,00:44:10,5.9,275,16,10.2,-3.7,97,519.6,12.7,0,
2,10/03/01,00:59:10,4.4,269,24,8.0,-3.9,97,519.7,12.7,0,
2,10/03/01,01:14:10,5.5,279,10,7.4,-3.8,97,519.8,12.7,0,
2,10/03/01,01:29:10,5.2,287,9,7.2,-4.5,96,519.9,12.7,0,
2,10/03/01,01:44:10,3.2,300,16,6.0,-4.9,96,520.2,12.7,0,
2,10/03/01,01:59:10,5.3,294,10,7.2,-6.4,95,519.9,12.7,0,
2,10/03/01,02:14:10,6.1,291,9,7.8,-6.1,95,519.9,12.6,0,
2,10/03/01,02:29:10,5.2,297,10,7.8,-5.8,95,520.1,12.6,0,
2,10/03/01,02:44:10,7.9,294,7,9.8,-5.6,95,519.9,12.6,0,
2,10/03/01,02:59:10,5.5,287,24,9.8,-5.5,95,520.0,12.6,0,
2,10/03/01,03:14:10,3.7,274,23,7.8,-5.5,95,520.1,12.6,0,
2,10/03/01,03:29:10,3.7,274,23,7.4,-5.4,95,520.2,12.6,0,
2,10/03/01,03:44:10,2.1,282,45,6.4,-5.5,95,520.2,12.6,0,
2,10/03/01,03:59:10,0.7,94,74,4.5,-5.6,96,520.1,12.6,0,
2,10/03/01,04:14:10,0.2,132,70,3.8,-5.7,96,519.9,12.6,0,
2,10/03/01,04:29:10,0.5,249,50,4.0,-5.5,96,519.9,12.5,0,
2,10/03/01,04:44:10,4.0,283,15,6.0,-5.3,96,519.6,12.6,0,
2,10/03/01,04:59:10,5.5,307,10,7.0,-5.2,96,519.4,12.6,0,
2,10/03/01,05:14:10,6.0,302,8,7.3,-5.2,96,519.2,12.6,0,
2,10/03/01,05:29:10,6.1,310,7,7.6,-5.3,96,519.1,12.6,0,
2,10/03/01,05:44:10,6.5,313,8,8.0,-5.5,96,519.0,12.6,0,
2,10/03/01,05:59:10,6.4,314,8,8.1,-5.7,96,519.0,12.6,0,
2,10/03/01,06:14:10,6.4,319,10,8.7,-5.9,95,518.9,12.5,0,
2,10/03/01,06:29:10,6.6,312,10,8.9,-5.8,95,518.8,12.5,0,
2,10/03/01,06:44:10,6.1,304,11,9.7,-5.3,96,518.8,12.5,0,
2,10/03/01,06:59:10,6.8,303,11,11.0,-5.6,96,518.6,12.5,0,
2,10/03/01,07:14:10,7.3,321,11,10.8,-6.0,95,518.6,12.5,0,
2,10/03/01,07:29:10,6.6,330,10,9.3,-5.9,95,518.6,12.5,0,
2,10/03/01,07:44:10,5.3,326,15,8.2,-5.8,94,518.6,12.5,0,
2,10/03/01,07:59:10,7.6,335,6,9.5,-5.7,93,518.4,12.5,0,
2,10/03/01,08:14:10,7.0,328,10,9.4,-5.6,91,518.4,12.5,0,
2,10/03/01,08:29:10,9.0,325,8,10.8,-5.5,88,518.3,12.5,0,
2,10/03/01,08:44:10,9.0,320,8,11.0,-5.4,86,518.3,12.5,0,
2,10/03/01,08:59:10,8.6,320,8,10.4,-5.3,84,518.3,12.5,0,
2,10/03/01,09:14:10,8.3,317,8,10.6,-5.4,84,518.3,12.4,0,
2,10/03/01,09:29:10,9.0,323,9,12.2,-5.4,84,518.1,12.4,0,
2,10/03/01,09:44:10,10.0,325,8,13.2,-5.4,82,518.1,12.4,0,
2,10/03/01,09:59:10,10.1,321,9,12.9,-5.5,83,518.0,12.5,0,
2,10/03/01,10:14:10,11.6,319,6,13.8,-5.5,81,517.8,12.4,0,
2,10/03/01,10:29:10,11.5,319,6,13.4,-5.6,77,517.8,12.4,0,
2,10/03/01,10:44:10,10.7,316,7,12.6,-5.6,78,517.9,12.4,0,
2,10/03/01,10:59:10,10.1,312,9,12.6,-5.4,77,518.0,12.4,0,
2,10/03/01,11:14:10,8.9,299,9,11.0,-5.3,76,518.3,12.5,0,
2,10/03/01,11:29:10,5.8,275,24,10.1,-4.8,68,518.6,12.5,0,
2,10/03/01,11:44:10,5.3,282,21,9.1,-4.7,78,518.8,12.6,0,
2,10/03/01,11:59:10,4.4,276,21,7.9,-4.5,83,519.0,12.8,0,
2,10/03/01,12:14:10,5.9,295,13,8.6,-4.5,85,519.1,13.0,0,
2,10/03/01,12:29:10,6.9,305,10,9.9,-4.5,81,519.1,13.2,0,
2,10/03/01,12:44:10,7.4,308,10,9.8,-4.4,80,519.1,13.3,0,
2,10/03/01,12:59:10,6.5,301,12,9.3,-4.2,80,519.3,13.5,0,
2,10/03/01,13:14:10,4.7,291,20,7.5,-3.8,80,519.4,13.5,0,
2,10/03/01,13:29:10,4.1,289,19,6.7,-3.3,76,519.7,13.7,0,
2,10/03/01,13:44:10,2.5,295,36,5.7,-2.6,69,519.7,13.8,0,
2,10/03/01,13:59:10,2.7,272,42,7.4,-2.3,61,519.7,14.0,0,
2,10/03/01,14:14:10,2.3,278,53,7.8,-1.9,60,519.8,14.1,0,
2,10/03/01,14:29:10,2.1,248,50,6.8,-1.7,69,520.0,14.0,0,
2,10/03/01,14:44:10,3.1,307,54,9.4,-1.7,62,519.9,14.5,0,
2,10/03/01,14:59:10,1.9,268,67,9.3,-1.2,63,520.0,14.5,0,
2,10/03/01,15:14:10,1.3,296,80,7.6,-0.7,62,520.1,14.4,0,
2,10/03/01,15:29:10,1.6,245,74,11.2,-0.7,65,520.1,14.3,0,
2,10/03/01,15:44:10,0.8,242,92,11.0,-0.2,66,520.0,14.4,0,
2,10/03/01,15:59:10,1.6,236,76,8.6,-0.1,68,520.0,14.4,0,
2,10/03/01,16:14:10,0.5,261,98,8.0,0.1,66,520.0,14.4,0,
2,10/03/01,16:29:10,1.1,227,89,9.6,0.1,64,520.0,14.4,0,
2,10/03/01,16:44:10,2.0,288,76,11.1,0.2,63,519.9,14.3,0,
2,10/03/01,16:59:10,1.5,242,81,13.5,0.6,63,519.9,14.4,0,
