2,08/05/01,00:14:10,1.3,218,85,12.7,-14.1,87,514.0,12.7,0,
# closing this file, next is: WS080501.ser
# this file opened 2008 05 01 (y m d) 00:16:23
2,08/05/01,00:29:10,0.9,189,80,9.5,-14.0,87,514.0,12.7,0,
2,08/05/01,00:44:10,1.5,220,77,9.9,-14.0,87,514.1,12.7,0,
2,08/05/01,00:59:10,3.2,273,58,12.5,-14.0,87,514.0,12.7,0,
2,08/05/01,01:14:10,3.2,266,55,13.4,-14.0,87,513.9,12.7,0,
2,08/05/01,01:29:10,3.5,258,54,12.8,-14.1,87,513.9,12.6,0,
2,08/05/01,01:44:10,4.7,254,38,12.9,-14.2,87,513.8,12.6,0,
2,08/05/01,01:59:10,4.4,256,43,12.4,-14.3,87,513.6,12.6,0,
2,08/05/01,02:14:10,4.8,247,38,11.5,-14.5,87,513.6,12.7,0,
2,08/05/01,02:29:10,5.1,259,36,12.8,-14.7,87,513.5,12.6,0,
2,08/05/01,02:44:10,6.4,258,32,12.9,-14.8,86,513.3,12.7,0,
2,08/05/01,02:59:10,5.3,254,41,15.1,-15.0,86,513.4,12.6,0,
2,08/05/01,03:14:10,5.2,260,45,13.3,-15.2,86,513.3,12.7,0,
2,08/05/01,03:29:10,5.6,258,39,15.4,-15.4,86,513.2,12.6,0,
2,08/05/01,03:44:10,5.9,265,39,16.3,-15.5,86,513.2,12.6,0,
2,08/05/01,03:59:10,5.7,257,38,14.7,-15.7,86,513.1,12.6,0,
2,08/05/01,04:14:10,4.0,248,47,15.3,-15.9,85,513.1,12.6,0,
2,08/05/01,04:29:10,5.4,267,40,15.1,-16.0,85,513.1,12.6,0,
2,08/05/01,04:44:10,4.5,253,52,15.3,-16.2,85,513.0,12.5,0,
2,08/05/01,04:59:10,4.3,244,57,16.5,-16.5,85,512.9,12.6,0,
2,08/05/01,05:14:10,3.9,255,58,18.5,-16.7,85,512.9,12.5,0,
2,08/05/01,05:29:10,4.3,259,56,17.5,-16.9,85,512.7,12.5,0,
2,08/05/01,05:44:10,2.5,239,70,19.6,-17.0,85,512.7,12.5,0,
2,08/05/01,05:59:10,2.7,233,70,15.7,-17.1,85,512.6,12.5,0,
2,08/05/01,06:14:10,2.5,227,66,14.3,-17.3,85,512.7,12.5,0,
2,08/05/01,06:29:10,3.0,227,63,16.2,-17.3,85,512.6,12.5,0,
2,08/05/01,06:44:10,2.0,201,70,19.2,-17.2,85,512.6,12.6,0,
2,08/05/01,06:59:10,2.5,175,56,11.0,-17.3,84,512.6,12.6,0,
2,08/05/01,07:14:10,2.3,200,57,12.6,-17.6,84,512.5,12.5,0,
2,08/05/01,07:29:10,2.9,234,62,13.9,-17.7,84,512.5,12.5,0,
2,08/05/01,07:44:10,5.9,266,43,17.2,-17.7,84,512.3,12.5,0,
2,08/05/01,07:59:10,3.2,250,66,16.0,-17.9,84,512.4,12.4,0,
2,08/05/01,08:14:10,4.2,244,56,16.5,-18.2,84,512.2,12.5,0,
2,08/05/01,08:29:11,5.5,263,53,17.1,-18.3,83,512.1,12.4,0,
2,08/05/01,08:44:13,2.3,229,74,18.6,-18.4,83,512.2,12.5,80,
2,08/05/01,08:59:10,1.4,167,68,12.9,-18.4,83,512.3,12.4,0,
2,08/05/01,09:14:10,1.4,179,69,8.9,-18.3,83,512.5,12.4,0,
2,08/05/01,09:29:10,1.1,182,80,12.0,-18.2,83,512.5,12.5,0,
2,08/05/01,09:44:10,1.9,230,75,17.3,-18.1,83,512.5,12.4,0,
2,08/05/01,09:59:10,2.3,236,72,16.3,-18.2,83,512.5,12.4,0,
2,08/05/01,10:14:10,2.3,215,62,15.5,-18.1,83,512.6,12.3,0,
2,08/05/01,10:29:10,1.9,216,73,17.2,-18.1,83,512.7,12.3,0,
2,08/05/01,10:44:10,4.4,252,55,17.8,-18.0,82,512.6,12.3,0,
2,08/05/01,10:59:10,3.7,248,61,15.2,-17.9,81,512.7,12.3,0,
2,08/05/01,11:14:10,3.6,257,59,17.4,-17.6,79,512.9,12.3,0,
2,08/05/01,11:29:10,2.9,258,67,15.4,-17.3,78,513.1,12.4,0,
2,08/05/01,11:44:10,1.8,229,74,13.5,-16.8,77,513.4,12.7,0,
2,08/05/01,11:59:10,2.4,259,75,13.1,-16.6,75,513.5,13.2,0,
2,08/05/01,12:14:10,4.4,267,52,14.1,-16.5,74,513.4,13.4,0,
2,08/05/01,12:29:10,5.5,270,46,17.0,-16.5,72,513.5,13.4,0,
2,08/05/01,12:44:10,4.6,270,48,15.2,-16.1,70,513.8,13.5,0,
2,08/05/01,12:59:10,2.9,262,60,12.8,-15.6,66,514.1,13.7,0,
2,08/05/01,13:14:10,5.0,273,51,14.7,-15.4,59,514.1,13.7,0,
2,08/05/01,13:29:10,5.4,272,43,16.0,-15.1,50,514.2,13.7,0,
2,08/05/01,13:44:10,4.6,264,49,14.5,-14.4,41,514.5,13.9,0,
2,08/05/01,13:59:10,4.4,258,55,16.4,-13.9,32,514.6,13.9,0,
2,08/05/01,14:14:10,2.2,215,69,12.8,-13.0,28,514.8,14.0,0,
2,08/05/01,14:29:10,3.9,259,59,13.2,-12.7,26,514.8,14.3,0,
2,08/05/01,14:44:10,6.1,261,41,17.5,-12.6,26,514.6,14.7,0,
2,08/05/01,14:59:10,7.0,272,39,19.1,-12.5,25,514.6,14.7,0,
2,08/05/01,15:14:10,4.5,275,62,18.6,-11.9,24,514.8,14.8,0,
2,08/05/01,15:29:10,3.5,292,72,18.5,-11.7,21,514.7,14.7,0,
2,08/05/01,15:44:10,4.8,267,56,18.8,-11.2,21,514.8,14.8,0,
2,08/05/01,15:59:10,3.7,256,62,17.7,-10.8,20,514.8,14.7,0,
2,08/05/01,16:14:10,1.9,295,87,15.6,-10.2,18,514.9,14.7,0,
2,08/05/01,16:29:10,2.6,320,82,18.9,-10.0,18,514.8,14.7,0,
2,08/05/01,16:44:10,2.2,343,83,15.8,-9.8,16,514.8,14.7,0,
2,08/05/01,16:59:10,1.3,300,91,16.1,-9.4,16,514.9,14.8,0,
2,08/05/01,17:14:10,1.8,294,86,15.7,-9.5,15,515.0,14.7,0,
2,08/05/01,17:29:10,1.7,338,91,14.0,-9.4,16,515.0,14.7,0,
2,08/05/01,17:44:10,2.7,276,76,16.7,-9.3,17,515.0,14.7,0,
2,08/05/01,17:59:10,3.0,269,69,14.8,-9.3,17,515.0,14.6,0,
2,08/05/01,18:14:10,3.2,285,73,16.2,-9.2,14,514.9,14.7,0,
2,08/05/01,18:29:10,3.0,294,78,15.2,-9.0,13,515.0,14.7,0,
