2,08/02/01,00:14:10,2.2,277,77,13.8,-7.8,93,516.0,12.6,0,
2,08/02/01,00:29:10,2.2,274,85,12.9,-7.6,94,515.9,12.6,0,
# closing this file, next is: WS080201.ser
# this file opened 2008 02 01 (y m d) 00:27:53
2,08/02/01,00:44:10,4.4,275,48,13.8,-7.5,94,516.0,12.6,0,
2,08/02/01,00:59:10,5.0,283,45,12.6,-7.7,93,516.0,12.6,0,
2,08/02/01,01:14:10,3.7,259,58,14.1,-7.6,93,516.0,12.6,0,
2,08/02/01,01:29:10,4.2,262,54,15.4,-7.8,93,516.0,12.7,0,
2,08/02/01,01:44:10,5.1,279,41,13.3,-8.0,93,516.1,12.7,0,
2,08/02/01,01:59:10,7.1,282,26,15.3,-8.3,93,516.0,12.6,0,
2,08/02/01,02:14:10,7.6,273,25,14.9,-8.3,93,516.1,12.6,0,
2,08/02/01,02:29:11,5.7,284,40,14.5,-8.2,93,516.1,12.6,0,
2,08/02/01,02:44:13,6.3,277,30,16.1,-8.6,92,516.1,12.6,80,
2,08/02/01,02:59:10,5.4,283,31,12.0,-9.0,92,516.2,12.6,0,
2,08/02/01,03:14:10,6.2,274,25,14.5,-8.9,92,516.1,12.5,0,
2,08/02/01,03:29:10,8.7,278,18,15.8,-8.8,93,516.0,12.6,0,
2,08/02/01,03:44:10,7.7,283,19,12.3,-8.6,93,516.0,12.5,0,
2,08/02/01,03:59:10,6.1,278,27,12.7,-8.5,93,515.9,12.5,0,
2,08/02/01,04:14:10,4.6,276,44,12.0,-8.3,93,516.0,12.5,0,
2,08/02/01,04:29:10,2.2,284,71,10.6,-8.3,93,516.0,12.5,0,
2,08/02/01,04:44:10,0.7,243,91,8.0,-8.3,93,515.9,12.5,0,
2,08/02/01,04:59:10,0.6,304,94,7.3,-8.4,93,515.9,12.5,0,
2,08/02/01,05:14:10,0.3,115,94,5.5,-8.5,93,515.7,12.5,0,
2,08/02/01,05:29:10,2.1,296,64,7.6,-8.5,93,515.6,12.5,0,
2,08/02/01,05:44:10,2.5,277,50,9.2,-8.7,92,515.6,12.5,0,
2,08/02/01,05:59:10,2.5,270,51,7.8,-8.9,92,515.4,12.5,0,
2,08/02/01,06:14:10,3.7,280,32,9.4,-9.0,92,515.3,12.4,0,
2,08/02/01,06:29:10,3.7,266,31,8.9,-8.8,92,515.3,12.4,0,
2,08/02/01,06:44:10,5.2,278,21,9.3,-9.0,92,515.1,12.5,0,
2,08/02/01,06:59:10,4.6,275,23,8.1,-9.1,92,515.0,12.4,0,
2,08/02/01,07:14:10,4.8,284,19,8.3,-9.1,92,515.0,12.4,0,
2,08/02/01,07:29:10,4.8,278,16,7.1,-9.4,92,515.0,12.4,0,
2,08/02/01,07:44:10,5.1,278,12,7.1,-9.7,92,514.9,12.4,0,
