2,11/06/01,00:14:10,1.5,312,72,10.2,-6.4,22,519.7,12.7,0,
# closing this file, next is: WS110601.ser
# this file opened 2011 06 01 (y m d) 00:16:13
2,11/06/01,00:29:10,2.6,282,52,9.4,-6.5,20,519.7,12.7,0,
2,11/06/01,00:44:10,1.7,273,69,8.8,-6.7,20,519.7,12.7,0,
2,11/06/01,00:59:10,1.5,263,68,7.9,-6.7,23,519.7,12.8,0,
2,11/06/01,01:14:10,1.1,265,81,8.7,-7.0,28,519.6,12.7,0,
2,11/06/01,01:29:10,0.6,341,91,10.4,-7.3,29,519.5,12.7,0,
2,11/06/01,01:44:10,2.3,292,65,9.0,-7.4,31,519.5,12.7,0,
2,11/06/01,01:59:10,2.9,300,50,9.5,-7.6,37,519.4,12.7,0,
2,11/06/01,02:14:10,3.3,294,45,10.4,-7.7,39,519.6,12.7,0,
2,11/06/01,02:29:10,4.9,287,28,11.0,-7.8,40,519.6,12.6,0,
2,11/06/01,02:44:10,4.7,288,25,11.2,-7.9,39,519.6,12.7,0,
2,11/06/01,02:59:10,5.2,287,25,11.0,-7.9,42,519.5,12.6,0,
2,11/06/01,03:14:10,5.3,283,22,11.8,-7.9,43,519.6,12.6,0,
2,11/06/01,03:29:10,5.6,290,24,11.6,-7.9,44,519.5,12.7,0,
2,11/06/01,03:44:10,5.8,290,26,11.5,-7.9,47,519.4,12.6,0,
2,11/06/01,03:59:10,4.5,285,37,11.6,-8.0,48,519.4,12.6,0,
2,11/06/01,04:14:10,3.9,284,41,10.3,-7.9,47,519.3,12.6,0,
2,11/06/01,04:29:10,2.0,289,68,11.2,-7.8,45,519.2,12.6,0,
2,11/06/01,04:44:10,0.8,244,89,13.3,-7.3,35,519.1,12.6,0,
2,11/06/01,04:59:10,0.5,244,89,9.6,-7.0,34,519.2,12.6,0,
2,11/06/01,05:14:10,2.4,270,66,10.1,-6.9,42,519.1,12.6,0,
2,11/06/01,05:29:10,0.8,302,83,6.1,-6.9,45,519.1,12.6,0,
2,11/06/01,05:44:10,1.4,170,65,7.5,-6.9,43,519.1,12.6,0,
2,11/06/01,05:59:10,2.2,281,64,8.4,-7.2,45,518.9,12.6,0,
2,11/06/01,06:14:10,0.2,223,97,8.9,-7.5,46,518.8,12.6,0,
2,11/06/01,06:29:10,1.9,277,74,9.0,-7.4,45,518.6,12.5,0,
2,11/06/01,06:44:10,4.5,283,33,11.9,-7.7,49,518.5,12.5,0,
2,11/06/01,06:59:10,5.1,286,30,12.1,-7.8,49,518.3,12.5,0,
2,11/06/01,07:14:10,5.6,283,31,13.2,-7.7,49,518.2,12.5,0,
