2,12/10/01,00:14:10,3.4,200,45,9.4,-8.8,24,517.9,12.7,0,
# closing this file, next is: WS121001.ser
# this file opened 2012 10 01 (y m d) 00:16:26
2,12/10/01,00:29:10,1.9,237,69,11.1,-8.9,24,518.0,12.7,0,
2,12/10/01,00:44:10,0.6,117,77,6.5,-9.1,24,518.1,12.7,0,
2,12/10/01,00:59:10,0.0,78,101,8.9,-9.0,25,518.2,12.7,0,
2,12/10/01,01:14:10,0.2,217,102,8.5,-9.0,24,518.3,12.7,0,
2,12/10/01,01:29:10,0.1,53,101,10.8,-9.0,22,518.3,12.7,0,
2,12/10/01,01:44:10,0.3,238,101,7.7,-9.0,18,518.4,12.6,0,
2,12/10/01,01:59:10,1.1,285,81,8.9,-9.0,19,518.3,12.7,0,
2,12/10/01,02:14:10,0.6,339,89,7.4,-9.0,15,518.2,12.6,0,
2,12/10/01,02:29:10,2.0,285,70,9.2,-8.8,15,518.2,12.6,0,
2,12/10/01,02:44:10,1.0,334,79,8.8,-8.7,12,518.2,12.6,0,
2,12/10/01,02:59:10,0.5,70,89,7.0,-8.5,9,518.2,12.6,0,
2,12/10/01,03:14:10,1.2,48,73,9.8,-8.4,8,518.2,12.7,0,
2,12/10/01,03:29:10,0.9,353,91,9.1,-8.4,8,518.1,12.6,0,
2,12/10/01,03:44:10,0.8,34,86,8.9,-8.3,8,518.1,12.7,0,
2,12/10/01,03:59:10,1.6,340,69,10.3,-8.3,7,518.0,12.6,0,
2,12/10/01,04:14:10,1.0,331,85,10.6,-8.3,7,517.9,12.6,0,
2,12/10/01,04:29:10,1.4,339,84,10.9,-8.2,6,517.8,12.6,0,
2,12/10/01,04:44:10,0.2,69,101,9.6,-8.2,6,517.8,12.7,0,
2,12/10/01,04:59:10,1.7,353,73,11.3,-8.3,6,517.7,12.6,0,
2,12/10/01,05:14:10,1.1,27,84,9.4,-8.3,6,517.5,12.6,0,
2,12/10/01,05:29:10,1.3,353,81,12.3,-8.4,6,517.3,12.6,0,
2,12/10/01,05:44:10,0.8,329,93,11.0,-8.5,6,517.2,12.6,0,
2,12/10/01,05:59:10,0.8,6,92,9.3,-8.3,5,517.2,12.6,0,
2,12/10/01,06:14:10,1.1,335,83,7.7,-8.3,5,517.1,12.6,0,
2,12/10/01,06:29:10,1.7,276,57,8.1,-8.5,6,517.0,12.5,0,
2,12/10/01,06:44:11,0.6,270,90,9.0,-8.6,5,517.0,12.6,0,
