2,12/09/01,00:14:10,5.1,275,17,7.6,-6.1,29,520.3,12.7,0,
2,12/09/01,00:29:10,4.1,273,6,6.0,-6.0,28,520.5,12.7,0,
# closing this file, next is: WS120901.ser
# this file opened 2012 09 01 (y m d) 00:28:22
2,12/09/01,00:44:10,2.9,304,17,4.8,-4.8,19,520.6,12.7,0,
2,12/09/01,00:59:10,2.2,301,28,4.8,-4.4,18,520.8,12.7,0,
2,12/09/01,01:14:10,1.9,316,33,5.1,-4.7,19,520.8,12.7,0,
2,12/09/01,01:29:10,3.3,319,10,4.7,-4.5,17,520.8,12.7,0,
2,12/09/01,01:44:10,3.1,318,11,4.4,-4.5,16,520.8,12.6,0,
2,12/09/01,01:59:10,3.2,307,9,4.6,-4.6,17,520.8,12.6,0,
2,12/09/01,02:14:10,3.0,298,8,4.0,-4.7,18,521.1,12.6,0,
2,12/09/01,02:29:10,3.4,290,15,4.8,-4.8,18,521.1,12.6,0,
2,12/09/01,02:44:10,3.4,272,12,4.7,-4.9,18,521.1,12.7,0,
2,12/09/01,02:59:10,3.4,268,8,4.4,-5.0,18,521.1,12.6,0,
2,12/09/01,03:14:10,3.4,274,10,4.6,-4.9,15,521.1,12.7,0,
2,12/09/01,03:29:10,3.1,279,5,4.1,-5.0,15,521.1,12.7,0,
2,12/09/01,03:44:10,2.9,280,5,3.5,-5.0,14,521.0,12.6,0,
2,12/09/01,03:59:10,2.5,277,9,4.0,-4.7,12,521.0,12.7,0,
2,12/09/01,04:14:10,2.3,266,5,3.3,-4.8,12,521.0,12.6,0,
2,12/09/01,04:29:10,1.6,288,22,2.6,-4.8,12,521.0,12.6,0,
2,12/09/01,04:44:10,1.1,300,13,1.6,-5.0,12,520.9,12.6,0,
2,12/09/01,04:59:10,1.2,306,19,1.9,-4.9,12,520.8,12.6,0,
2,12/09/01,05:14:10,1.2,313,7,1.6,-5.1,12,520.8,12.6,0,
2,12/09/01,05:29:10,1.4,308,4,1.9,-5.0,12,520.8,12.6,0,
2,12/09/01,05:44:10,2.0,311,3,2.4,-5.0,12,520.6,12.6,0,
2,12/09/01,05:59:10,2.0,313,7,2.5,-4.9,12,520.5,12.6,0,
2,12/09/01,06:14:10,1.7,322,6,2.2,-5.0,12,520.4,12.5,0,
2,12/09/01,06:29:10,1.7,326,3,2.0,-5.0,12,520.2,12.6,0,
2,12/09/01,06:44:10,2.4,329,4,3.1,-5.0,12,520.2,12.5,0,
2,12/09/01,06:59:10,2.5,330,8,3.5,-5.0,13,520.0,12.5,0,
2,12/09/01,07:14:10,3.1,338,5,3.9,-4.8,12,520.0,12.5,0,
2,12/09/01,07:29:10,2.3,355,7,2.7,-5.0,12,520.0,12.5,0,
2,12/09/01,07:44:10,2.6,346,8,3.4,-5.2,12,519.8,12.5,0,
2,12/09/01,07:59:10,2.8,338,9,3.7,-5.1,12,519.7,12.5,0,
2,12/09/01,08:14:10,3.0,330,10,4.0,-5.0,12,519.6,12.5,0,
2,12/09/01,08:29:10,3.4,318,10,5.0,-5.0,13,519.4,12.4,0,
2,12/09/01,08:44:10,3.3,320,10,5.0,-5.1,13,519.4,12.5,0,
2,12/09/01,08:59:10,3.4,330,16,4.8,-5.0,14,519.4,12.4,0,
2,12/09/01,09:14:10,3.4,352,10,4.8,-4.9,14,519.4,12.5,0,
2,12/09/01,09:29:10,3.4,359,8,4.7,-5.1,13,519.4,12.4,0,
2,12/09/01,09:44:10,3.7,4,8,5.0,-5.4,14,519.4,12.5,0,
2,12/09/01,09:59:10,3.2,2,11,4.2,-6.1,14,519.4,12.4,0,
2,12/09/01,10:14:10,3.2,9,8,4.0,-5.9,13,519.5,12.4,0,
2,12/09/01,10:29:10,3.0,2,8,3.9,-5.8,14,519.7,12.4,0,
2,12/09/01,10:44:10,3.6,356,9,5.0,-5.3,14,519.7,12.4,0,
2,12/09/01,10:59:10,3.2,353,10,4.9,-4.9,14,519.9,12.5,0,
2,12/09/01,11:14:10,3.0,2,8,3.6,-4.4,13,520.0,12.6,0,
2,12/09/01,11:29:10,2.6,5,7,3.3,-3.9,12,520.2,13.0,0,
2,12/09/01,11:44:10,2.4,359,10,3.5,-3.4,12,520.3,13.3,0,
2,12/09/01,11:59:10,2.8,356,14,5.3,-3.0,12,520.3,13.5,0,
2,12/09/01,12:14:10,2.3,359,15,4.4,-2.5,12,520.4,13.6,0,
2,12/09/01,12:29:10,1.9,360,21,3.6,-1.5,11,520.6,13.8,0,
2,12/09/01,12:44:10,2.0,353,15,3.3,-1.3,12,520.6,13.7,0,
2,12/09/01,12:59:10,1.9,1,30,4.3,-1.0,13,520.6,13.9,0,
2,12/09/01,13:14:10,2.5,17,24,5.8,-0.7,13,520.6,14.0,0,
2,12/09/01,13:29:10,0.4,117,98,3.7,-0.7,13,520.6,13.6,0,
2,12/09/01,13:44:10,2.7,16,28,6.8,-0.3,13,520.6,14.5,0,
2,12/09/01,13:59:10,3.1,8,32,6.9,-0.2,13,520.6,14.5,0,
2,12/09/01,14:14:10,1.5,63,63,6.0,0.3,13,520.7,14.5,0,
2,12/09/01,14:29:10,0.8,19,81,7.1,1.1,13,520.8,14.5,0,
2,12/09/01,14:44:10,1.4,30,67,11.5,0.5,14,520.7,14.6,0,
2,12/09/01,14:59:10,1.2,45,64,3.9,0.7,13,520.8,14.5,0,
2,12/09/01,15:14:10,0.6,25,72,3.6,1.7,13,520.7,14.5,0,
2,12/09/01,15:29:10,3.1,348,42,9.0,1.4,13,520.6,14.5,0,
2,12/09/01,15:44:10,3.9,357,27,9.8,0.4,13,520.5,14.5,0,
2,12/09/01,15:59:10,2.7,321,48,6.7,0.4,14,520.4,14.5,0,
2,12/09/01,16:14:10,2.0,298,61,8.2,0.5,15,520.3,14.6,0,
2,12/09/01,16:29:10,3.5,322,44,8.9,0.8,15,520.2,14.5,0,
2,12/09/01,16:44:10,2.2,322,67,10.8,0.9,15,520.1,14.5,0,
2,12/09/01,16:59:10,3.8,297,44,11.1,0.0,17,520.0,14.6,0,
2,12/09/01,17:14:10,3.7,309,44,10.9,-0.2,16,519.9,14.6,0,
2,12/09/01,17:29:10,4.6,318,37,11.1,-0.3,16,519.6,14.5,0,
2,12/09/01,17:44:10,6.1,313,34,14.2,-0.9,18,519.3,14.5,0,
2,12/09/01,17:59:10,7.7,309,23,14.4,-1.7,19,519.2,14.5,0,
2,12/09/01,18:14:10,6.6,307,27,13.0,-1.5,18,519.2,14.5,0,
2,12/09/01,18:29:10,7.1,304,23,12.8,-1.6,17,519.1,14.6,0,
2,12/09/01,18:44:10,5.7,309,36,12.4,-1.2,18,519.1,14.6,0,
2,12/09/01,18:59:10,6.3,306,30,12.6,-1.6,18,519.0,14.5,0,
2,12/09/01,19:14:10,5.9,303,35,15.6,-1.7,18,518.9,14.2,0,
2,12/09/01,19:29:10,4.1,283,49,13.0,-1.8,18,519.0,14.5,0,
2,12/09/01,19:44:10,4.3,293,46,13.1,-1.7,18,519.0,14.5,0,
2,12/09/01,19:59:10,5.9,296,33,13.0,-2.2,18,518.9,14.5,0,
