2,13/01/01,00:14:10,7.7,288,13,11.8,-6.4,56,518.8,12.7,0,
# closing this file, next is: WS130101.ser
# this file opened 2013 01 01 (y m d) 00:16:58
2,13/01/01,00:29:10,7.0,300,13,9.7,-4.7,30,518.9,12.7,0,
2,13/01/01,00:44:10,2.3,288,54,7.7,-2.9,12,519.1,12.7,0,
2,13/01/01,00:59:10,0.7,223,93,8.1,-2.7,11,519.1,12.7,0,
2,13/01/01,01:14:10,0.5,128,71,4.0,-2.9,12,519.3,12.7,0,
2,13/01/01,01:29:10,0.8,283,80,4.2,-3.0,11,519.4,12.7,0,
2,13/01/01,01:44:10,1.5,285,53,5.7,-2.8,10,519.4,12.6,0,
2,13/01/01,01:59:10,0.8,309,77,5.1,-2.7,10,519.4,12.7,0,
2,13/01/01,02:14:10,0.5,125,80,4.4,-2.6,9,519.7,12.6,0,
2,13/01/01,02:29:10,0.7,254,77,4.3,-2.5,9,519.7,12.6,0,
2,13/01/01,02:44:10,2.3,205,22,3.8,-2.9,11,519.7,12.6,0,
2,13/01/01,02:59:10,2.5,213,9,3.0,-2.9,10,519.7,12.6,0,
2,13/01/01,03:14:10,2.1,225,9,2.5,-2.6,7,519.8,12.6,0,
2,13/01/01,03:29:10,1.6,254,11,2.6,-2.3,10,519.7,12.7,0,
2,13/01/01,03:44:10,0.8,275,19,1.9,-2.6,11,519.7,12.6,0,
2,13/01/01,03:59:10,1.9,323,13,3.0,-2.5,11,519.7,12.6,0,
2,13/01/01,04:14:10,2.2,340,9,4.2,-2.3,11,519.7,12.6,0,
2,13/01/01,04:29:10,2.0,354,13,2.9,-2.4,11,519.7,12.6,0,
2,13/01/01,04:44:10,2.4,356,10,3.2,-2.5,11,519.4,12.6,0,
2,13/01/01,04:59:10,3.0,355,5,3.6,-2.3,10,519.4,12.6,0,
2,13/01/01,05:14:10,2.7,343,14,3.4,-2.5,10,519.2,12.6,0,
2,13/01/01,05:29:10,1.7,63,33,4.1,-3.6,16,519.1,12.6,0,
2,13/01/01,05:44:10,1.4,105,38,3.2,-4.3,20,519.1,12.6,0,
2,13/01/01,05:59:10,2.0,84,51,4.9,-4.1,23,519.1,12.5,0,
2,13/01/01,06:14:10,1.7,89,55,6.3,-4.2,26,518.9,12.6,0,
2,13/01/01,06:29:10,3.8,66,12,6.2,-4.0,29,518.9,12.6,0,
2,13/01/01,06:44:10,3.1,77,21,5.1,-4.2,30,518.9,12.5,0,
2,13/01/01,06:59:10,2.5,87,42,6.2,-4.3,33,518.8,12.5,0,
2,13/01/01,07:14:10,3.3,69,12,5.4,-4.5,35,518.6,12.6,0,
2,13/01/01,07:29:10,4.7,62,10,6.9,-4.3,31,518.6,12.5,0,
2,13/01/01,07:44:10,4.6,57,9,6.5,-4.1,28,518.4,12.5,0,
2,13/01/01,07:59:10,5.0,50,8,7.3,-4.2,30,518.4,12.5,0,
2,13/01/01,08:14:10,5.0,42,14,8.7,-4.3,34,518.4,12.5,0,
2,13/01/01,08:29:10,5.8,48,11,8.2,-4.3,37,518.3,12.5,0,
2,13/01/01,08:44:10,6.2,50,8,8.4,-4.3,37,518.3,12.4,0,
2,13/01/01,08:59:10,6.0,55,10,8.0,-4.4,39,518.3,12.4,0,
2,13/01/01,09:14:10,5.3,60,11,6.9,-4.5,38,518.5,12.4,0,
2,13/01/01,09:29:10,5.9,58,10,7.7,-4.5,38,518.5,12.4,0,
2,13/01/01,09:44:10,5.9,48,8,7.8,-4.6,43,518.6,12.5,0,
2,13/01/01,09:59:10,4.7,39,17,7.6,-4.9,49,518.6,12.4,0,
2,13/01/01,10:14:10,5.0,37,18,8.3,-4.8,55,518.6,12.4,0,
2,13/01/01,10:29:10,4.8,38,13,7.7,-4.6,60,518.6,12.5,0,
2,13/01/01,10:44:10,4.8,38,15,7.6,-4.6,61,518.8,12.4,0,
2,13/01/01,10:59:10,6.1,38,11,9.8,-4.4,66,518.7,12.5,0,
2,13/01/01,11:14:10,6.7,34,12,9.4,-4.0,69,518.8,12.5,0,
2,13/01/01,11:29:10,6.4,40,14,11.2,-3.8,70,518.9,12.6,0,
2,13/01/01,11:44:10,6.2,38,16,11.3,-3.4,70,519.0,12.8,0,
2,13/01/01,11:59:10,6.1,39,16,10.9,-2.8,66,519.1,13.2,0,
2,13/01/01,12:14:10,7.4,28,15,13.7,-2.4,64,518.9,13.2,0,
2,13/01/01,12:29:10,7.8,31,14,11.9,-2.1,63,518.9,13.4,0,
2,13/01/01,12:44:10,7.4,38,15,11.6,-1.6,60,519.0,13.4,0,
2,13/01/01,12:59:10,8.2,35,15,12.1,-1.3,57,519.0,13.5,0,
2,13/01/01,13:14:10,8.7,30,16,14.2,-1.3,57,519.0,13.5,0,
2,13/01/01,13:29:10,8.1,24,18,13.6,-0.9,55,519.1,13.8,0,
2,13/01/01,13:44:10,8.4,33,19,13.7,-0.3,48,519.1,13.6,0,
2,13/01/01,13:59:10,8.8,32,17,15.3,0.1,45,519.0,13.4,0,
2,13/01/01,14:14:10,9.2,26,21,19.4,0.7,39,519.0,14.3,0,
2,13/01/01,14:29:10,9.8,27,19,20.2,0.5,41,518.9,14.2,0,
2,13/01/01,14:44:10,10.0,18,15,17.5,1.3,33,518.9,14.3,0,
2,13/01/01,14:59:10,12.4,359,18,19.7,0.6,37,518.7,14.3,0,
2,13/01/01,15:14:10,9.5,22,19,17.2,-0.4,44,518.9,14.3,0,
2,13/01/01,15:29:10,9.7,15,19,17.7,-0.6,45,518.9,13.2,0,
2,13/01/01,15:44:10,8.0,1,15,12.0,0.5,37,519.1,14.3,0,
2,13/01/01,15:59:10,3.3,332,61,11.4,2.3,32,519.2,14.3,0,
2,13/01/01,16:14:10,3.7,285,38,9.7,2.5,31,519.3,14.2,0,
2,13/01/01,16:29:10,3.8,307,45,10.7,2.2,32,519.3,14.3,0,
2,13/01/01,16:44:10,3.8,310,43,10.2,2.0,33,519.2,14.4,0,
2,13/01/01,16:59:10,4.6,301,38,11.0,2.3,32,519.2,14.4,0,
2,13/01/01,17:14:10,3.8,301,45,11.1,2.0,33,519.2,14.4,0,
2,13/01/01,17:29:10,5.6,309,24,11.9,1.2,35,519.1,14.4,0,
2,13/01/01,17:44:10,6.2,308,26,12.1,1.0,36,519.1,14.4,0,
2,13/01/01,17:59:10,7.1,302,22,14.1,0.6,37,518.9,14.5,0,
2,13/01/01,18:14:10,4.9,292,40,12.9,1.0,35,518.8,14.5,0,
2,13/01/01,18:29:10,5.4,301,44,14.5,1.0,35,518.7,14.5,0,
2,13/01/01,18:44:10,7.5,302,30,15.9,0.1,38,518.5,14.4,0,
2,13/01/01,18:59:10,4.8,296,50,13.0,0.6,36,518.5,14.5,0,
2,13/01/01,19:14:10,3.8,299,61,14.8,0.4,37,518.4,14.5,0,
2,13/01/01,19:29:10,7.2,301,35,15.4,-0.3,39,518.2,14.4,0,
2,13/01/01,19:44:10,6.5,292,47,18.0,-0.5,39,518.3,14.4,0,
2,13/01/01,19:59:10,5.1,283,56,17.6,-0.3,38,518.2,14.4,0,
2,13/01/01,20:14:10,6.9,298,38,16.2,-0.5,39,518.0,13.5,0,
2,13/01/01,20:29:10,5.6,291,47,16.8,-0.6,39,517.9,13.5,0,
2,13/01/01,20:44:10,7.5,297,39,18.4,-0.9,39,517.8,13.5,0,
2,13/01/01,20:59:10,8.9,300,31,18.8,-1.3,40,517.9,13.5,0,
2,13/01/01,21:14:10,7.9,296,34,17.3,-1.5,40,518.0,13.5,0,
2,13/01/01,21:29:10,7.4,298,37,17.4,-1.6,40,517.9,13.0,0,
2,13/01/01,21:44:10,8.7,301,30,17.6,-1.7,39,517.9,12.9,0,
2,13/01/01,21:59:10,8.7,292,29,17.6,-2.1,39,518.1,12.8,0,
2,13/01/01,22:14:10,5.8,293,51,17.1,-2.1,38,518.3,12.8,0,
2,13/01/01,22:29:10,6.0,276,42,16.3,-2.6,39,518.3,12.8,0,
2,13/01/01,22:44:10,7.4,283,38,15.9,-3.2,40,518.4,12.7,0,
2,13/01/01,22:59:10,5.8,274,40,15.5,-3.3,39,518.6,12.8,0,
2,13/01/01,23:14:10,7.3,287,32,16.2,-3.7,34,518.6,12.8,0,
2,13/01/01,23:29:10,6.1,257,34,13.5,-4.4,30,518.7,12.7,0,
2,13/01/01,23:44:10,6.7,277,27,11.9,-5.1,31,518.8,12.7,0,
2,13/01/01,23:59:10,6.7,270,23,11.4,-5.5,32,518.8,12.8,0,
2,13/01/02,00:14:10,9.0,289,7,11.2,-5.9,32,518.8,12.8,0,
# closing this file, next is: WS130102.ser
# this file opened 2013 01 02 (y m d) 00:17:06
2,13/01/02,00:29:10,8.5,295,8,10.2,-6.2,33,518.7,12.7,0,
2,13/01/02,00:44:10,7.7,299,6,9.1,-6.4,33,518.8,12.7,0,
2,13/01/02,00:59:10,8.5,306,6,10.3,-4.9,41,518.8,12.7,0,
2,13/01/02,01:14:10,8.3,306,11,10.9,-4.2,43,518.9,12.7,0,
2,13/01/02,01:29:10,8.4,304,11,11.6,-4.2,42,518.9,12.7,0,
2,13/01/02,01:44:10,7.9,304,16,11.9,-4.3,42,518.9,12.6,0,
2,13/01/02,01:59:10,8.9,303,14,12.5,-4.2,41,519.0,12.7,0,
