2,14/07/04,07:44:10,3.4,221,79,18.3,-12.3,93,513.2,11.2,0,
2,14/07/04,07:59:10,2.6,201,85,19.5,-12.6,93,513.1,11.2,0,
2,14/07/04,08:14:10,2.2,190,84,19.5,-12.8,93,513.1,11.2,0,
2,14/07/04,08:29:10,2.7,202,80,17.5,-13.0,93,513.1,11.2,0,
2,14/07/04,08:44:10,2.1,190,85,17.6,-13.1,93,513.1,11.2,0,
2,14/07/04,08:59:10,2.6,201,80,16.5,-13.3,92,513.0,11.3,0,
2,14/07/04,09:14:10,2.2,194,85,19.4,-13.4,92,512.9,11.2,0,
2,14/07/04,09:29:10,2.8,201,82,17.8,-13.5,92,512.8,11.2,0,
2,14/07/04,09:44:10,3.2,223,75,18.1,-13.5,92,512.8,11.3,0,
2,14/07/04,09:59:10,3.3,189,76,21.1,-13.4,92,512.9,11.2,0,
2,14/07/04,10:14:10,3.1,204,76,17.6,-13.3,93,512.9,11.2,0,
2,14/07/04,10:29:10,2.6,201,82,19.6,-13.1,93,512.8,11.2,0,
2,14/07/04,10:44:10,3.3,215,80,18.4,-12.9,93,512.8,11.2,0,
2,14/07/04,10:59:10,4.4,218,69,22.8,-12.7,93,512.8,11.2,0,
2,14/07/04,11:14:10,3.2,201,79,18.9,-12.6,93,512.9,11.2,0,
2,14/07/04,11:29:10,3.0,210,77,15.4,-12.6,93,512.9,11.3,0,
2,14/07/04,11:44:10,3.2,210,76,19.0,-12.4,93,512.8,11.2,0,
2,14/07/04,11:59:10,4.3,224,69,20.2,-12.3,94,512.8,11.3,0,
2,14/07/04,12:14:10,3.3,210,78,18.6,-12.1,94,513.0,11.4,0,
2,14/07/04,12:29:10,3.4,200,75,17.8,-11.9,94,513.1,11.3,0,
2,14/07/04,12:44:10,3.2,223,77,18.7,-11.7,94,513.2,11.6,0,
2,14/07/04,12:59:11,4.2,206,71,21.0,-11.7,94,513.1,11.6,0,
2,14/07/04,13:14:13,4.6,219,68,20.6,-11.5,94,513.2,11.9,80,
2,14/07/04,13:29:10,4.2,213,71,19.9,-11.4,94,513.3,11.9,0,
2,14/07/04,13:44:10,4.2,231,69,20.9,-11.2,94,513.3,11.6,0,
2,14/07/04,13:59:10,3.6,231,69,18.6,-11.2,94,513.5,12.0,0,
2,14/07/04,14:14:10,4.0,214,73,20.7,-11.1,94,513.4,11.7,0,
2,14/07/04,14:29:10,4.3,205,70,21.1,-11.0,94,513.4,11.7,0,
2,14/07/04,14:44:10,3.6,217,79,21.9,-10.9,95,513.5,11.7,0,
2,14/07/04,14:59:10,5.4,226,64,21.7,-10.7,95,513.4,11.8,0,
2,14/07/04,15:14:10,5.8,231,64,22.2,-10.8,95,513.3,11.8,0,
2,14/07/04,15:29:10,5.0,231,66,21.0,-10.7,95,513.3,11.9,0,
2,14/07/04,15:44:10,5.3,219,66,22.4,-10.7,95,513.2,11.8,0,
2,14/07/04,15:59:10,4.0,198,72,23.7,-10.7,95,513.4,11.6,0,
2,14/07/04,16:14:10,4.9,205,72,25.4,-10.7,95,512.7,11.6,0,
2,14/07/04,16:29:10,4.8,218,74,24.5,-10.8,95,513.0,11.8,0,
2,14/07/04,16:44:10,4.7,227,71,24.4,-10.8,95,513.2,11.6,0,
2,14/07/04,16:59:10,3.6,224,78,24.2,-10.8,95,513.2,11.7,0,
2,14/07/04,17:14:10,3.1,186,78,19.2,-10.8,95,513.0,11.9,0,
2,14/07/04,17:29:10,3.1,189,82,24.3,-10.7,95,512.8,11.7,0,
2,14/07/04,17:44:10,4.5,218,72,22.8,-10.5,95,512.7,11.7,0,
2,14/07/04,17:59:10,4.0,228,75,21.5,-10.4,95,512.6,11.8,0,
2,14/07/04,18:14:10,4.7,205,76,28.2,-10.5,95,512.3,11.8,0,
2,14/07/04,18:29:10,4.1,207,76,26.1,-10.6,95,512.5,11.7,0,
2,14/07/04,18:44:10,4.1,217,79,24.3,-10.6,95,512.2,11.7,0,
2,14/07/04,18:59:10,5.6,214,74,24.0,-10.7,95,512.3,11.8,0,
2,14/07/04,19:14:10,5.5,218,74,23.3,-10.9,95,512.3,11.7,0,
2,14/07/04,19:29:10,4.6,212,79,25.7,-11.1,94,512.1,11.8,0,
2,14/07/04,19:44:10,4.4,195,78,28.9,-11.2,94,512.1,11.7,0,
2,14/07/04,19:59:10,4.8,221,75,25.9,-11.3,94,512.0,11.7,0,
2,14/07/04,20:14:10,3.9,197,76,24.4,-11.4,94,511.9,11.6,0,
2,14/07/04,20:29:10,4.4,213,77,26.2,-11.6,94,511.7,11.5,0,
2,14/07/04,20:44:10,5.3,207,74,26.2,-11.7,94,511.4,11.5,0,
2,14/07/04,20:59:10,5.2,214,73,25.0,-11.8,94,511.5,11.5,0,
2,14/07/04,21:14:10,4.9,217,74,31.0,-12.0,94,511.6,11.4,0,
2,14/07/04,21:29:10,3.8,183,74,28.0,-12.1,94,511.7,11.4,0,
2,14/07/04,21:44:10,4.9,210,74,27.0,-12.1,94,511.7,11.4,0,
2,14/07/04,21:59:10,6.4,222,67,26.8,-12.0,94,511.2,11.5,0,
2,14/07/04,22:14:10,6.3,231,72,27.9,-11.9,94,510.9,11.5,0,
2,14/07/04,22:29:10,6.9,220,69,30.5,-12.0,94,510.7,11.4,0,
2,14/07/04,22:44:10,4.8,207,73,25.4,-12.0,94,510.8,11.4,0,
2,14/07/04,22:59:10,4.9,211,74,25.2,-12.0,94,510.6,11.4,0,
2,14/07/04,23:14:10,5.2,215,69,21.8,-12.0,94,510.8,11.4,0,
2,14/07/04,23:29:10,7.0,228,66,27.5,-12.1,94,510.3,11.4,0,
2,14/07/04,23:44:10,7.4,244,60,24.7,-12.3,94,510.4,11.4,0,
2,14/07/04,23:59:10,7.7,250,62,24.8,-12.3,94,510.3,11.3,0,
2,14/07/05,00:14:10,9.4,264,57,29.5,-12.3,94,510.0,11.4,0,
2,14/07/05,00:29:10,11.7,265,53,30.7,-12.3,94,509.7,11.3,0,
2,14/07/05,00:44:10,9.6,259,53,30.3,-12.4,94,510.1,11.4,0,
2,14/07/05,00:59:10,10.0,256,55,34.9,-12.5,93,509.6,11.3,0,
2,14/07/05,01:14:10,8.1,258,56,26.8,-12.6,93,510.2,11.3,0,
2,14/07/05,01:29:10,6.8,253,59,26.7,-12.7,93,510.5,11.3,0,
2,14/07/05,01:44:10,6.1,236,61,19.9,-12.7,93,510.6,11.3,0,
2,14/07/05,01:59:10,6.6,250,55,19.7,-12.8,93,510.4,11.5,0,
2,14/07/05,02:14:10,7.8,255,58,24.8,-13.0,93,509.7,11.4,0,
2,14/07/05,02:29:10,7.7,241,60,25.9,-13.1,93,509.8,11.3,0,
2,14/07/05,02:44:10,7.4,245,59,25.2,-13.2,93,509.6,11.3,0,
2,14/07/05,02:59:11,9.0,256,55,33.7,-13.3,93,509.5,11.3,0,
2,14/07/05,03:14:13,9.3,262,54,29.5,-13.4,92,509.2,11.3,80,
2,14/07/05,03:29:10,7.1,235,65,25.8,-13.4,92,509.2,11.3,0,
2,14/07/05,03:44:10,5.0,228,69,24.8,-13.4,92,509.7,11.3,0,
2,14/07/05,03:59:10,5.9,228,65,22.5,-13.4,92,509.5,11.3,0,
2,14/07/05,04:14:10,5.6,220,67,24.6,-13.4,92,509.3,11.3,0,
2,14/07/05,04:29:10,6.1,223,68,25.6,-13.4,92,509.2,11.2,0,
2,14/07/05,04:44:10,5.5,226,68,23.8,-13.4,92,509.2,11.2,0,
2,14/07/05,04:59:10,4.5,215,75,27.0,-13.5,92,509.2,11.2,0,
2,14/07/05,05:14:10,6.9,234,64,29.5,-13.6,92,508.9,11.2,0,
2,14/07/05,05:29:10,7.4,241,61,30.8,-13.8,92,508.7,11.2,0,
2,14/07/05,05:44:10,4.5,214,75,26.9,-13.9,92,508.7,11.2,0,
2,14/07/05,05:59:10,7.2,239,61,26.1,-14.1,91,508.2,11.3,0,
2,14/07/05,06:14:10,7.2,229,60,28.3,-14.3,91,508.1,11.2,0,
2,14/07/05,06:29:10,5.8,233,66,21.9,-14.4,91,508.2,11.3,0,
2,14/07/05,06:44:10,5.2,222,66,24.2,-14.6,91,508.5,11.2,0,
2,14/07/05,06:59:10,6.3,228,63,23.7,-14.8,91,508.4,11.2,0,
2,14/07/05,07:14:10,6.1,237,64,27.0,-15.0,90,508.4,11.2,0,
2,14/07/05,07:29:10,6.3,237,61,21.3,-15.3,90,508.3,11.3,0,
2,14/07/05,07:44:10,7.0,250,56,23.9,-15.5,89,508.2,11.2,0,
2,14/07/05,07:59:10,7.3,242,59,25.4,-15.7,89,508.1,11.2,0,
2,14/07/05,08:14:10,8.1,247,57,26.3,-15.9,89,507.6,11.2,0,
2,14/07/05,08:29:10,6.9,248,59,25.8,-16.0,89,507.7,11.2,0,
2,14/07/05,08:44:10,5.5,217,62,22.4,-16.1,89,507.8,11.2,0,
2,14/07/05,08:59:10,6.3,236,65,22.0,-16.1,89,507.8,11.2,0,
2,14/07/05,09:14:10,5.6,232,64,22.0,-16.0,89,507.8,11.2,0,
2,14/07/05,09:29:10,6.7,246,61,25.4,-16.0,88,507.7,11.2,0,
2,14/07/05,09:44:10,4.9,213,64,22.4,-16.1,88,508.1,11.2,0,
2,14/07/05,09:59:10,4.7,221,69,25.3,-16.3,88,508.0,11.2,0,
2,14/07/05,10:14:10,5.8,232,61,23.7,-16.6,87,507.9,11.2,0,
2,14/07/05,10:29:10,3.4,228,75,22.7,-16.8,87,508.3,11.2,0,
2,14/07/05,10:44:10,4.8,230,68,25.4,-17.0,87,508.3,11.2,0,
2,14/07/05,10:59:10,4.1,221,73,22.7,-16.8,87,508.3,11.2,0,
2,14/07/05,11:14:10,4.4,219,66,22.2,-16.8,87,508.4,11.2,0,
2,14/07/05,11:29:10,4.4,232,69,20.7,-16.7,87,508.5,11.3,0,
2,14/07/05,11:44:10,3.0,204,73,19.5,-16.4,87,508.8,11.5,0,
2,14/07/05,11:59:10,2.9,192,73,22.5,-16.3,87,508.9,11.7,0,
2,14/07/05,12:14:10,3.6,199,68,18.7,-16.2,87,509.1,11.8,0,
2,14/07/05,12:29:10,3.6,209,69,23.0,-16.1,86,509.2,12.0,0,
2,14/07/05,12:44:10,2.1,208,89,22.9,-15.9,87,509.5,12.1,0,
2,14/07/05,12:59:11,3.6,221,74,23.0,-15.5,87,509.5,12.2,0,
2,14/07/05,13:14:13,3.2,219,79,22.0,-15.3,87,509.8,12.3,80,
2,14/07/05,13:29:10,2.3,219,85,22.0,-15.1,87,510.0,12.4,0,
2,14/07/05,13:44:10,2.6,227,85,26.0,-14.8,87,510.4,12.3,0,
2,14/07/05,13:59:10,2.5,218,78,20.1,-14.6,88,510.6,12.3,0,
2,14/07/05,14:14:10,3.2,265,84,23.3,-14.5,88,510.7,12.3,0,
2,14/07/05,14:29:10,2.7,223,84,19.3,-14.3,88,510.8,12.5,0,
2,14/07/05,14:44:10,3.4,238,74,27.2,-13.7,89,510.8,12.5,0,
2,14/07/05,14:59:10,2.5,173,79,23.9,-13.5,89,510.8,12.5,0,
2,14/07/05,15:14:10,2.5,231,84,26.2,-13.4,89,510.9,12.6,0,
2,14/07/05,15:29:10,2.0,190,88,25.5,-13.4,89,511.0,12.6,0,
2,14/07/05,15:44:10,2.2,154,77,18.7,-13.1,90,511.2,12.6,0,
2,14/07/05,15:59:10,1.7,201,91,26.0,-12.8,90,511.3,12.7,0,
2,14/07/05,16:14:10,0.7,162,95,20.5,-12.9,90,511.3,12.4,0,
2,14/07/05,16:29:10,1.8,170,83,21.8,-12.8,90,511.2,12.4,0,
2,14/07/05,16:44:10,1.9,176,84,21.0,-13.0,90,511.3,11.8,0,
2,14/07/05,16:59:10,1.5,127,84,21.8,-13.2,90,511.6,11.7,0,
2,14/07/05,17:14:10,1.8,120,81,18.3,-13.1,89,511.5,12.5,0,
2,14/07/05,17:29:10,3.2,149,70,20.2,-12.7,88,511.3,12.7,0,
2,14/07/05,17:44:10,4.0,174,69,27.0,-12.7,85,511.3,12.7,0,
2,14/07/05,17:59:10,2.9,170,83,24.4,-12.1,81,511.3,12.7,0,
2,14/07/05,18:14:10,4.5,179,60,22.0,-11.6,74,511.5,12.7,0,
2,14/07/05,18:29:10,3.4,154,73,17.6,-11.4,61,511.5,12.7,0,
2,14/07/05,18:44:10,3.8,185,67,19.6,-11.1,46,511.5,12.7,0,
2,14/07/05,18:59:10,3.5,146,62,13.9,-10.9,29,511.9,12.8,0,
2,14/07/05,19:14:10,2.5,140,75,14.0,-10.9,28,512.0,12.6,0,
2,14/07/05,19:29:10,3.4,183,69,27.6,-11.2,29,511.9,12.6,0,
2,14/07/05,19:44:10,3.3,144,66,16.8,-11.4,28,512.1,12.5,0,
2,14/07/05,19:59:10,2.3,139,71,17.1,-11.4,27,512.3,12.6,0,
2,14/07/05,20:14:10,3.2,156,64,18.2,-11.6,30,512.3,12.4,0,
2,14/07/05,20:29:10,1.8,92,81,14.7,-11.6,30,512.4,12.3,0,
2,14/07/05,20:44:10,2.7,126,68,18.0,-11.9,32,512.6,12.2,0,
2,14/07/05,20:59:10,2.5,122,66,15.5,-12.1,33,512.8,12.0,0,
2,14/07/05,21:14:10,2.2,154,72,11.9,-12.3,34,512.9,11.8,0,
2,14/07/05,21:29:10,2.7,179,69,15.0,-12.7,39,512.9,11.7,0,
2,14/07/05,21:44:10,0.8,129,88,16.2,-13.1,45,512.9,11.6,0,
2,14/07/05,21:59:10,1.9,158,77,13.2,-13.7,51,513.0,11.7,0,
2,14/07/05,22:14:10,2.1,127,69,13.3,-14.2,54,513.0,11.6,0,
2,14/07/05,22:29:10,2.0,104,60,7.9,-14.5,56,513.3,11.6,0,
2,14/07/05,22:44:10,1.2,182,80,9.4,-15.0,62,513.3,11.6,0,
2,14/07/05,22:59:10,1.0,178,83,10.4,-15.2,65,513.5,11.5,0,
2,14/07/05,23:14:10,0.4,138,96,11.0,-15.5,69,513.6,11.6,0,
2,14/07/05,23:29:10,1.0,238,87,9.4,-15.7,71,513.7,11.5,0,
2,14/07/05,23:44:10,1.8,237,82,12.1,-15.7,69,513.7,11.5,0,
2,14/07/05,23:59:10,2.1,232,72,11.3,-15.7,63,513.7,11.5,0,88
2,14/07/06,00:14:10,2.9,245,68,13.5,-15.7,58,513.8,11.5,0,
2,14/07/06,00:29:10,3.4,246,66,15.2,-15.7,52,513.9,11.5,0,
2,14/07/06,00:44:10,2.6,241,70,12.7,-15.7,51,514.0,11.5,0,
2,14/07/06,00:59:11,3.8,237,62,14.4,-15.8,51,513.9,11.5,0,
2,14/07/06,01:14:13,2.5,233,70,15.7,-15.9,49,514.1,11.5,80,
2,14/07/06,01:29:10,1.9,237,79,11.6,-15.9,50,514.3,11.4,0,
2,14/07/06,01:44:10,2.2,247,78,13.3,-16.1,52,514.4,11.4,0,
2,14/07/06,01:59:10,2.1,246,74,15.0,-16.1,53,514.4,11.4,0,
2,14/07/06,02:14:10,5.2,245,52,15.3,-16.0,49,514.2,11.4,0,
2,14/07/06,02:29:10,6.0,249,47,14.3,-16.0,44,514.1,11.4,0,
2,14/07/06,02:44:10,5.4,250,50,15.6,-15.9,40,514.3,11.4,0,
2,14/07/06,02:59:10,5.4,247,51,15.7,-15.9,38,514.4,11.4,0,
2,14/07/06,03:14:10,6.0,249,48,16.1,-15.9,37,514.4,11.4,0,
2,14/07/06,03:29:10,5.1,254,49,12.9,-15.9,33,514.6,11.3,0,
2,14/07/06,03:44:10,7.4,274,35,15.4,-15.7,26,514.5,11.3,0,
2,14/07/06,03:59:10,6.4,279,41,15.5,-15.5,20,514.5,11.3,0,
2,14/07/06,04:14:10,6.3,273,40,13.7,-15.3,16,514.6,11.3,0,
2,14/07/06,04:29:10,5.8,255,45,14.4,-15.2,14,514.7,11.3,0,
2,14/07/06,04:44:10,6.0,262,45,13.2,-15.1,12,514.6,11.3,0,
2,14/07/06,04:59:10,6.2,258,40,15.4,-14.9,11,514.7,11.3,0,
2,14/07/06,05:14:10,7.2,263,38,15.4,-14.9,11,514.7,11.3,0,
2,14/07/06,05:29:10,6.6,269,39,15.4,-14.9,11,514.7,11.2,0,
2,14/07/06,05:44:10,6.8,276,39,15.7,-15.0,11,514.7,11.2,0,
2,14/07/06,05:59:10,5.7,268,45,16.4,-15.1,11,514.7,11.3,0,
2,14/07/06,06:14:10,5.7,269,46,15.9,-15.0,10,514.7,11.3,0,
2,14/07/06,06:29:10,7.2,279,37,16.3,-14.9,8,514.6,11.2,0,
2,14/07/06,06:44:10,6.4,278,41,15.8,-14.8,8,514.6,11.2,0,
2,14/07/06,06:59:10,8.0,274,37,17.8,-14.7,7,514.5,11.2,0,
2,14/07/06,07:14:10,9.2,278,34,17.6,-14.7,6,514.3,11.2,0,
2,14/07/06,07:29:10,7.7,281,38,18.4,-14.5,5,514.4,11.3,0,
2,14/07/06,07:44:10,7.7,277,39,16.9,-14.4,4,514.4,11.3,0,
2,14/07/06,07:59:10,8.6,278,30,16.3,-14.3,4,514.4,11.3,0,
2,14/07/06,08:14:10,7.8,286,31,14.6,-14.5,4,514.4,11.3,0,
2,14/07/06,08:29:10,7.6,293,31,15.5,-14.5,4,514.4,11.3,0,
2,14/07/06,08:44:10,7.6,302,28,14.7,-14.5,4,514.4,11.3,0,
2,14/07/06,08:59:11,8.7,306,22,16.8,-14.2,3,514.5,11.3,0,
2,14/07/06,09:14:13,9.9,305,20,16.0,-14.0,3,514.5,11.3,80,
2,14/07/06,09:29:10,9.9,309,19,15.5,-13.7,2,514.5,11.2,0,
2,14/07/06,09:44:10,8.8,303,22,15.3,-13.8,2,514.6,11.2,0,
2,14/07/06,09:59:10,8.2,305,23,14.1,-13.9,2,514.7,11.2,0,
2,14/07/06,10:14:10,8.1,307,21,14.6,-13.9,2,514.8,11.3,0,
2,14/07/06,10:29:10,8.5,309,20,14.3,-13.7,2,514.9,11.2,0,
2,14/07/06,10:44:10,8.1,313,21,15.1,-13.7,2,515.0,11.3,0,
2,14/07/06,10:59:10,9.1,318,17,15.1,-13.6,2,515.1,11.2,0,
2,14/07/06,11:14:10,9.0,318,15,14.2,-13.5,2,515.1,11.3,0,
2,14/07/06,11:29:10,8.1,319,19,13.1,-13.3,2,515.2,11.5,0,
2,14/07/06,11:44:10,9.0,319,15,13.5,-13.1,2,515.3,11.7,0,
2,14/07/06,11:59:10,8.5,321,16,12.4,-12.9,2,515.3,12.0,0,
2,14/07/06,12:14:10,9.1,321,12,13.0,-12.7,2,515.4,12.1,0,
2,14/07/06,12:29:10,8.1,321,15,12.5,-12.5,2,515.5,12.2,0,
2,14/07/06,12:44:10,9.2,321,11,11.8,-12.4,2,515.6,12.2,0,
2,14/07/06,12:59:10,9.0,323,11,11.7,-12.3,2,515.7,12.4,0,
2,14/07/06,13:14:10,9.1,324,10,12.3,-12.3,2,515.9,12.4,0,
2,14/07/06,13:29:10,9.8,323,10,12.8,-12.2,3,516.0,12.3,0,
2,14/07/06,13:44:10,9.7,324,10,13.0,-12.0,3,516.0,12.3,0,
2,14/07/06,13:59:10,8.7,324,12,12.1,-11.7,3,516.2,12.4,0,
2,14/07/06,14:14:10,7.3,328,20,11.8,-11.3,3,516.2,12.5,0,
2,14/07/06,14:29:10,8.6,324,16,13.6,-10.9,3,516.2,12.5,0,
2,14/07/06,14:44:10,6.4,309,32,12.9,-10.3,3,516.3,12.6,0,
2,14/07/06,14:59:10,4.2,266,53,13.3,-10.0,4,516.5,12.7,0,
2,14/07/06,15:14:10,3.3,259,57,12.5,-9.8,4,516.7,12.7,0,
2,14/07/06,15:29:10,1.6,235,77,9.3,-9.1,4,516.8,12.8,0,
2,14/07/06,15:44:10,1.5,248,85,12.4,-8.9,3,516.9,12.8,0,
2,14/07/06,15:59:10,3.2,249,57,11.9,-8.8,4,516.8,12.9,0,
2,14/07/06,16:14:10,1.2,213,86,9.1,-8.6,4,516.9,13.0,0,
2,14/07/06,16:29:10,3.0,256,65,12.3,-8.6,4,516.8,13.0,0,
2,14/07/06,16:44:10,1.3,226,83,10.9,-8.1,4,516.7,12.8,0,
2,14/07/06,16:59:10,2.7,253,68,11.5,-8.2,4,516.6,12.8,0,
2,14/07/06,17:14:10,1.4,234,84,9.8,-7.9,4,516.5,12.8,0,
2,14/07/06,17:29:10,2.0,214,73,12.3,-7.9,4,516.4,12.8,0,
2,14/07/06,17:44:10,0.8,176,92,13.4,-7.8,4,516.4,12.8,0,
2,14/07/06,17:59:10,2.2,220,77,13.4,-7.9,3,516.2,12.7,0,
2,14/07/06,18:14:10,1.8,222,75,13.7,-7.9,4,516.3,12.7,0,
2,14/07/06,18:29:10,0.9,176,93,9.8,-7.8,4,516.2,12.7,0,
2,14/07/06,18:44:10,0.4,177,101,12.9,-7.8,4,516.3,12.8,0,
2,14/07/06,18:59:10,1.0,196,85,11.2,-7.8,5,516.3,12.8,0,
2,14/07/06,19:14:10,0.4,353,97,13.2,-7.8,4,516.3,12.7,0,
2,14/07/06,19:29:10,0.9,212,90,9.6,-7.9,4,516.3,12.8,0,
2,14/07/06,19:44:10,1.8,226,84,16.0,-8.2,4,516.3,12.7,0,
2,14/07/06,19:59:10,1.6,210,84,13.8,-8.4,4,516.3,12.7,0,
2,14/07/06,20:14:10,1.0,254,90,12.7,-8.2,4,516.3,12.5,0,
2,14/07/06,20:29:10,1.4,249,95,14.1,-8.5,4,516.3,12.5,0,
2,14/07/06,20:44:10,1.3,223,89,12.5,-8.8,4,516.4,12.3,0,
2,14/07/06,20:59:10,1.2,191,86,13.4,-8.9,4,516.5,12.1,0,
2,14/07/06,21:14:10,2.8,251,68,16.0,-9.3,5,516.5,11.9,0,
2,14/07/06,21:29:10,1.3,251,91,11.1,-9.4,4,516.5,11.9,0,
2,14/07/06,21:44:10,2.3,246,78,14.3,-9.9,5,516.5,11.7,0,
2,14/07/06,21:59:10,2.1,240,73,13.1,-10.6,5,516.6,11.8,0,
2,14/07/06,22:14:10,3.8,251,58,15.4,-11.0,5,516.5,11.7,0,
2,14/07/06,22:29:10,3.1,262,67,13.8,-11.2,4,516.5,11.7,0,
2,14/07/06,22:44:10,3.4,261,60,12.2,-11.3,4,516.5,11.7,0,
2,14/07/06,22:59:10,3.3,263,67,15.6,-11.4,5,516.6,11.7,0,
2,14/07/06,23:14:10,4.6,266,56,15.3,-11.5,5,516.7,11.6,0,
2,14/07/06,23:29:10,3.8,263,66,15.2,-11.6,6,516.7,11.7,0,
2,14/07/06,23:44:10,3.9,265,61,16.7,-11.7,7,516.8,11.7,0,
2,14/07/06,23:59:10,3.3,270,67,14.0,-11.8,8,516.8,11.6,0,
2,14/07/07,00:14:10,4.2,274,63,15.7,-11.7,8,516.8,11.6,0,
2,14/07/07,00:29:10,3.8,266,66,16.0,-11.7,9,516.8,11.6,0,
2,14/07/07,00:44:10,2.1,263,90,14.7,-11.5,8,516.9,11.6,0,
2,14/07/07,00:59:11,4.1,261,68,18.9,-11.4,8,516.9,11.5,0,
2,14/07/07,01:14:13,4.6,274,65,17.5,-11.4,7,516.9,11.5,80,
2,14/07/07,01:29:10,2.0,272,85,17.5,-11.5,6,517.1,11.5,0,
2,14/07/07,01:44:10,1.6,286,88,13.0,-11.5,5,517.2,11.5,0,
2,14/07/07,01:59:10,1.8,254,79,15.7,-11.6,5,517.2,11.5,0,
2,14/07/07,02:14:10,2.9,265,75,16.6,-11.4,4,517.2,11.5,0,
2,14/07/07,02:29:10,3.4,268,68,16.3,-11.4,4,517.2,11.6,0,
2,14/07/07,02:44:10,3.8,264,65,19.3,-11.2,3,517.2,11.5,0,
2,14/07/07,02:59:10,4.2,261,59,17.2,-11.2,5,517.3,11.5,0,
2,14/07/07,03:14:10,5.3,260,52,16.0,-11.2,6,517.2,11.5,0,
2,14/07/07,03:29:10,5.5,258,52,16.7,-11.2,6,517.2,11.5,0,
2,14/07/07,03:44:10,7.5,263,40,16.4,-11.2,6,517.2,11.4,0,
2,14/07/07,03:59:10,5.9,265,48,15.6,-11.1,5,517.3,11.4,0,
2,14/07/07,04:14:10,6.0,266,46,15.3,-11.2,5,517.3,11.4,0,
2,14/07/07,04:29:10,5.3,269,51,15.6,-11.1,5,517.3,11.4,0,
2,14/07/07,04:44:10,5.3,262,51,17.5,-11.1,4,517.3,11.4,0,
2,14/07/07,04:59:10,6.8,263,43,15.7,-11.2,4,517.2,11.4,0,
2,14/07/07,05:14:10,6.8,272,41,15.5,-11.0,4,517.2,11.3,0,
2,14/07/07,05:29:10,5.6,271,49,15.8,-11.0,3,517.3,11.3,0,
2,14/07/07,05:44:10,5.9,264,46,15.0,-11.0,2,517.2,11.3,0,
2,14/07/07,05:59:10,6.4,273,43,14.3,-11.0,2,517.1,11.3,0,
2,14/07/07,06:14:10,6.1,274,43,14.1,-11.0,2,517.0,11.3,0,
2,14/07/07,06:29:10,5.6,260,47,15.8,-11.0,2,517.1,11.3,0,
2,14/07/07,06:44:10,6.2,260,46,13.9,-11.1,2,516.9,11.2,0,
2,14/07/07,06:59:10,6.1,260,44,15.1,-11.0,2,516.9,11.2,0,
2,14/07/07,07:14:10,6.0,261,40,12.8,-11.0,2,516.8,11.3,0,
2,14/07/07,07:29:10,5.9,263,45,14.0,-11.0,1,516.8,11.3,0,
2,14/07/07,07:44:10,5.9,273,44,14.1,-11.0,1,516.8,11.2,0,
2,14/07/07,07:59:10,6.3,269,44,14.5,-11.0,1,516.7,11.2,0,
2,14/07/07,08:14:10,7.0,268,39,15.1,-11.0,1,516.7,11.2,0,
2,14/07/07,08:29:10,6.3,271,44,15.0,-10.9,1,516.7,11.2,0,
2,14/07/07,08:44:10,6.5,274,39,15.3,-10.8,1,516.7,11.2,0,
2,14/07/07,08:59:10,4.7,268,57,14.1,-10.6,1,516.8,11.3,0,
2,14/07/07,09:14:10,3.9,270,59,13.1,-10.6,1,516.8,11.3,0,
2,14/07/07,09:29:10,4.2,274,60,13.8,-10.5,1,516.8,11.3,0,
2,14/07/07,09:44:10,3.9,271,60,15.1,-10.5,1,516.9,11.3,0,
2,14/07/07,09:59:10,2.8,268,69,13.8,-10.5,1,516.9,11.3,0,
2,14/07/07,10:14:10,4.6,271,54,13.8,-10.4,1,517.0,11.3,0,
2,14/07/07,10:29:10,3.3,273,73,14.5,-10.4,1,517.1,11.3,0,
2,14/07/07,10:44:10,3.8,264,59,16.2,-10.5,1,517.2,11.3,0,
2,14/07/07,10:59:10,5.8,272,47,15.7,-10.4,1,517.2,11.3,0,
2,14/07/07,11:14:10,7.4,273,40,15.6,-10.3,1,517.2,11.3,0,
2,14/07/07,11:29:10,7.3,274,39,15.1,-10.2,1,517.3,11.5,0,
2,14/07/07,11:44:10,7.9,279,33,14.3,-10.0,1,517.4,11.7,0,
2,14/07/07,11:59:10,6.9,276,38,14.9,-9.8,1,517.6,11.9,0,
2,14/07/07,12:14:10,6.8,278,41,16.0,-9.5,1,517.7,12.1,0,
2,14/07/07,12:29:10,6.8,277,41,15.1,-9.3,1,517.7,12.1,0,
2,14/07/07,12:44:10,3.2,273,61,13.8,-8.8,1,518.1,12.2,0,
2,14/07/07,12:59:11,3.1,267,65,13.5,-8.4,1,518.1,12.3,0,
2,14/07/07,13:14:13,5.8,277,44,13.9,-8.5,1,518.1,12.4,80,
2,14/07/07,13:29:10,6.0,274,39,13.6,-8.4,2,518.2,12.5,0,
2,14/07/07,13:44:10,4.9,275,42,11.7,-8.0,2,518.3,12.3,0,
2,14/07/07,13:59:10,4.6,292,40,12.6,-7.6,1,518.3,12.3,0,
2,14/07/07,14:14:10,2.8,277,54,11.6,-7.1,2,518.4,12.4,0,
2,14/07/07,14:29:10,3.9,266,49,15.0,-6.9,2,518.4,12.4,0,
2,14/07/07,14:44:10,4.7,274,46,13.7,-6.8,2,518.5,12.5,0,
2,14/07/07,14:59:10,4.2,287,45,12.1,-6.4,2,518.4,12.5,0,
