2,14/11/01,14:59:10,1.5,242,86,10.2,0.7,4,519.7,12.7,0,
2,14/11/01,15:14:10,1.9,258,85,11.4,1.0,4,519.5,12.9,0,
2,14/11/01,15:29:10,1.9,221,84,10.5,1.1,5,519.6,12.9,0,
2,14/11/01,15:44:10,2.4,268,80,12.6,0.8,5,519.6,12.8,0,
2,14/11/01,15:59:10,3.0,242,72,13.0,1.2,6,519.6,12.8,0,
2,14/11/01,16:14:10,4.1,260,59,12.0,0.6,5,519.6,12.9,0,
2,14/11/01,16:29:10,3.4,263,71,13.4,0.8,5,519.6,13.0,0,
2,14/11/01,16:44:10,4.8,259,56,11.7,0.8,5,519.4,12.9,0,
2,14/11/01,16:59:10,3.9,255,64,14.1,1.0,5,519.4,12.8,0,
2,14/11/01,17:14:10,3.8,265,61,12.6,0.9,5,519.4,12.9,0,
2,14/11/01,17:29:10,4.3,252,58,11.4,0.9,5,519.4,13.0,0,
2,14/11/01,17:44:10,2.6,234,76,11.8,1.1,5,519.3,13.0,0,
2,14/11/01,17:59:10,2.2,225,79,11.5,1.2,5,519.2,13.0,0,
2,14/11/01,18:14:10,2.0,236,84,13.4,1.7,6,519.2,13.0,0,
2,14/11/01,18:29:10,2.3,220,78,13.7,1.4,6,519.2,12.9,0,
2,14/11/01,18:44:10,1.2,254,93,12.5,1.5,6,519.1,12.9,0,
2,14/11/01,18:59:10,1.5,234,90,13.4,1.1,7,519.1,12.8,0,
2,14/11/01,19:14:10,1.4,249,90,14.3,1.2,7,518.9,12.7,0,
2,14/11/01,19:29:10,0.5,274,102,11.4,1.0,6,518.9,12.7,0,
2,14/11/01,19:44:10,0.4,352,100,13.9,0.6,6,518.8,12.7,0,
2,14/11/01,19:59:10,1.3,277,96,14.7,0.2,6,518.7,12.5,0,
2,14/11/01,20:14:10,1.6,258,93,16.7,-0.2,6,518.5,12.4,0,
2,14/11/01,20:29:10,2.3,225,93,18.3,-0.9,7,518.4,12.4,0,
2,14/11/01,20:44:10,1.1,220,99,16.8,-1.2,8,518.3,12.4,0,
2,14/11/01,20:59:10,0.9,316,102,18.8,-1.2,10,518.4,12.2,0,
2,14/11/01,21:14:10,0.9,327,97,20.8,-1.6,13,518.4,12.1,0,
2,14/11/01,21:29:10,0.7,34,100,18.1,-2.0,14,518.5,12.1,0,
2,14/11/01,21:44:10,1.1,261,98,17.5,-2.1,14,518.6,12.0,0,
2,14/11/01,21:59:10,1.5,227,94,15.3,-2.7,15,518.7,12.1,0,
2,14/11/01,22:14:10,1.9,219,95,15.6,-3.2,16,518.7,12.1,0,
2,14/11/01,22:29:10,0.9,170,101,16.0,-3.6,16,518.8,12.0,0,
2,14/11/01,22:44:10,0.5,345,97,13.6,-3.8,16,518.8,11.9,0,
2,14/11/01,22:59:10,1.5,201,93,16.1,-4.2,16,518.9,11.9,0,
2,14/11/01,23:14:10,0.2,50,98,13.0,-4.6,15,518.9,11.9,0,
2,14/11/01,23:29:10,0.9,177,98,14.2,-5.3,16,519.0,11.9,0,
2,14/11/01,23:44:10,1.8,206,89,16.3,-5.9,19,518.8,11.9,0,
2,14/11/01,23:59:10,2.4,203,84,15.0,-6.1,19,518.7,11.9,0,
2,14/11/02,00:14:10,1.3,179,94,13.8,-6.3,19,518.8,11.9,0,
2,14/11/02,00:29:10,1.8,211,90,13.1,-6.4,19,518.9,11.9,0,
2,14/11/02,00:44:10,2.5,207,78,15.4,-6.2,18,519.0,11.9,0,
2,14/11/02,00:59:10,1.4,207,89,12.7,-6.1,17,519.1,11.8,0,
2,14/11/02,01:14:10,0.9,207,94,11.5,-5.7,15,519.1,11.8,0,
2,14/11/02,01:29:10,0.3,44,92,9.8,-5.1,12,519.4,11.8,0,
2,14/11/02,01:44:10,0.8,22,74,6.4,-4.9,10,519.6,11.8,0,
2,14/11/02,01:59:10,0.4,345,96,8.7,-5.0,11,519.5,11.8,0,
2,14/11/02,02:14:10,0.0,79,98,9.6,-5.1,10,519.6,11.8,0,
2,14/11/02,02:29:10,0.2,40,89,8.5,-5.1,10,519.5,11.7,0,
2,14/11/02,02:44:10,1.4,229,81,10.5,-5.0,11,519.4,11.8,0,
2,14/11/02,02:59:10,2.7,226,75,13.1,-5.1,12,519.1,11.7,0,
2,14/11/02,03:14:10,1.3,233,97,14.8,-5.2,12,519.0,11.8,0,
2,14/11/02,03:29:10,0.8,222,96,10.2,-5.4,13,519.1,11.7,0,
2,14/11/02,03:44:10,0.6,295,99,10.4,-5.6,13,519.1,11.7,0,
2,14/11/02,03:59:10,0.2,24,92,7.6,-5.7,13,519.1,11.7,0,
2,14/11/02,04:14:10,0.8,35,68,5.0,-5.8,13,519.1,11.7,0,
2,14/11/02,04:29:10,0.7,35,84,7.9,-5.4,10,519.0,11.7,0,
2,14/11/02,04:44:10,0.8,24,72,8.0,-5.3,9,519.0,11.7,0,
2,14/11/02,04:59:10,0.8,191,97,10.2,-5.2,9,518.9,11.6,0,
2,14/11/02,05:14:10,1.5,198,88,13.8,-5.1,9,518.7,11.6,0,
2,14/11/02,05:29:10,1.3,212,87,10.4,-5.2,9,518.6,11.7,0,
2,14/11/02,05:44:10,0.5,15,89,11.7,-4.9,7,518.6,11.6,0,
2,14/11/02,05:59:10,0.4,123,97,9.5,-4.8,6,518.5,11.6,0,
2,14/11/02,06:14:10,0.6,329,92,10.0,-5.2,8,518.4,11.6,0,
2,14/11/02,06:29:10,1.0,230,93,9.3,-5.2,7,518.3,11.6,0,
2,14/11/02,06:44:10,1.3,194,92,13.8,-5.3,8,518.3,11.5,0,
2,14/11/02,06:59:10,0.7,239,100,12.0,-5.5,8,518.2,11.5,0,
2,14/11/02,07:14:10,1.4,202,89,10.6,-5.5,8,518.2,11.6,0,
2,14/11/02,07:29:10,1.1,191,92,10.6,-5.6,8,518.1,11.5,0,
2,14/11/02,07:44:10,2.2,216,81,13.7,-5.6,9,517.9,11.6,0,
2,14/11/02,07:59:10,2.8,198,76,13.9,-5.6,9,517.8,11.5,0,
2,14/11/02,08:14:10,3.7,227,67,12.9,-5.8,10,517.8,11.5,0,
2,14/11/02,08:29:10,3.6,213,72,14.0,-6.0,11,517.8,11.5,0,
2,14/11/02,08:44:10,3.2,203,75,13.5,-5.9,11,517.8,11.5,0,
2,14/11/02,08:59:10,2.9,215,75,13.6,-6.1,11,518.0,11.4,0,
2,14/11/02,09:14:10,1.8,200,86,11.9,-6.2,12,518.0,11.5,0,
2,14/11/02,09:29:10,3.1,211,72,12.0,-6.1,11,518.0,11.5,0,
2,14/11/02,09:44:10,2.6,231,77,12.5,-6.1,10,518.1,11.4,0,
2,14/11/02,09:59:10,2.8,228,75,13.0,-6.0,9,518.2,11.5,0,
2,14/11/02,10:14:10,1.4,216,90,11.4,-6.0,10,518.3,11.4,0,
2,14/11/02,10:29:10,1.1,241,90,10.1,-5.5,9,518.4,11.4,0,
2,14/11/02,10:44:10,0.9,215,87,7.8,-4.8,7,518.6,11.4,0,
2,14/11/02,10:59:10,0.3,46,87,4.4,-3.8,6,518.8,11.5,0,
2,14/11/02,11:14:10,0.9,75,76,5.1,-3.5,7,519.0,11.5,0,
2,14/11/02,11:29:10,0.5,65,82,4.5,-3.4,8,519.2,11.8,0,
2,14/11/02,11:44:10,0.9,28,62,4.6,-2.5,7,519.2,11.8,0,
2,14/11/02,11:59:10,0.9,45,69,5.4,-2.0,8,519.2,12.1,0,
2,14/11/02,12:14:10,0.8,70,86,6.4,-1.9,8,519.2,12.1,0,
2,14/11/02,12:29:10,0.8,135,90,8.0,-1.5,7,519.2,12.2,0,
2,14/11/02,12:44:10,1.0,152,86,7.8,-1.4,7,519.5,12.3,0,
2,14/11/02,12:59:10,0.6,355,79,8.3,-1.4,7,519.4,12.4,0,
2,14/11/02,13:14:11,0.4,326,98,7.2,-1.1,7,519.7,12.4,0,
2,14/11/02,13:29:10,0.4,264,97,7.2,-1.1,7,519.7,12.6,0,
2,14/11/02,13:44:10,0.4,13,90,10.2,-0.4,7,519.7,12.6,0,
2,14/11/02,13:59:10,0.4,30,92,9.4,-0.7,7,519.6,12.6,0,
2,14/11/02,14:14:10,0.7,5,80,9.4,-0.1,7,519.5,12.7,0,
2,14/11/02,14:29:10,0.6,360,89,11.1,0.5,7,519.5,12.8,0,
2,14/11/02,14:44:10,0.4,298,99,9.6,0.3,7,519.5,13.0,0,
2,14/11/02,14:59:10,0.9,13,79,8.2,0.6,7,519.6,13.1,0,
2,14/11/02,15:14:10,0.5,357,93,10.8,0.5,7,519.6,13.1,0,
2,14/11/02,15:29:10,0.4,91,95,10.8,0.2,7,519.6,13.0,0,
2,14/11/02,15:44:10,0.8,29,90,12.0,0.6,7,519.5,13.1,0,
2,14/11/02,15:59:10,0.4,5,89,10.5,0.4,7,519.5,13.2,0,
2,14/11/02,16:14:10,1.1,31,85,9.3,0.7,7,519.5,13.2,0,
2,14/11/02,16:29:10,1.0,38,86,11.0,1.2,7,519.4,13.4,0,
2,14/11/02,16:44:10,0.5,11,89,16.1,0.8,7,519.4,13.1,0,
2,14/11/02,16:59:10,0.6,30,86,13.3,1.2,7,519.4,13.0,0,
2,14/11/02,17:14:10,1.1,25,79,10.5,0.6,8,519.4,12.9,0,
2,14/11/02,17:29:10,0.9,15,89,15.8,1.1,7,519.3,13.8,0,
2,14/11/02,17:44:10,0.2,65,98,11.8,0.3,8,519.2,14.0,0,
2,14/11/02,17:59:10,0.8,359,94,16.6,0.1,9,519.0,12.9,0,
2,14/11/02,18:14:10,0.7,39,102,17.2,-0.6,9,518.9,13.2,0,
2,14/11/02,18:29:10,1.2,40,85,14.8,-0.5,9,518.9,14.1,0,
2,14/11/02,18:44:10,1.0,21,83,14.3,-0.3,9,518.9,14.0,0,
2,14/11/02,18:59:10,0.7,43,91,10.4,0.2,8,519.0,13.1,0,
2,14/11/02,19:14:10,0.6,30,90,14.2,-0.1,8,518.9,12.8,0,
2,14/11/02,19:29:10,1.7,12,78,14.0,-0.9,8,518.8,13.1,0,
2,14/11/02,19:44:10,1.7,35,75,13.7,-0.8,8,518.8,13.6,0,
2,14/11/02,19:59:10,1.0,355,84,12.6,-0.5,9,518.7,12.9,0,
2,14/11/02,20:14:10,2.4,7,57,14.6,-0.3,9,518.8,12.9,0,
2,14/11/02,20:29:10,1.1,15,84,12.9,-0.4,9,518.7,13.0,0,
2,14/11/02,20:44:10,0.8,22,87,13.5,-0.6,10,518.7,12.9,0,
2,14/11/02,20:59:10,1.2,17,77,10.6,-0.8,10,518.7,12.6,0,
2,14/11/02,21:14:10,1.2,30,84,16.6,-1.6,11,518.7,12.5,0,
2,14/11/02,21:29:10,1.9,14,67,8.7,-1.6,11,518.9,12.4,0,
2,14/11/02,21:44:10,1.6,3,72,13.8,-1.6,10,518.8,12.4,0,
2,14/11/02,21:59:10,1.6,14,67,10.9,-2.6,11,518.9,12.3,0,
2,14/11/02,22:14:10,1.4,5,76,9.5,-3.4,11,518.9,12.4,0,
2,14/11/02,22:29:10,1.5,24,64,11.9,-4.0,11,518.9,12.3,0,
2,14/11/02,22:44:10,1.2,25,70,8.6,-4.4,11,518.8,12.2,0,
2,14/11/02,22:59:10,0.7,32,85,9.1,-5.1,11,518.8,12.2,0,
2,14/11/02,23:14:10,1.2,21,67,7.7,-5.7,11,518.8,12.3,0,
2,14/11/02,23:29:10,0.9,30,72,8.1,-6.4,12,518.8,12.2,0,
2,14/11/02,23:44:10,1.1,12,72,8.1,-7.0,13,518.8,12.2,0,
2,14/11/02,23:59:10,0.7,29,80,9.3,-7.4,13,518.9,12.2,0,17
2,14/11/03,00:14:10,0.6,50,85,9.7,-7.6,13,518.7,12.2,0,
2,14/11/03,00:29:10,0.4,273,102,12.8,-7.7,13,518.7,12.2,0,
2,14/11/03,00:44:10,2.3,199,82,15.4,-7.4,12,518.7,12.2,0,
2,14/11/03,00:59:10,0.8,186,97,13.3,-6.9,11,518.9,12.1,0,
2,14/11/03,01:14:10,0.8,206,95,11.2,-7.3,12,518.9,12.1,0,
2,14/11/03,01:29:10,3.6,223,72,14.5,-7.4,11,518.8,12.1,0,
2,14/11/03,01:44:10,2.5,212,80,13.9,-7.3,11,518.9,12.1,0,
2,14/11/03,01:59:10,2.4,202,82,13.0,-7.3,11,518.9,12.0,0,
2,14/11/03,02:14:10,3.5,215,76,15.5,-6.8,11,518.9,12.0,0,
2,14/11/03,02:29:10,1.7,222,92,16.1,-6.0,11,518.9,12.0,0,
2,14/11/03,02:44:10,2.3,213,84,14.7,-6.1,12,519.0,12.0,0,
2,14/11/03,02:59:10,0.4,74,99,13.0,-6.2,12,519.0,12.1,0,
2,14/11/03,03:14:10,0.2,28,93,10.0,-6.4,12,519.0,12.1,0,
2,14/11/03,03:29:10,0.4,55,88,5.8,-6.7,12,518.9,12.0,0,
2,14/11/03,03:44:10,0.4,67,89,9.7,-6.9,12,518.9,12.0,0,
2,14/11/03,03:59:10,0.5,69,89,7.6,-6.9,12,518.9,12.0,0,
2,14/11/03,04:14:10,0.9,70,82,6.9,-7.0,12,518.7,12.0,0,
2,14/11/03,04:29:10,0.9,98,76,6.2,-7.1,12,518.6,12.0,0,
2,14/11/03,04:44:10,1.6,212,75,11.3,-7.1,12,518.4,12.1,0,
2,14/11/03,04:59:10,2.1,219,75,11.4,-7.2,12,518.2,11.9,0,
2,14/11/03,05:14:10,3.4,213,69,13.8,-7.4,12,517.9,11.9,0,
2,14/11/03,05:29:10,3.9,213,67,14.5,-7.5,12,517.6,11.9,0,
2,14/11/03,05:44:10,3.9,198,72,14.8,-7.5,12,517.4,12.0,0,
2,14/11/03,05:59:10,4.2,204,71,14.9,-7.6,12,517.3,11.9,0,
2,14/11/03,06:14:10,3.8,210,74,16.5,-7.6,12,517.2,11.9,0,
2,14/11/03,06:29:10,4.6,212,69,18.4,-7.6,11,517.1,11.9,0,
2,14/11/03,06:44:10,3.9,207,74,15.8,-7.7,12,517.0,11.9,0,
2,14/11/03,06:59:11,4.0,213,73,14.6,-7.9,12,516.9,11.9,0,
2,14/11/03,07:14:13,3.6,205,74,14.8,-8.0,13,516.9,11.8,80,
2,14/11/03,07:29:10,4.0,210,71,18.0,-8.2,13,516.8,11.8,0,
2,14/11/03,07:44:10,2.6,208,83,15.4,-8.2,12,516.8,11.8,0,
2,14/11/03,07:59:10,2.7,216,81,16.0,-8.0,10,516.8,11.8,0,
2,14/11/03,08:14:10,1.7,180,88,15.5,-8.0,8,516.8,11.8,0,
2,14/11/03,08:29:10,2.5,202,83,18.5,-7.9,7,516.8,11.9,0,
2,14/11/03,08:44:10,1.6,191,91,14.6,-8.0,7,516.8,11.8,0,
2,14/11/03,08:59:10,2.4,206,87,16.5,-8.1,7,516.8,11.8,0,
2,14/11/03,09:14:10,2.8,210,81,17.3,-8.3,7,516.8,11.8,0,
2,14/11/03,09:29:10,2.4,215,84,15.9,-8.3,5,516.8,11.8,0,
2,14/11/03,09:44:10,2.2,201,89,17.9,-8.2,5,516.8,11.7,0,
2,14/11/03,09:59:10,0.8,242,101,14.5,-8.1,6,517.0,11.7,0,
2,14/11/03,10:14:10,0.9,218,97,14.2,-7.8,9,517.1,11.8,0,
2,14/11/03,10:29:10,1.5,217,97,17.0,-7.4,12,517.3,11.8,0,
2,14/11/03,10:44:10,0.3,46,100,16.7,-6.9,15,517.6,11.8,0,
2,14/11/03,10:59:10,0.4,9,96,14.3,-6.6,12,517.6,12.0,0,
2,14/11/03,11:14:10,0.5,18,100,15.7,-6.5,12,517.7,12.0,0,
2,14/11/03,11:29:10,0.7,1,93,12.8,-6.4,11,517.8,12.3,0,
2,14/11/03,11:44:10,0.8,27,83,13.7,-5.5,13,518.0,12.4,0,
2,14/11/03,11:59:10,0.1,66,97,9.9,-5.0,13,518.2,12.5,0,
2,14/11/03,12:14:10,0.7,19,89,13.6,-5.0,14,518.2,12.6,0,
2,14/11/03,12:29:10,1.0,236,97,12.8,-5.0,13,518.3,12.7,0,
2,14/11/03,12:44:10,0.7,273,101,13.3,-4.8,14,518.4,12.8,0,
2,14/11/03,12:59:10,0.8,292,99,13.6,-4.5,14,518.4,12.9,0,
2,14/11/03,13:14:10,0.5,93,102,13.8,-4.2,14,518.5,13.1,0,
2,14/11/03,13:29:10,0.7,158,101,15.2,-3.9,14,518.6,13.0,0,
2,14/11/03,13:44:10,1.7,253,94,17.2,-3.5,13,518.7,13.2,0,
2,14/11/03,13:59:10,0.7,166,100,17.0,-2.9,12,518.7,13.1,0,
2,14/11/03,14:14:10,1.7,212,94,16.2,-3.0,12,518.8,13.2,0,
2,14/11/03,14:29:10,1.7,228,93,16.5,-3.0,13,518.8,13.5,0,
2,14/11/03,14:44:10,1.0,203,100,16.1,-2.7,13,518.8,13.8,0,
2,14/11/03,14:59:10,1.1,211,99,14.7,-2.6,12,518.9,14.1,0,
2,14/11/03,15:14:10,0.3,72,98,15.1,-1.8,12,518.8,14.3,0,
2,14/11/03,15:29:10,1.0,241,100,17.0,-2.1,12,518.9,14.4,0,
2,14/11/03,15:44:10,0.7,349,95,17.0,-1.5,11,518.9,14.5,0,
2,14/11/03,15:59:10,0.7,209,101,14.9,-1.8,11,518.9,14.5,0,
2,14/11/03,16:14:10,0.7,169,99,17.8,-1.2,11,518.9,14.6,0,
2,14/11/03,16:29:10,1.9,203,88,17.6,-1.6,11,519.0,14.5,0,
2,14/11/03,16:44:10,1.5,203,92,14.7,-1.5,11,519.0,14.5,0,
2,14/11/03,16:59:10,0.9,22,88,11.6,-0.7,10,519.0,14.5,0,
2,14/11/03,17:14:10,0.5,8,98,13.6,-1.1,11,519.1,14.4,0,
2,14/11/03,17:29:10,0.3,95,96,13.7,-1.1,11,519.1,14.3,0,
2,14/11/03,17:44:10,0.2,30,98,11.1,-0.7,10,519.0,14.3,0,
2,14/11/03,17:59:10,0.7,285,102,14.4,-1.1,10,518.9,14.3,0,
2,14/11/03,18:14:10,1.5,38,80,14.4,-0.4,10,518.8,14.3,0,
2,14/11/03,18:29:10,0.3,45,95,15.8,-0.6,10,518.7,14.3,0,
2,14/11/03,18:44:10,2.0,212,85,16.7,-1.1,10,518.6,14.2,0,
2,14/11/03,18:59:10,0.2,43,94,14.3,-1.0,10,518.7,14.3,0,
2,14/11/03,19:14:10,0.9,311,94,15.4,-1.1,9,518.5,14.1,0,
2,14/11/03,19:29:10,0.6,5,89,12.3,-0.7,9,518.6,13.8,0,
2,14/11/03,19:44:10,0.1,49,97,15.8,-1.3,9,518.5,13.8,0,
2,14/11/03,19:59:10,0.8,4,90,19.4,-1.0,9,518.4,13.2,0,
2,14/11/03,20:14:10,0.5,9,102,15.2,-1.1,9,518.4,13.0,0,
2,14/11/03,20:29:10,0.5,126,101,15.4,-1.6,10,518.4,12.9,0,
2,14/11/03,20:44:10,1.0,27,93,16.5,-1.8,10,518.3,12.8,0,
2,14/11/03,20:59:10,0.1,54,97,15.6,-1.9,10,518.3,12.7,0,
2,14/11/03,21:14:10,0.7,36,90,14.5,-2.3,11,518.3,12.7,0,
2,14/11/03,21:29:10,2.4,14,64,14.2,-2.3,11,518.4,12.6,0,
2,14/11/03,21:44:10,2.3,8,64,14.6,-2.5,11,518.3,12.5,0,
2,14/11/03,21:59:10,1.2,5,79,15.2,-3.2,12,518.5,12.5,0,
2,14/11/03,22:14:10,1.0,16,84,12.1,-4.1,13,518.4,12.5,0,
2,14/11/03,22:29:10,1.4,13,80,10.1,-4.5,13,518.3,12.4,0,
2,14/11/03,22:44:10,1.0,16,79,12.7,-4.9,13,518.4,12.5,0,
2,14/11/03,22:59:10,1.1,30,77,10.3,-5.3,15,518.4,12.4,0,
2,14/11/03,23:14:10,1.1,41,84,11.9,-6.1,20,518.3,12.4,0,
2,14/11/03,23:29:10,1.3,45,76,8.9,-6.8,22,518.3,12.4,0,
2,14/11/03,23:44:10,1.5,70,84,12.1,-7.3,23,518.3,12.3,0,
2,14/11/03,23:59:10,0.5,50,86,9.2,-7.8,24,518.3,12.4,0,
2,14/11/04,00:14:10,0.7,32,85,12.2,-8.1,25,518.3,12.4,0,
2,14/11/04,00:29:10,0.7,35,86,12.4,-8.2,26,518.4,12.4,0,
2,14/11/04,00:44:10,0.6,8,91,13.7,-8.2,25,518.5,12.3,0,
2,14/11/04,00:59:10,0.4,16,100,12.4,-8.2,23,518.6,12.3,0,
2,14/11/04,01:14:10,1.3,224,95,14.5,-8.3,24,518.6,12.3,0,
2,14/11/04,01:29:10,1.3,214,93,13.7,-8.5,25,518.6,12.3,0,
2,14/11/04,01:44:10,2.3,213,79,11.9,-8.4,24,518.6,12.2,0,
2,14/11/04,01:59:10,0.4,346,91,10.8,-8.6,24,518.7,12.3,0,
2,14/11/04,02:14:10,0.4,189,101,9.6,-8.6,24,518.9,12.2,0,
2,14/11/04,02:29:10,0.6,99,90,12.7,-8.8,25,518.9,12.2,0,
2,14/11/04,02:44:10,1.4,14,70,7.3,-8.7,23,519.1,12.3,0,
2,14/11/04,02:59:10,0.4,176,96,6.9,-9.0,25,519.1,12.3,0,
2,14/11/04,03:14:10,0.7,38,81,6.3,-9.0,24,518.9,12.2,0,
2,14/11/04,03:29:10,1.9,24,62,8.4,-8.2,18,518.8,12.2,0,
2,14/11/04,03:44:10,1.7,17,67,8.4,-8.0,18,518.7,12.2,0,
2,14/11/04,03:59:10,0.4,60,92,7.5,-8.2,18,518.5,12.2,0,
2,14/11/04,04:14:10,0.4,25,100,13.6,-8.1,18,518.3,12.2,0,
2,14/11/04,04:29:10,0.6,29,88,11.3,-8.2,19,518.3,12.2,0,
2,14/11/04,04:44:10,0.3,66,93,9.9,-8.4,20,518.1,12.1,0,
2,14/11/04,04:59:10,2.1,205,87,14.8,-8.5,21,517.7,12.1,0,
2,14/11/04,05:14:10,1.7,180,88,16.1,-8.6,21,517.6,12.1,0,
2,14/11/04,05:29:10,1.1,174,96,13.5,-8.7,22,517.5,12.1,0,
2,14/11/04,05:44:10,1.4,180,88,13.6,-9.0,22,517.4,12.1,0,
2,14/11/04,05:59:10,1.0,195,93,13.3,-9.2,24,517.2,12.1,0,
2,14/11/04,06:14:10,2.2,205,81,16.7,-9.1,24,517.2,12.1,0,
2,14/11/04,06:29:11,0.1,46,98,12.6,-9.1,22,517.2,12.1,0,
2,14/11/04,06:44:10,0.2,55,94,13.1,-9.2,23,517.2,12.1,0,
2,14/11/04,06:59:10,0.1,28,94,8.4,-9.6,25,517.2,12.1,0,
2,14/11/04,07:14:10,1.0,166,89,10.4,-9.7,26,517.2,12.0,0,
2,14/11/04,07:29:10,0.6,336,98,14.5,-9.6,25,517.1,12.0,0,
2,14/11/04,07:44:10,0.9,32,84,8.8,-9.3,22,517.2,12.0,0,
