2,12/08/01,00:14:10,4.8,276,36,11.3,-12.2,46,517.2,12.7,0,
# closing this file, next is: WS120801.ser
# this file opened 2012 08 01 (y m d) 00:15:12
2,12/08/01,00:29:10,5.4,278,30,11.4,-12.1,44,517.4,12.6,0,
2,12/08/01,00:44:11,5.0,278,32,10.5,-12.1,42,517.5,12.7,0,
2,12/08/01,00:59:13,5.1,286,24,9.9,-12.1,42,517.5,12.7,80,
2,12/08/01,01:14:10,6.2,297,23,11.9,-12.1,40,517.5,12.7,0,
2,12/08/01,01:29:10,5.4,291,26,10.0,-12.2,40,517.5,12.7,0,
2,12/08/01,01:44:10,6.2,294,24,11.3,-12.3,40,517.4,12.6,0,
2,12/08/01,01:59:10,7.8,303,16,13.2,-12.3,37,517.4,12.7,0,
2,12/08/01,02:14:10,7.9,306,15,13.0,-12.2,33,517.4,12.6,0,
2,12/08/01,02:29:10,7.6,305,16,12.2,-12.2,29,517.5,12.6,0,
2,12/08/01,02:44:10,7.3,304,18,12.9,-12.2,27,517.5,12.6,0,
2,12/08/01,02:59:10,8.8,305,17,16.1,-12.1,25,517.4,12.6,0,
2,12/08/01,03:14:10,9.0,303,18,14.6,-12.1,24,517.3,12.5,0,
2,12/08/01,03:29:10,8.6,302,18,14.5,-12.1,24,517.3,12.6,0,
2,12/08/01,03:44:10,8.2,301,19,14.7,-12.1,23,517.2,12.6,0,
2,12/08/01,03:59:10,9.7,302,17,16.8,-12.1,23,517.1,12.6,0,
2,12/08/01,04:14:10,8.6,296,23,16.1,-12.1,23,517.1,12.5,0,
2,12/08/01,04:29:10,8.8,297,21,16.4,-12.1,23,517.1,12.6,0,
2,12/08/01,04:44:10,9.2,300,19,16.1,-12.1,23,517.1,12.5,0,
2,12/08/01,04:59:10,10.0,298,21,16.0,-12.0,23,516.9,12.5,0,
2,12/08/01,05:14:10,10.4,301,16,17.2,-12.0,22,517.0,12.6,0,
2,12/08/01,05:29:10,10.2,302,16,16.8,-12.0,22,516.9,12.5,0,
2,12/08/01,05:44:10,11.3,304,14,17.6,-12.0,22,516.7,12.6,0,
2,12/08/01,05:59:10,11.4,309,12,17.6,-12.1,22,516.6,12.5,0,
2,12/08/01,06:14:10,11.4,306,15,17.0,-12.1,21,516.4,12.5,0,
2,12/08/01,06:29:10,11.5,306,14,17.6,-12.0,19,516.4,12.5,0,
