2,10/11/01,00:14:10,5.3,281,14,8.0,-9.5,49,518.9,12.7,0,
# closing this file, next is: WS101101.ser
# this file opened 2010 11 01 (y m d) 00:15:45
2,10/11/01,00:29:10,4.6,289,9,6.3,-9.6,43,518.9,12.7,0,
2,10/11/01,00:44:10,2.4,356,48,5.8,-9.0,31,519.1,12.6,0,
2,10/11/01,00:59:10,1.7,17,69,4.7,-9.0,28,519.1,12.6,0,
2,10/11/01,01:14:10,4.3,26,13,5.8,-8.6,27,519.1,12.6,0,
2,10/11/01,01:29:10,5.9,9,4,7.7,-8.2,25,519.1,12.7,0,
2,10/11/01,01:44:10,7.3,4,9,10.7,-7.5,18,519.1,12.7,0,
2,10/11/01,01:59:10,8.4,348,10,10.9,-6.2,6,519.1,12.7,0,
2,10/11/01,02:14:10,6.4,330,17,9.7,-6.1,5,519.2,12.6,0,
2,10/11/01,02:29:10,6.6,315,11,9.0,-6.2,5,519.2,12.6,0,
2,10/11/01,02:44:10,6.8,308,11,10.0,-6.6,6,519.1,12.6,0,
2,10/11/01,02:59:10,6.9,306,10,9.6,-6.9,8,519.0,12.6,0,
2,10/11/01,03:14:10,7.3,304,11,9.9,-7.1,9,518.9,12.6,0,
2,10/11/01,03:29:10,7.0,303,11,9.5,-7.4,10,518.9,12.6,0,
2,10/11/01,03:44:10,7.7,302,11,10.9,-7.4,10,518.7,12.6,0,
2,10/11/01,03:59:10,8.5,301,8,11.0,-7.6,11,518.6,12.5,0,
2,10/11/01,04:14:10,9.3,302,6,10.9,-7.7,11,518.5,12.6,0,
2,10/11/01,04:29:10,9.2,303,6,11.0,-7.8,11,518.4,12.6,0,
2,10/11/01,04:44:10,9.2,303,7,11.2,-7.9,11,518.4,12.6,0,
2,10/11/01,04:59:10,8.8,301,7,10.8,-8.1,11,518.4,12.6,0,
2,10/11/01,05:14:10,8.3,302,7,10.4,-8.3,12,518.3,12.5,0,
2,10/11/01,05:29:10,8.5,302,8,10.3,-8.4,13,518.1,12.5,0,
2,10/11/01,05:44:10,8.6,302,7,10.1,-8.5,14,518.0,12.5,0,
2,10/11/01,05:59:10,8.8,302,6,10.3,-8.6,15,517.8,12.6,0,
2,10/11/01,06:14:10,8.7,310,6,10.2,-8.5,13,517.7,12.5,0,
2,10/11/01,06:29:10,9.3,312,7,10.8,-7.8,3,517.5,12.5,0,
2,10/11/01,06:44:10,9.5,311,6,11.0,-7.6,2,517.4,12.5,0,
2,10/11/01,06:59:10,9.4,310,6,11.0,-7.7,2,517.3,12.5,0,
2,10/11/01,07:14:10,8.6,312,5,10.1,-8.0,3,517.4,12.5,0,
2,10/11/01,07:29:10,8.6,312,5,10.0,-8.0,2,517.4,12.5,0,
2,10/11/01,07:44:10,8.3,308,5,9.3,-8.2,2,517.5,12.4,0,
2,10/11/01,07:59:10,8.4,313,5,9.6,-8.1,2,517.4,12.4,0,
2,10/11/01,08:14:10,8.4,311,5,9.5,-8.1,2,517.4,12.4,0,
2,10/11/01,08:29:10,8.6,313,6,10.1,-7.9,2,517.4,12.5,0,
2,10/11/01,08:44:10,8.2,311,7,10.5,-7.7,2,517.4,12.4,0,
2,10/11/01,08:59:10,7.5,303,6,8.7,-8.0,2,517.6,12.4,0,
2,10/11/01,09:14:10,7.8,306,5,9.1,-7.9,2,517.5,12.4,0,
2,10/11/01,09:29:10,7.5,306,8,9.6,-7.7,2,517.6,12.4,0,
2,10/11/01,09:44:11,5.8,297,15,8.9,-7.6,1,517.8,12.3,0,
2,10/11/01,09:59:13,5.6,300,16,8.9,-7.5,1,517.8,12.3,80,
2,10/11/01,10:14:10,3.8,286,27,7.2,-7.0,1,517.8,12.3,0,
2,10/11/01,10:29:10,4.3,291,19,6.3,-7.0,1,518.0,12.3,0,
2,10/11/01,10:44:10,3.3,287,25,6.0,-6.6,1,518.1,12.4,0,
2,10/11/01,10:59:10,2.9,290,21,5.9,-6.5,2,518.3,12.5,0,
2,10/11/01,11:14:10,3.0,299,21,5.7,-6.3,2,518.4,12.7,0,
2,10/11/01,11:29:10,3.7,309,18,6.1,-5.9,1,518.5,13.0,0,
2,10/11/01,11:44:10,2.7,312,27,5.3,-5.4,2,518.5,13.2,0,
2,10/11/01,11:59:10,1.7,301,36,4.3,-4.7,3,518.7,13.4,0,
2,10/11/01,12:14:10,1.1,288,49,4.4,-4.2,8,518.8,13.4,0,
2,10/11/01,12:29:10,1.4,236,45,4.1,-5.0,18,519.0,13.5,0,
2,10/11/01,12:44:10,0.7,231,73,4.7,-4.3,15,518.9,13.6,0,
2,10/11/01,12:59:10,1.5,109,62,4.9,-3.8,14,519.1,13.8,0,
2,10/11/01,13:14:10,1.5,73,53,4.3,-3.9,14,519.2,13.8,0,
2,10/11/01,13:29:10,1.9,105,61,5.0,-3.7,14,519.2,13.9,0,
2,10/11/01,13:44:10,1.8,50,45,4.9,-3.4,13,519.2,14.1,0,
2,10/11/01,13:59:10,2.5,58,37,5.8,-2.8,12,519.2,14.3,0,
2,10/11/01,14:14:10,2.1,50,53,6.7,-2.2,11,519.2,14.5,0,
2,10/11/01,14:29:10,1.0,56,69,4.2,-1.1,11,519.4,14.5,0,
2,10/11/01,14:44:10,0.8,310,82,11.4,-1.8,9,519.4,14.5,0,
2,10/11/01,14:59:10,4.3,226,37,13.4,-1.6,10,519.3,14.5,0,
2,10/11/01,15:14:10,2.3,243,60,8.7,-0.9,9,519.4,14.5,0,
2,10/11/01,15:29:10,2.2,284,59,8.2,-0.8,6,519.4,14.5,0,
2,10/11/01,15:44:10,2.1,292,62,12.2,-0.7,7,519.3,14.5,0,
2,10/11/01,15:59:10,1.8,320,69,8.8,-0.5,8,519.4,14.5,0,
2,10/11/01,16:14:10,3.0,280,61,10.6,-1.1,7,519.2,14.4,0,
2,10/11/01,16:29:10,2.0,274,74,9.3,-1.2,8,519.2,14.5,0,
2,10/11/01,16:44:10,2.4,300,61,11.1,-0.7,9,519.2,14.4,0,
2,10/11/01,16:59:10,3.4,300,53,16.1,-1.6,8,519.2,14.5,0,
2,10/11/01,17:14:10,1.5,292,79,10.2,-0.4,7,519.2,14.4,0,
2,10/11/01,17:29:10,2.8,295,58,11.5,-0.5,7,519.0,14.4,0,
2,10/11/01,17:44:10,2.6,279,64,10.0,-0.9,7,518.9,14.4,0,
2,10/11/01,17:59:10,3.4,316,48,10.4,-0.8,7,518.9,14.4,0,
2,10/11/01,18:14:10,2.0,292,73,10.7,-0.7,7,518.9,14.4,0,
2,10/11/01,18:29:10,1.7,251,73,9.7,-0.5,7,518.9,14.4,0,
2,10/11/01,18:44:10,2.1,279,77,10.9,-0.9,8,518.7,14.4,0,
2,10/11/01,18:59:10,1.4,275,82,12.1,-0.9,8,518.7,14.3,0,
2,10/11/01,19:14:10,3.0,291,63,12.3,-1.6,11,518.6,14.4,0,
2,10/11/01,19:29:10,2.5,263,74,16.1,-1.7,11,518.5,14.3,0,
2,10/11/01,19:44:10,2.4,264,76,13.1,-1.4,12,518.4,14.3,0,
2,10/11/01,19:59:10,4.0,276,56,14.6,-2.0,12,518.4,14.3,0,
