2,10/02/01,00:14:10,6.2,257,15,9.9,-4.3,85,519.7,12.7,0,
# closing this file, next is: WS100201.ser
# this file opened 2010 02 01 (y m d) 00:16:34
2,10/02/01,00:29:10,6.3,252,12,10.5,-4.6,88,519.7,12.7,0,
2,10/02/01,00:44:10,5.9,256,9,9.0,-4.6,89,519.9,12.7,0,
2,10/02/01,00:59:10,2.2,253,53,6.7,-3.0,77,520.2,12.7,0,
2,10/02/01,01:14:10,3.5,288,13,5.5,-1.8,69,520.3,12.7,0,
2,10/02/01,01:29:10,4.1,302,12,6.2,-1.7,69,520.5,12.7,0,
2,10/02/01,01:44:10,3.6,299,17,5.5,-1.8,70,520.5,12.6,0,
2,10/02/01,01:59:10,2.4,332,16,4.4,-2.2,73,520.5,12.6,0,
2,10/02/01,02:14:10,3.0,328,9,4.1,-2.5,75,520.5,12.6,0,
2,10/02/01,02:29:10,3.2,313,11,4.4,-2.7,75,520.5,12.6,0,
2,10/02/01,02:44:10,3.0,282,26,4.5,-2.8,77,520.5,12.7,0,
2,10/02/01,02:59:10,2.1,291,21,3.8,-2.5,74,520.5,12.6,0,
2,10/02/01,03:14:10,1.7,257,33,3.7,-2.6,75,520.5,12.6,0,
2,10/02/01,03:29:10,2.6,252,27,4.5,-2.4,74,520.3,12.7,0,
2,10/02/01,03:44:10,3.2,241,9,4.2,-2.2,72,520.2,12.6,0,
2,10/02/01,03:59:10,4.4,236,9,5.8,-2.1,72,520.2,12.6,0,
2,10/02/01,04:14:10,3.7,243,9,5.2,-2.0,72,520.2,12.6,0,
2,10/02/01,04:29:10,2.8,248,24,5.0,-2.1,73,520.2,12.5,0,
2,10/02/01,04:44:10,3.6,246,16,5.3,-2.1,73,520.0,12.6,0,
2,10/02/01,04:59:10,4.5,233,11,6.7,-2.1,74,520.0,12.5,0,
2,10/02/01,05:14:10,5.7,230,7,7.0,-2.2,76,519.9,12.5,0,
2,10/02/01,05:29:10,5.3,225,7,6.9,-2.3,77,519.7,12.5,0,
2,10/02/01,05:44:10,4.9,216,8,6.0,-2.3,76,519.7,12.5,0,
2,10/02/01,05:59:10,5.1,198,6,6.1,-2.4,76,519.7,12.5,0,
2,10/02/01,06:14:10,4.6,192,6,6.2,-2.2,74,519.6,12.5,0,
2,10/02/01,06:29:10,3.6,201,10,4.7,-2.3,74,519.5,12.5,0,
2,10/02/01,06:44:10,3.2,214,4,3.7,-2.3,74,519.4,12.5,0,
2,10/02/01,06:59:10,2.7,208,7,3.6,-2.4,74,519.4,12.5,0,
2,10/02/01,07:14:10,1.3,215,13,2.0,-2.3,73,519.4,12.5,0,
2,10/02/01,07:29:10,0.2,229,17,1.3,-2.5,73,519.4,12.5,0,
2,10/02/01,07:44:10,0.7,221,14,2.4,-2.5,72,519.2,12.4,0,
2,10/02/01,07:59:10,2.3,222,6,3.2,-2.3,70,519.1,12.4,0,
2,10/02/01,08:14:10,1.9,220,7,2.6,-2.1,69,519.1,12.4,0,
2,10/02/01,08:29:10,0.2,220,12,1.0,-2.2,70,519.1,12.4,0,
2,10/02/01,08:44:10,0.0,0,0,0.0,-2.6,73,519.1,12.4,0,
2,10/02/01,08:59:10,0.0,0,0,0.0,-2.7,73,519.1,12.4,0,
2,10/02/01,09:14:10,0.2,168,44,1.1,-2.7,72,519.3,12.4,0,
2,10/02/01,09:29:10,0.4,238,35,1.8,-2.6,71,519.4,12.4,0,
2,10/02/01,09:44:10,1.2,300,4,1.6,-2.4,71,519.4,12.3,0,
2,10/02/01,09:59:10,0.0,294,0,0.4,-2.7,73,519.4,12.4,0,
2,10/02/01,10:14:10,0.1,292,3,0.8,-2.5,71,519.4,12.3,0,
2,10/02/01,10:29:10,0.6,287,1,1.6,-2.2,70,519.4,12.4,0,
2,10/02/01,10:44:10,0.5,298,14,1.0,-1.9,68,519.4,12.3,0,
2,10/02/01,10:59:10,0.7,334,4,1.2,-1.2,67,519.4,12.3,0,
2,10/02/01,11:14:10,1.6,334,5,2.3,-0.6,65,519.7,12.4,0,
2,10/02/01,11:29:10,1.0,333,4,2.1,-0.1,63,519.7,12.4,0,
2,10/02/01,11:44:10,0.5,32,75,2.1,1.9,56,519.7,12.6,0,
2,10/02/01,11:59:10,0.9,77,42,3.2,2.2,59,519.8,13.0,0,
2,10/02/01,12:14:10,1.0,111,44,3.5,1.9,62,520.0,13.3,0,
2,10/02/01,12:29:10,0.7,128,58,3.3,2.2,61,520.0,13.3,0,
2,10/02/01,12:44:10,1.0,151,56,3.7,2.3,61,520.0,13.4,0,
2,10/02/01,12:59:10,1.4,123,49,3.6,3.0,58,520.0,13.6,0,
2,10/02/01,13:14:10,1.9,133,56,6.0,3.2,56,520.0,13.1,0,
2,10/02/01,13:29:10,2.1,150,32,4.5,2.7,57,520.0,13.7,0,
2,10/02/01,13:44:10,2.1,134,32,5.7,3.3,54,520.1,13.6,0,
2,10/02/01,13:59:10,2.1,125,42,6.6,3.3,54,520.2,13.2,0,
2,10/02/01,14:14:10,1.0,303,84,6.4,2.2,59,520.2,13.1,0,
2,10/02/01,14:29:10,1.1,290,55,3.6,1.6,62,520.2,13.1,0,
2,10/02/01,14:44:11,1.7,116,43,5.1,2.6,56,520.2,13.3,0,
2,10/02/01,14:59:10,1.0,218,65,4.5,2.8,56,520.2,13.3,0,
2,10/02/01,15:14:10,1.8,265,60,7.2,3.2,56,520.2,13.4,0,
2,10/02/01,15:29:10,1.6,260,61,7.7,3.3,55,520.2,14.3,0,
2,10/02/01,15:44:10,2.4,272,52,9.9,3.6,54,520.0,14.3,0,
2,10/02/01,15:59:10,3.3,303,54,10.4,3.3,56,519.8,14.4,0,
2,10/02/01,16:14:10,4.6,290,42,11.1,2.7,57,519.7,14.4,0,
2,10/02/01,16:29:10,5.9,290,28,12.6,2.2,59,519.6,14.2,0,
2,10/02/01,16:44:10,7.0,289,23,14.4,1.5,62,519.6,13.9,0,
2,10/02/01,16:59:10,6.3,285,31,11.9,1.2,62,519.6,14.4,0,
2,10/02/01,17:14:10,5.0,262,34,11.7,1.8,60,519.6,13.9,0,
2,10/02/01,17:29:10,4.2,279,53,12.7,2.0,60,519.6,14.4,0,
2,10/02/01,17:44:10,2.8,281,67,12.3,2.9,56,519.5,14.4,0,
2,10/02/01,17:59:10,3.0,267,63,13.7,2.9,56,519.4,14.4,0,
2,10/02/01,18:14:10,1.9,248,75,11.2,3.4,54,519.4,14.4,0,
2,10/02/01,18:29:10,2.8,282,68,12.4,2.8,58,519.3,14.3,0,
2,10/02/01,18:44:10,3.5,268,65,14.4,1.9,60,519.2,14.4,0,
2,10/02/01,18:59:10,1.8,267,89,12.2,2.4,59,519.2,14.4,0,
2,10/02/01,19:14:10,2.4,271,76,10.5,2.3,59,519.1,13.7,0,
2,10/02/01,19:29:10,2.2,256,73,11.9,1.8,62,519.1,14.4,0,
2,10/02/01,19:44:10,2.8,271,72,13.4,1.3,64,518.9,14.3,0,
2,10/02/01,19:59:10,1.0,216,94,13.1,1.5,64,518.7,13.4,0,
2,10/02/01,20:14:10,2.8,296,73,15.1,1.3,64,518.7,14.3,0,
2,10/02/01,20:29:10,2.1,267,77,14.5,1.0,63,518.6,14.3,0,
2,10/02/01,20:44:10,3.5,288,67,17.2,0.6,65,518.5,14.3,0,
2,10/02/01,20:59:10,0.6,267,98,11.6,1.1,64,518.5,13.2,0,
2,10/02/01,21:14:10,1.7,187,82,12.9,0.1,71,518.3,12.9,0,
2,10/02/01,21:29:10,1.2,200,87,13.2,-0.9,80,518.1,12.9,0,
2,10/02/01,21:44:10,3.0,252,73,17.9,-1.7,80,517.9,12.9,0,
2,10/02/01,21:59:10,6.0,280,50,21.7,-2.0,76,518.0,12.8,0,
2,10/02/01,22:14:10,2.6,237,76,16.4,-2.2,75,518.2,12.8,0,
2,10/02/01,22:29:10,5.7,269,51,18.8,-2.5,74,518.1,12.9,0,
2,10/02/01,22:44:10,8.4,276,30,17.7,-2.8,74,518.2,12.8,0,
2,10/02/01,22:59:10,5.9,262,49,17.0,-3.0,74,518.2,12.7,0,
2,10/02/01,23:14:10,9.2,275,31,18.2,-3.4,76,518.1,12.7,0,
2,10/02/01,23:29:10,11.0,271,24,18.7,-3.8,77,518.2,12.8,0,
2,10/02/01,23:44:10,10.5,273,24,17.5,-4.2,79,518.4,12.7,0,
2,10/02/01,23:59:10,9.8,260,20,14.6,-4.5,81,518.4,12.8,0,
2,10/02/02,00:14:10,9.0,261,21,16.4,-4.8,83,518.5,12.7,0,
# closing this file, next is: WS100202.ser
# this file opened 2010 02 02 (y m d) 00:16:40
2,10/02/02,00:29:10,8.2,265,24,15.1,-5.1,85,518.7,12.7,0,
2,10/02/02,00:44:10,7.5,266,21,13.6,-5.5,88,518.8,12.7,0,
2,10/02/02,00:59:10,6.9,265,22,12.0,-5.6,90,518.9,12.6,0,
2,10/02/02,01:14:10,6.4,256,18,9.4,-5.2,90,519.0,12.7,0,
2,10/02/02,01:29:10,6.7,253,15,10.2,-4.4,85,519.0,12.6,0,
2,10/02/02,01:44:10,6.7,258,15,10.5,-4.8,86,519.1,12.7,0,
2,10/02/02,01:59:10,6.7,253,13,9.1,-4.8,86,519.1,12.6,0,
2,10/02/02,02:14:10,5.8,251,14,8.3,-4.6,86,519.1,12.7,0,
2,10/02/02,02:29:10,5.9,251,14,8.8,-4.5,87,519.1,12.6,0,
2,10/02/02,02:44:10,6.7,252,8,8.4,-4.4,87,519.1,12.6,0,
2,10/02/02,02:59:10,6.2,251,14,8.6,-3.7,90,519.2,12.7,0,
2,10/02/02,03:14:10,6.6,255,7,8.1,-3.5,90,519.2,12.7,0,
2,10/02/02,03:29:10,6.1,257,7,7.7,-3.9,92,519.1,12.7,0,
2,10/02/02,03:44:10,4.6,260,16,6.9,-3.9,94,519.1,12.6,0,
2,10/02/02,03:59:10,4.9,253,12,7.4,-3.9,94,519.1,12.7,0,
2,10/02/02,04:14:10,5.4,256,14,7.6,-3.7,93,519.0,12.6,0,
2,10/02/02,04:29:10,4.9,258,20,7.7,-3.9,94,518.8,12.6,0,
2,10/02/02,04:44:10,5.6,265,14,8.4,-3.9,96,518.8,12.6,0,
2,10/02/02,04:59:10,5.2,262,14,8.2,-3.8,96,518.8,12.5,0,
2,10/02/02,05:14:10,4.2,258,18,7.3,-3.7,96,518.7,12.5,0,
2,10/02/02,05:29:10,5.3,237,14,8.3,-3.7,95,518.6,12.6,0,
2,10/02/02,05:44:10,5.3,238,15,8.2,-3.7,95,518.3,12.6,0,
2,10/02/02,05:59:10,5.4,236,14,7.8,-3.7,95,518.3,12.6,0,
2,10/02/02,06:14:10,5.1,236,17,8.0,-3.5,93,518.3,12.6,0,
2,10/02/02,06:29:10,5.6,233,12,7.8,-3.4,92,518.3,12.6,0,
2,10/02/02,06:44:10,6.1,229,10,8.1,-3.4,86,518.3,12.6,0,
2,10/02/02,06:59:10,6.9,221,9,8.6,-3.3,69,518.1,12.5,0,
2,10/02/02,07:14:10,6.1,232,10,8.4,-3.2,84,518.1,12.6,0,
2,10/02/02,07:29:10,5.9,234,9,8.3,-3.4,82,518.0,12.6,0,
2,10/02/02,07:44:10,6.2,229,9,8.2,-3.0,51,518.0,12.5,0,
2,10/02/02,07:59:10,6.0,234,9,7.9,-3.3,58,517.9,12.5,0,
2,10/02/02,08:14:10,4.7,239,17,7.1,-3.4,57,518.0,12.5,0,
2,10/02/02,08:29:10,5.0,242,13,7.9,-3.1,35,518.1,12.5,0,
2,10/02/02,08:44:10,4.5,239,14,6.9,-3.4,46,518.1,12.4,0,
2,10/02/02,08:59:10,4.6,242,16,7.1,-3.3,30,518.1,12.4,0,
2,10/02/02,09:14:10,3.6,244,27,7.4,-3.2,18,518.1,12.4,0,
2,10/02/02,09:29:10,4.3,225,25,8.4,-3.0,14,518.1,12.4,0,
2,10/02/02,09:44:10,3.9,242,31,7.2,-3.2,30,518.1,12.5,0,
2,10/02/02,09:59:10,5.4,253,17,9.1,-4.2,81,518.0,12.5,0,
2,10/02/02,10:14:10,5.1,249,17,7.9,-4.4,72,518.1,12.4,0,
2,10/02/02,10:29:10,4.6,244,26,8.5,-3.5,33,518.2,12.4,0,
2,10/02/02,10:44:10,3.7,247,34,8.0,-3.3,25,518.3,12.4,0,
2,10/02/02,10:59:10,3.7,246,34,8.1,-3.3,39,518.3,12.4,0,
2,10/02/02,11:14:10,4.2,242,26,9.3,-2.8,31,518.4,12.4,0,
2,10/02/02,11:29:10,4.0,224,31,9.2,-2.2,11,518.6,12.5,0,
2,10/02/02,11:44:10,3.0,220,41,8.6,-2.0,8,518.5,12.5,0,
2,10/02/02,11:59:11,1.7,230,60,7.3,-1.3,6,518.7,12.8,0,
2,10/02/02,12:14:10,1.2,254,63,6.5,-1.2,13,518.7,12.8,0,
2,10/02/02,12:29:10,3.5,256,33,7.5,-1.9,27,518.8,13.4,0,
2,10/02/02,12:44:10,3.6,259,33,8.4,-2.5,46,518.9,13.3,0,
2,10/02/02,12:59:10,3.2,262,35,7.9,-2.2,57,518.9,13.4,0,
2,10/02/02,13:14:10,2.0,235,51,7.7,-1.3,47,518.9,13.6,0,
