2,06/07/01,00:14:10,9.4,279,22,17.2,-10.1,26,517.6,12.7,0,
# closing this file, next is: WS060701.ser
# this file opened 2006 07 01 (y m d) 00:16:37
2,06/07/01,00:29:10,11.8,279,14,18.3,-10.1,25,517.5,12.7,0,
2,06/07/01,00:44:10,10.1,281,18,16.4,-10.1,26,517.8,12.7,0,
2,06/07/01,00:59:10,12.3,274,14,17.1,-10.0,25,517.6,12.7,0,
2,06/07/01,01:14:10,12.9,269,10,16.6,-10.1,25,517.7,12.8,0,
2,06/07/01,01:29:10,11.8,268,10,15.4,-10.1,25,517.9,12.8,0,
2,06/07/01,01:44:10,6.4,282,33,13.1,-10.2,26,518.5,12.7,0,
2,06/07/01,01:59:10,1.3,19,73,5.7,-10.6,27,518.9,12.7,0,
2,06/07/01,02:14:10,3.1,284,41,8.0,-10.7,28,518.7,12.7,0,
2,06/07/01,02:29:10,3.4,283,38,9.6,-10.5,28,518.7,12.7,0,
2,06/07/01,02:44:10,4.3,284,35,9.3,-10.2,27,518.7,12.7,0,
2,06/07/01,02:59:10,4.6,280,34,11.3,-10.1,27,518.7,12.7,0,
2,06/07/01,03:14:10,3.8,280,40,11.2,-10.1,27,518.9,12.7,0,
2,06/07/01,03:29:11,4.0,276,35,10.4,-9.9,27,518.9,12.6,0,
2,06/07/01,03:44:13,3.0,270,43,10.4,-9.9,26,518.9,12.6,80,
2,06/07/01,03:59:10,2.3,251,52,9.2,-10.0,27,519.0,12.6,0,
2,06/07/01,04:14:10,3.0,245,44,9.2,-10.0,29,519.1,12.7,0,
2,06/07/01,04:29:10,4.4,231,31,9.3,-10.0,29,519.1,12.6,0,
2,06/07/01,04:44:10,5.7,232,18,8.6,-9.9,29,519.0,12.6,0,
2,06/07/01,04:59:10,6.6,225,13,9.6,-9.5,22,518.9,12.6,0,
2,06/07/01,05:14:10,7.8,210,9,10.1,-8.9,21,518.7,12.7,0,
2,06/07/01,05:29:10,7.3,220,12,10.1,-8.9,21,518.8,12.6,0,
2,06/07/01,05:44:10,7.1,223,9,9.7,-9.4,21,518.9,12.7,0,
2,06/07/01,05:59:10,6.8,229,14,10.2,-9.5,21,518.9,12.6,0,
2,06/07/01,06:14:10,6.7,237,14,9.7,-9.8,24,518.9,12.6,0,
