2,10/08/01,00:14:10,5.7,278,18,9.2,-15.7,30,514.4,12.6,0,
2,10/08/01,00:29:10,5.0,284,25,10.4,-15.7,27,514.4,12.6,0,
2,10/08/01,00:44:10,8.0,305,17,12.4,-15.4,25,514.4,12.6,0,
2,10/08/01,00:59:10,8.8,318,13,13.6,-15.1,21,514.4,12.6,0,
2,10/08/01,01:14:10,9.4,320,12,13.7,-14.9,13,514.4,12.6,0,
2,10/08/01,01:29:10,8.8,324,15,14.3,-14.7,8,514.4,12.6,0,
2,10/08/01,01:44:10,9.0,315,16,14.4,-14.6,7,514.5,12.6,0,
2,10/08/01,01:59:10,8.3,307,15,13.8,-14.7,7,514.7,12.6,0,
2,10/08/01,02:14:10,8.4,308,15,13.1,-14.8,7,514.6,12.6,0,
2,10/08/01,02:29:10,8.5,310,15,13.0,-14.8,7,514.6,12.6,0,
2,10/08/01,02:44:11,8.7,308,15,13.6,-14.9,8,514.6,12.6,0,
2,10/08/01,02:59:13,8.7,314,14,14.4,-14.9,8,514.6,12.6,80,
2,10/08/01,03:14:10,9.2,309,13,14.0,-14.8,9,514.6,12.5,0,
2,10/08/01,03:29:10,9.2,310,14,13.3,-14.7,11,514.5,12.6,0,
2,10/08/01,03:44:10,9.1,309,13,13.7,-14.7,11,514.5,12.6,0,
2,10/08/01,03:59:10,8.4,311,17,13.4,-14.7,10,514.4,12.5,0,
2,10/08/01,04:14:10,7.9,303,15,12.5,-14.8,11,514.5,12.5,0,
2,10/08/01,04:29:10,6.4,285,25,12.7,-15.0,11,514.5,12.5,0,
2,10/08/01,04:44:10,6.4,280,25,12.3,-15.0,12,514.5,12.5,0,
2,10/08/01,04:59:10,6.1,280,28,12.7,-15.0,12,514.5,12.5,0,
2,10/08/01,05:14:10,7.2,274,21,13.3,-15.0,13,514.4,12.5,0,
2,10/08/01,05:29:10,6.2,277,25,12.6,-15.0,13,514.4,12.5,0,
2,10/08/01,05:44:10,6.5,277,25,12.3,-15.1,12,514.3,12.5,0,
2,10/08/01,05:59:10,6.5,279,24,12.2,-15.1,12,514.2,12.5,0,
2,10/08/01,06:14:10,6.7,272,24,12.3,-15.0,12,514.2,12.5,0,
2,10/08/01,06:29:10,6.9,279,24,12.4,-14.9,11,514.0,12.5,0,
2,10/08/01,06:44:10,6.5,276,27,12.0,-15.0,12,513.9,12.5,0,
2,10/08/01,06:59:10,6.4,282,25,12.5,-15.0,11,513.8,12.4,0,
2,10/08/01,07:14:10,5.7,283,29,13.0,-15.0,12,513.7,12.4,0,
2,10/08/01,07:29:10,4.3,281,44,13.5,-15.0,12,513.7,12.4,0,
2,10/08/01,07:44:10,3.8,292,50,10.9,-15.1,13,513.7,12.5,0,
2,10/08/01,07:59:10,2.5,277,66,11.9,-15.1,13,513.7,12.4,0,
2,10/08/01,08:14:10,3.8,277,48,13.1,-15.1,12,513.6,12.5,0,
2,10/08/01,08:29:10,2.4,291,65,10.9,-15.1,12,513.6,12.5,0,
2,10/08/01,08:44:10,2.7,288,63,13.9,-15.1,13,513.6,12.4,0,
2,10/08/01,08:59:10,1.3,246,84,11.5,-15.1,13,513.7,12.4,0,
2,10/08/01,09:14:10,1.9,272,76,13.8,-15.2,13,513.6,12.4,0,
2,10/08/01,09:29:10,5.2,288,36,14.8,-15.2,13,513.6,12.3,0,
2,10/08/01,09:44:10,6.1,282,27,12.4,-15.1,13,513.5,12.3,0,
2,10/08/01,09:59:10,7.0,282,21,12.7,-15.1,13,513.5,12.4,0,
2,10/08/01,10:14:10,7.7,282,18,15.4,-15.0,13,513.6,12.3,0,
2,10/08/01,10:29:10,7.8,286,18,13.8,-15.0,13,513.7,12.3,0,
2,10/08/01,10:44:10,5.8,286,31,13.3,-14.8,13,513.8,12.2,0,
2,10/08/01,10:59:10,6.3,284,29,13.8,-14.6,13,513.9,12.2,0,
2,10/08/01,11:14:10,6.4,283,27,12.9,-14.6,13,514.0,12.3,0,
2,10/08/01,11:29:10,6.7,281,24,12.4,-14.3,13,514.2,12.3,0,
2,10/08/01,11:44:11,6.5,280,26,13.4,-14.0,13,514.3,12.5,0,
2,10/08/01,11:59:13,6.0,285,27,12.1,-13.7,13,514.4,12.7,80,
2,10/08/01,12:14:10,4.8,286,38,11.8,-13.3,12,514.5,13.0,0,
2,10/08/01,12:29:10,4.6,282,43,11.9,-13.0,12,514.7,13.2,0,
2,10/08/01,12:44:10,1.1,268,83,9.5,-12.0,11,514.8,13.3,0,
2,10/08/01,12:59:10,1.1,267,83,10.3,-11.7,10,514.9,13.5,0,
2,10/08/01,13:14:10,1.7,239,60,6.8,-11.1,10,515.1,13.4,0,
2,10/08/01,13:29:10,2.0,272,65,13.9,-10.8,10,515.1,13.5,0,
2,10/08/01,13:44:10,1.4,226,72,10.2,-10.7,10,515.1,13.6,0,
2,10/08/01,13:59:10,1.7,196,56,8.9,-10.0,10,515.3,13.6,0,
2,10/08/01,14:14:10,2.7,204,50,11.0,-9.9,9,515.3,13.6,0,
2,10/08/01,14:29:10,0.9,187,78,11.1,-9.4,9,515.4,13.7,0,
2,10/08/01,14:44:10,1.2,193,69,10.5,-8.8,9,515.4,13.8,0,
2,10/08/01,14:59:10,0.9,126,77,8.7,-8.2,8,515.4,13.9,0,
2,10/08/01,15:14:10,1.6,232,73,12.7,-8.8,9,515.4,14.1,0,
2,10/08/01,15:29:10,1.2,161,76,8.0,-8.4,9,515.4,14.4,0,
2,10/08/01,15:44:10,2.1,244,70,10.9,-8.6,9,515.3,14.7,0,
2,10/08/01,15:59:10,2.1,248,70,11.4,-8.8,9,515.3,14.7,0,
2,10/08/01,16:14:10,2.6,254,64,11.0,-8.6,8,515.2,14.7,0,
2,10/08/01,16:29:10,2.1,230,78,12.0,-8.6,8,515.1,14.6,0,
2,10/08/01,16:44:10,2.3,236,69,14.5,-8.2,8,515.0,14.7,0,
2,10/08/01,16:59:10,2.9,226,58,12.2,-8.7,8,514.9,14.7,0,
2,10/08/01,17:14:10,1.4,241,79,12.7,-8.2,8,514.9,14.7,0,
2,10/08/01,17:29:10,2.4,232,68,15.9,-8.4,8,514.8,14.7,0,
2,10/08/01,17:44:10,2.7,230,64,14.2,-8.4,9,514.7,14.7,0,
2,10/08/01,17:59:10,2.9,254,69,16.4,-8.6,8,514.5,14.7,0,
2,10/08/01,18:14:10,1.9,201,64,8.1,-8.5,9,514.6,14.8,0,
2,10/08/01,18:29:10,2.2,231,71,14.5,-8.5,9,514.5,14.7,0,
2,10/08/01,18:44:10,1.1,201,85,15.2,-8.6,9,514.5,14.8,0,
2,10/08/01,18:59:10,2.2,247,80,12.1,-8.9,9,514.4,14.7,0,
2,10/08/01,19:14:10,2.6,240,70,15.0,-8.9,9,514.4,14.7,0,
2,10/08/01,19:29:10,2.9,239,66,15.9,-9.1,10,514.3,14.7,0,
2,10/08/01,19:44:10,0.9,179,85,12.7,-9.0,10,514.4,14.7,0,
2,10/08/01,19:59:10,3.8,273,60,15.3,-9.3,12,514.3,14.7,0,
2,10/08/01,20:14:10,1.5,156,70,9.4,-9.4,13,514.5,14.7,0,
2,10/08/01,20:29:10,0.3,203,96,11.9,-9.4,15,514.4,13.9,0,
2,10/08/01,20:44:10,2.2,248,75,13.4,-9.8,17,514.4,13.9,0,
2,10/08/01,20:59:10,2.0,248,74,13.4,-10.1,17,514.5,14.0,0,
2,10/08/01,21:14:10,2.2,232,70,14.6,-10.4,17,514.5,13.3,0,
2,10/08/01,21:29:10,3.3,269,69,14.0,-10.8,19,514.5,13.0,0,
2,10/08/01,21:44:10,1.5,197,75,9.6,-11.3,21,514.6,12.7,0,
2,10/08/01,21:59:10,1.8,250,77,14.2,-11.8,22,514.6,12.7,0,
2,10/08/01,22:14:10,1.5,232,77,14.0,-12.3,23,514.6,12.7,0,
2,10/08/01,22:29:10,1.3,221,80,15.2,-12.8,23,514.5,12.7,0,
2,10/08/01,22:44:10,1.6,236,74,10.9,-13.1,24,514.6,12.7,0,
