2,14/01/01,00:14:10,6.2,275,19,10.4,-5.3,98,519.0,12.6,0,
2,14/01/01,00:29:10,5.7,267,17,9.2,-5.8,97,519.0,12.6,0,
# closing this file, next is: WS140101.ser
# this file opened 2014 01 01 (y m d) 00:29:52
2,14/01/01,00:44:10,5.3,258,13,8.3,-4.9,75,519.1,12.5,0,
2,14/01/01,00:59:10,4.9,261,10,7.3,-3.6,53,519.1,12.6,0,
2,14/01/01,01:14:10,4.7,254,9,6.2,-2.9,43,519.3,12.6,0,
2,14/01/01,01:29:10,5.8,243,12,8.2,-2.7,37,519.4,12.6,0,
2,14/01/01,01:44:10,6.6,236,9,7.8,-1.9,28,519.4,12.5,0,
2,14/01/01,01:59:10,6.4,223,9,8.2,-1.2,17,519.4,12.5,0,
2,14/01/01,02:14:10,5.7,225,11,8.2,-1.1,17,519.5,12.5,0,
2,14/01/01,02:29:10,5.6,220,12,8.5,-1.5,20,519.6,12.5,0,
2,14/01/01,02:44:10,6.5,226,12,9.1,-1.8,23,519.4,12.5,0,
2,14/01/01,02:59:10,5.6,253,11,9.0,-2.8,35,519.4,12.5,0,
2,14/01/01,03:14:10,6.2,261,9,8.7,-3.4,36,519.4,12.5,0,
2,14/01/01,03:29:10,6.2,262,9,8.0,-3.7,43,519.3,12.5,0,
2,14/01/01,03:44:10,6.2,263,12,8.5,-3.8,43,519.4,12.5,0,
2,14/01/01,03:59:10,5.9,263,14,8.8,-3.8,34,519.3,12.4,0,
2,14/01/01,04:14:10,6.9,261,9,9.2,-3.9,37,519.1,12.5,0,
2,14/01/01,04:29:10,6.8,254,9,8.6,-3.8,34,519.1,12.4,0,
2,14/01/01,04:44:10,6.6,250,9,9.1,-3.8,33,519.0,12.4,0,
2,14/01/01,04:59:10,6.1,253,10,10.2,-3.8,32,518.9,12.4,0,
2,14/01/01,05:14:10,6.4,243,11,9.6,-3.4,35,518.8,12.5,0,
2,14/01/01,05:29:10,7.4,234,8,10.1,-3.7,47,518.7,12.4,0,
2,14/01/01,05:44:10,8.8,221,8,11.5,-3.5,43,518.5,12.4,0,
2,14/01/01,05:59:10,9.3,220,7,11.0,-3.2,34,518.4,12.4,0,
2,14/01/01,06:14:10,9.6,218,6,11.1,-2.7,22,518.3,12.4,0,
2,14/01/01,06:29:10,9.1,221,6,10.9,-2.9,23,518.1,12.4,0,
2,14/01/01,06:44:10,8.9,221,6,10.4,-2.9,20,518.1,12.4,0,
2,14/01/01,06:59:10,9.6,219,5,10.9,-3.0,24,518.0,12.4,0,
2,14/01/01,07:14:10,8.9,216,5,10.2,-2.8,20,518.1,12.3,0,
2,14/01/01,07:29:10,9.0,211,4,10.4,-3.0,20,517.9,12.3,0,
2,14/01/01,07:44:10,8.9,210,4,10.1,-3.5,28,517.8,12.4,0,
2,14/01/01,07:59:10,8.6,207,5,9.9,-3.6,26,517.8,12.3,0,
2,14/01/01,08:14:10,8.5,202,6,10.0,-3.5,23,517.8,12.3,0,
2,14/01/01,08:29:10,8.2,200,6,10.0,-3.4,16,517.8,12.3,0,
2,14/01/01,08:44:10,8.3,204,5,9.7,-3.6,14,517.8,12.3,0,
2,14/01/01,08:59:10,8.9,209,5,11.0,-3.5,12,517.8,12.3,0,
2,14/01/01,09:14:10,8.4,205,5,10.2,-3.4,12,517.8,12.3,0,
2,14/01/01,09:29:10,7.5,207,4,8.8,-3.5,13,517.8,12.3,0,
2,14/01/01,09:44:10,6.9,205,5,8.0,-3.7,13,517.9,12.3,0,
2,14/01/01,09:59:10,7.5,200,6,9.4,-3.5,13,517.8,12.3,0,
2,14/01/01,10:14:10,7.6,200,6,9.4,-3.1,12,518.0,12.3,0,
2,14/01/01,10:29:10,6.4,199,5,8.5,-3.0,13,518.1,12.3,0,
2,14/01/01,10:44:10,7.0,202,5,8.6,-2.7,12,518.1,12.3,0,
2,14/01/01,10:59:10,7.2,200,6,8.5,-2.2,11,518.2,12.3,0,
2,14/01/01,11:14:10,6.3,197,9,8.7,-1.9,12,518.4,12.3,0,
2,14/01/01,11:29:10,5.3,190,9,7.5,-1.8,12,518.5,12.3,0,
2,14/01/01,11:44:10,4.5,185,7,5.3,-1.8,13,518.6,12.4,0,
2,14/01/01,11:59:10,3.8,176,10,4.9,-1.3,13,518.7,12.5,0,
2,14/01/01,12:14:10,2.6,160,22,4.2,-0.7,13,518.9,12.8,0,
2,14/01/01,12:29:10,2.4,115,19,4.7,0.3,21,518.9,12.9,0,
2,14/01/01,12:44:10,2.8,123,20,5.2,0.4,37,518.9,13.0,0,
2,14/01/01,12:59:10,3.1,122,20,5.6,0.9,37,518.9,13.0,0,
2,14/01/01,13:14:10,3.6,121,18,6.4,1.1,37,518.9,13.1,0,
2,14/01/01,13:29:10,2.8,129,27,5.1,1.7,33,519.0,13.1,0,
2,14/01/01,13:44:10,2.8,114,28,6.2,2.5,31,519.2,13.1,0,
2,14/01/01,13:59:10,2.3,115,41,6.4,3.0,29,519.2,13.2,0,
2,14/01/01,14:14:10,2.9,109,35,7.6,3.4,28,519.2,13.3,0,
2,14/01/01,14:29:10,2.6,121,37,6.5,3.3,28,519.2,13.4,0,
2,14/01/01,14:44:10,2.2,144,37,5.5,4.2,23,519.2,13.4,0,
2,14/01/01,14:59:10,2.6,160,44,6.5,4.0,24,519.2,13.5,0,
2,14/01/01,15:14:10,3.1,174,33,6.1,4.4,24,519.2,13.6,0,
2,14/01/01,15:29:10,2.9,166,37,6.6,4.8,23,519.2,13.7,0,
2,14/01/01,15:44:11,1.9,156,86,9.9,5.4,31,519.1,13.8,0,
2,14/01/01,15:59:10,2.4,210,45,7.8,4.8,37,519.1,13.8,0,
2,14/01/01,16:14:10,2.5,211,62,9.2,4.4,44,519.0,13.7,0,
2,14/01/01,16:29:10,3.9,280,43,9.5,2.7,50,518.9,13.7,0,
2,14/01/01,16:44:10,4.2,291,39,9.7,2.4,50,518.8,13.7,0,
2,14/01/01,16:59:10,4.9,270,35,10.3,2.5,50,518.8,13.7,0,
2,14/01/01,17:14:10,5.2,283,23,9.5,1.6,50,518.6,14.0,0,
2,14/01/01,17:29:10,5.6,282,27,11.8,1.7,49,518.6,13.9,0,
2,14/01/01,17:44:10,5.6,290,18,12.4,0.7,52,518.5,14.2,0,
2,14/01/01,17:59:10,6.9,286,21,12.7,0.5,52,518.4,13.9,0,
2,14/01/01,18:14:10,6.4,293,16,12.7,0.1,52,518.3,14.2,0,
2,14/01/01,18:29:10,7.4,284,21,13.8,0.2,49,518.3,13.8,0,
2,14/01/01,18:44:10,8.0,287,23,14.6,0.1,48,518.3,13.7,0,
2,14/01/01,18:59:10,8.6,289,18,13.1,-0.3,49,518.2,13.6,0,
2,14/01/01,19:14:10,8.6,287,14,13.8,-0.4,46,518.2,13.5,0,
2,14/01/01,19:29:10,8.4,291,19,14.1,-0.1,41,518.2,13.5,0,
2,14/01/01,19:44:10,9.8,288,13,15.6,-0.3,39,518.0,13.2,0,
2,14/01/01,19:59:10,9.5,286,14,16.2,-0.6,40,518.0,13.2,0,
2,14/01/01,20:14:10,9.3,286,18,16.7,-0.5,56,517.8,13.1,0,
2,14/01/01,20:29:10,10.5,284,15,16.6,-0.8,56,517.7,13.0,0,
2,14/01/01,20:44:10,10.4,284,18,17.2,-1.0,56,517.6,13.0,0,
2,14/01/01,20:59:10,11.7,287,13,16.6,-1.2,57,517.5,12.9,0,
2,14/01/01,21:14:10,11.6,286,17,19.2,-1.5,59,517.4,12.8,0,
2,14/01/01,21:29:10,10.6,278,22,19.3,-1.6,60,517.4,12.8,0,
2,14/01/01,21:44:10,11.5,282,22,20.3,-2.0,63,517.3,12.7,0,
2,14/01/01,21:59:10,9.5,281,24,18.2,-2.3,71,517.4,12.7,0,
2,14/01/01,22:14:10,9.3,276,26,17.3,-3.3,82,517.4,12.7,0,
2,14/01/01,22:29:10,9.3,270,28,18.9,-4.0,85,517.4,12.7,0,
2,14/01/01,22:44:10,9.3,273,25,16.8,-4.4,91,517.5,12.6,0,
2,14/01/01,22:59:10,8.4,277,31,16.5,-4.5,95,517.6,12.7,0,
2,14/01/01,23:14:10,9.0,277,25,16.0,-4.6,98,517.6,12.6,0,
2,14/01/01,23:29:10,9.9,282,16,15.2,-4.9,98,517.7,12.6,0,
2,14/01/01,23:44:10,9.8,281,15,14.8,-4.9,98,517.7,12.6,0,
2,14/01/01,23:59:10,8.2,274,19,12.9,-4.9,98,517.7,12.6,0,
2,14/01/02,00:14:10,7.4,276,16,12.3,-5.2,98,517.8,12.6,0,
2,14/01/02,00:29:10,5.4,277,19,10.7,-5.3,98,518.0,12.6,0,
# closing this file, next is: WS140102.ser
# this file opened 2014 01 02 (y m d) 00:29:51
2,14/01/02,00:44:10,5.4,263,11,8.5,-5.6,98,518.0,12.5,0,
2,14/01/02,00:59:10,4.3,257,14,8.5,-6.4,97,518.1,12.6,0,
2,14/01/02,01:14:10,4.9,250,19,8.5,-6.9,96,518.0,12.5,0,
2,14/01/02,01:29:10,4.4,252,16,6.9,-7.0,82,518.2,12.6,0,
2,14/01/02,01:44:10,4.1,252,12,6.0,-5.6,53,518.3,12.6,0,
2,14/01/02,01:59:10,4.0,250,8,5.9,-4.5,31,518.4,12.5,0,
2,14/01/02,02:14:10,4.7,241,8,6.9,-3.6,20,518.4,12.5,0,
2,14/01/02,02:29:10,4.6,242,9,6.6,-3.1,17,518.7,12.5,0,
2,14/01/02,02:44:10,6.0,238,5,7.5,-2.8,9,518.5,12.5,0,
2,14/01/02,02:59:10,6.1,234,4,7.4,-2.5,6,518.4,12.5,0,
2,14/01/02,03:14:10,5.7,237,5,6.7,-2.3,6,518.5,12.5,0,
2,14/01/02,03:29:10,5.4,246,7,7.1,-2.1,6,518.5,12.5,0,
2,14/01/02,03:44:10,5.0,256,11,7.2,-2.8,13,518.4,12.4,0,
2,14/01/02,03:59:10,5.0,261,6,7.0,-3.7,21,518.3,12.5,0,
2,14/01/02,04:14:10,5.6,249,10,8.1,-2.9,10,518.2,12.5,0,
2,14/01/02,04:29:10,5.5,247,14,8.2,-2.6,6,518.2,12.4,0,
2,14/01/02,04:44:10,6.0,244,12,9.0,-2.6,6,518.1,12.4,0,
2,14/01/02,04:59:10,6.2,241,12,9.1,-2.4,4,517.8,12.5,0,
2,14/01/02,05:14:10,6.4,235,10,8.7,-2.5,4,517.7,12.4,0,
2,14/01/02,05:29:10,6.0,238,11,8.1,-2.5,4,517.5,12.5,0,
2,14/01/02,05:44:10,6.1,238,9,8.1,-2.4,4,517.5,12.5,0,
2,14/01/02,05:59:10,7.1,234,7,8.6,-2.5,4,517.3,12.4,0,
2,14/01/02,06:14:10,7.2,232,8,9.2,-2.7,4,517.3,12.4,0,
2,14/01/02,06:29:10,7.3,234,5,8.9,-2.7,4,517.2,12.4,0,
2,14/01/02,06:44:10,7.1,235,4,8.2,-2.6,3,517.0,12.4,0,
2,14/01/02,06:59:10,6.4,239,7,8.2,-2.7,3,517.0,12.3,0,
2,14/01/02,07:14:10,6.4,238,7,8.6,-2.8,3,517.0,12.4,0,
2,14/01/02,07:29:10,6.2,241,6,7.4,-2.8,3,517.0,12.3,0,
2,14/01/02,07:44:10,6.3,243,8,8.0,-2.8,3,516.8,12.3,0,
2,14/01/02,07:59:10,6.5,245,8,8.4,-2.9,3,516.7,12.4,0,
2,14/01/02,08:14:10,6.3,243,8,9.2,-2.7,3,516.7,12.4,0,
2,14/01/02,08:29:10,6.6,241,8,8.5,-3.1,3,516.7,12.3,0,
2,14/01/02,08:44:10,7.0,238,9,9.1,-3.1,3,516.7,12.4,0,
2,14/01/02,08:59:10,6.7,236,10,8.6,-3.1,3,516.7,12.3,0,
2,14/01/02,09:14:10,6.9,240,9,8.9,-3.2,3,516.8,12.3,0,
2,14/01/02,09:29:10,7.3,241,8,9.2,-3.3,3,516.7,12.3,0,
2,14/01/02,09:44:10,6.6,240,9,9.0,-3.4,3,516.8,12.3,0,
2,14/01/02,09:59:10,6.1,233,11,8.6,-3.5,3,517.0,12.3,0,
2,14/01/02,10:14:10,6.2,230,11,8.6,-3.4,4,517.0,12.3,0,
2,14/01/02,10:29:10,6.5,227,9,8.6,-3.4,4,517.0,12.2,0,
2,14/01/02,10:44:10,6.1,227,10,9.0,-3.3,4,517.2,12.3,0,
2,14/01/02,10:59:10,6.0,231,12,8.3,-2.9,4,517.3,12.3,0,
2,14/01/02,11:14:10,5.8,236,13,8.4,-2.4,3,517.4,12.3,0,
2,14/01/02,11:29:10,5.2,234,14,7.8,-2.5,3,517.6,12.3,0,
2,14/01/02,11:44:10,5.3,240,17,8.2,-2.0,3,517.5,12.4,0,
2,14/01/02,11:59:10,3.6,225,33,8.7,-1.4,3,517.6,12.6,0,
2,14/01/02,12:14:10,0.2,202,97,4.0,0.6,4,517.8,12.8,0,
2,14/01/02,12:29:10,1.1,176,68,6.2,1.2,3,517.9,12.8,0,
2,14/01/02,12:44:10,0.9,190,81,6.7,2.2,4,517.8,12.9,0,
2,14/01/02,12:59:10,0.6,0,83,4.3,2.7,3,517.9,13.0,0,
2,14/01/02,13:14:10,0.7,190,81,5.6,2.8,3,518.0,13.0,0,
2,14/01/02,13:29:10,0.6,234,95,6.5,2.2,3,518.2,13.1,0,
2,14/01/02,13:44:10,0.1,151,99,5.8,2.8,3,518.2,13.1,0,
2,14/01/02,13:59:10,0.8,269,83,5.3,2.5,4,518.2,13.2,0,
2,14/01/02,14:14:10,1.4,200,69,6.6,3.2,5,518.3,13.2,0,
2,14/01/02,14:29:10,1.3,249,82,8.7,2.9,7,518.2,13.3,0,
2,14/01/02,14:44:10,1.3,261,81,7.8,3.5,14,518.2,13.4,0,
2,14/01/02,14:59:10,2.9,277,47,8.8,2.6,23,518.1,13.5,0,
2,14/01/02,15:14:10,4.3,275,27,10.5,1.6,29,518.1,13.7,0,
2,14/01/02,15:29:10,4.6,281,29,10.6,1.4,38,518.0,13.7,0,
2,14/01/02,15:44:10,5.3,283,27,11.2,0.8,46,518.1,13.9,0,
2,14/01/02,15:59:10,5.0,276,26,9.6,0.9,39,518.1,13.9,0,
2,14/01/02,16:14:10,5.9,283,19,9.9,0.9,36,518.1,14.0,0,
2,14/01/02,16:29:10,5.3,278,22,10.9,0.8,37,518.1,13.9,0,
2,14/01/02,16:44:10,4.5,292,27,10.4,0.9,39,518.1,13.9,0,
2,14/01/02,16:59:10,4.3,290,35,12.5,1.7,40,518.0,13.8,0,
2,14/01/02,17:14:10,6.9,286,22,13.2,0.7,47,517.8,13.6,0,
2,14/01/02,17:29:10,7.7,287,19,13.2,-0.3,53,517.7,13.7,0,
2,14/01/02,17:44:10,7.6,282,19,12.5,-1.0,55,517.8,13.6,0,
2,14/01/02,17:59:10,7.4,287,19,12.6,-1.0,53,517.8,13.6,0,
2,14/01/02,18:14:10,7.7,285,20,14.6,-0.7,48,517.7,13.6,0,
2,14/01/02,18:29:10,8.6,285,19,14.8,-0.9,50,517.6,13.4,0,
2,14/01/02,18:44:10,8.3,280,19,14.7,-1.8,49,517.6,13.5,0,
2,14/01/02,18:59:10,9.2,281,17,14.4,-2.0,53,517.5,13.6,0,
2,14/01/02,19:14:10,9.2,280,20,14.6,-2.3,53,517.5,13.5,0,
2,14/01/02,19:29:10,9.5,284,17,14.9,-2.1,41,517.5,13.6,0,
2,14/01/02,19:44:10,8.9,283,22,17.1,-1.8,33,517.4,13.9,0,
2,14/01/02,19:59:10,9.6,286,15,15.3,-1.7,31,517.3,13.5,0,
2,14/01/02,20:14:10,8.4,288,17,16.5,-1.6,26,517.4,13.4,0,
2,14/01/02,20:29:10,11.1,288,14,16.3,-2.0,16,517.2,13.1,0,
2,14/01/02,20:44:10,11.4,288,14,17.2,-2.3,23,517.1,13.4,0,
2,14/01/02,20:59:10,12.1,286,14,18.6,-2.1,39,517.0,13.2,0,
2,14/01/02,21:14:10,13.0,287,12,19.7,-2.5,56,516.9,13.0,0,
2,14/01/02,21:29:10,13.1,285,15,20.5,-2.9,63,516.8,12.8,0,
2,14/01/02,21:44:10,14.0,289,12,21.0,-2.9,60,516.8,12.7,0,
2,14/01/02,21:59:10,13.1,286,13,18.9,-2.7,55,516.9,12.7,0,
2,14/01/02,22:14:10,10.9,279,27,19.9,-2.8,56,516.9,12.7,0,
2,14/01/02,22:29:10,10.0,275,27,21.2,-3.4,67,517.0,12.7,0,
2,14/01/02,22:44:10,11.1,281,21,19.7,-4.0,83,516.9,12.6,0,
2,14/01/02,22:59:10,11.1,278,20,17.7,-4.4,95,517.0,12.6,0,
2,14/01/02,23:14:10,9.9,274,21,19.8,-4.5,99,517.1,12.7,0,
2,14/01/02,23:29:10,9.2,275,20,15.7,-5.0,98,517.1,12.7,0,
2,14/01/02,23:44:10,9.3,279,16,14.1,-5.3,98,517.2,12.6,0,
2,14/01/02,23:59:10,7.2,275,17,11.4,-5.6,98,517.4,12.6,0,
