2,07/03/01,00:14:10,0.4,61,89,7.2,-4.5,95,517.7,12.7,0,
2,07/03/01,00:29:10,0.5,130,94,7.5,-4.6,95,517.8,12.7,0,
2,07/03/01,00:44:10,1.2,69,76,6.0,-4.5,95,518.0,12.7,0,
2,07/03/01,00:59:10,1.3,68,71,8.3,-4.4,95,518.1,12.7,0,
2,07/03/01,01:14:10,0.6,141,99,6.9,-4.5,95,518.2,12.7,0,
2,07/03/01,01:29:10,0.7,199,88,7.1,-4.8,95,518.1,12.7,0,
2,07/03/01,01:44:10,2.7,207,53,9.4,-5.2,95,518.0,12.7,0,
2,07/03/01,01:59:10,1.3,179,81,8.7,-5.7,94,517.8,12.7,0,
2,07/03/01,02:14:10,1.5,43,69,6.9,-5.7,95,518.1,12.6,0,
2,07/03/01,02:29:10,1.5,15,74,7.1,-5.9,94,518.3,12.7,0,
2,07/03/01,02:44:10,0.5,92,65,2.9,-6.1,94,518.3,12.6,0,
2,07/03/01,02:59:10,1.6,89,54,6.2,-6.4,94,518.2,12.6,0,
2,07/03/01,03:14:10,0.9,64,75,5.9,-6.9,94,518.0,12.7,0,
2,07/03/01,03:29:10,1.1,90,72,6.5,-7.3,93,517.8,12.6,0,
2,07/03/01,03:44:10,0.9,204,93,9.3,-7.5,93,517.7,12.6,0,
2,07/03/01,03:59:10,2.7,291,61,10.9,-7.6,93,517.6,12.6,0,
2,07/03/01,04:14:10,0.7,341,87,6.4,-8.0,93,517.7,12.6,0,
2,07/03/01,04:29:10,1.2,18,72,6.4,-8.1,93,517.6,12.6,0,
2,07/03/01,04:44:10,0.2,33,98,5.1,-8.2,93,517.5,12.5,0,
2,07/03/01,04:59:10,1.3,56,67,7.6,-8.4,92,517.5,12.5,0,
2,07/03/01,05:14:10,0.4,149,92,7.1,-8.3,92,517.3,12.6,0,
2,07/03/01,05:29:10,0.8,210,83,6.8,-8.2,91,517.2,12.5,0,
2,07/03/01,05:44:10,2.4,264,59,8.7,-8.2,87,517.0,12.6,0,
2,07/03/01,05:59:10,2.4,266,59,8.0,-7.9,81,516.9,12.6,0,
2,07/03/01,06:14:10,5.0,265,33,10.8,-7.5,66,516.9,12.5,0,
2,07/03/01,06:29:10,6.8,260,23,12.3,-7.0,51,516.7,12.5,0,
2,07/03/01,06:44:10,7.1,261,23,12.7,-6.8,49,516.6,12.5,0,
2,07/03/01,06:59:10,5.4,260,32,11.5,-6.8,50,516.6,12.5,0,
2,07/03/01,07:14:10,5.7,251,28,10.6,-6.9,50,516.6,12.4,0,
2,07/03/01,07:29:10,5.1,249,26,9.0,-7.0,57,516.5,12.4,0,
2,07/03/01,07:44:10,5.0,257,27,9.4,-7.2,62,516.4,12.4,0,
