2,07/08/01,00:14:10,3.4,235,51,11.7,-11.0,17,516.3,12.7,0,
2,07/08/01,00:29:10,4.4,251,45,11.6,-11.0,15,516.4,12.7,0,
2,07/08/01,00:44:10,4.9,240,43,13.0,-11.1,14,516.4,12.7,0,
2,07/08/01,00:59:10,6.4,249,22,11.6,-11.1,13,516.5,12.6,0,
2,07/08/01,01:14:10,6.2,243,20,10.1,-11.1,15,516.5,12.6,0,
2,07/08/01,01:29:10,6.9,248,14,10.0,-11.3,18,516.5,12.6,0,
2,07/08/01,01:44:10,5.3,245,20,8.4,-11.6,18,516.5,12.7,0,
2,07/08/01,01:59:10,3.3,261,36,8.3,-11.3,19,516.7,12.7,0,
2,07/08/01,02:14:10,3.6,273,31,7.9,-11.2,22,516.7,12.7,0,
2,07/08/01,02:29:10,3.2,258,35,7.2,-11.2,21,516.7,12.6,0,
2,07/08/01,02:44:10,3.6,252,34,8.9,-11.0,22,516.7,12.6,0,
2,07/08/01,02:59:10,4.2,247,24,8.1,-10.8,25,516.7,12.7,0,
2,07/08/01,03:14:10,4.9,246,9,6.3,-10.9,26,516.7,12.6,0,
2,07/08/01,03:29:10,5.2,240,9,6.6,-11.0,25,516.7,12.6,0,
2,07/08/01,03:44:10,5.4,235,9,7.2,-11.0,22,516.7,12.6,0,
2,07/08/01,03:59:10,6.1,228,9,8.1,-10.9,18,516.5,12.6,0,
2,07/08/01,04:14:10,6.4,226,9,8.4,-10.1,8,516.5,12.5,0,
2,07/08/01,04:29:10,5.5,230,9,7.0,-9.9,7,516.5,12.6,0,
2,07/08/01,04:44:10,4.5,236,10,6.0,-10.2,9,516.5,12.6,0,
2,07/08/01,04:59:10,4.7,232,11,6.5,-10.2,8,516.5,12.6,0,
2,07/08/01,05:14:10,4.2,238,11,6.1,-10.3,9,516.5,12.5,0,
2,07/08/01,05:29:11,4.4,241,13,6.4,-10.5,10,516.4,12.6,0,
2,07/08/01,05:44:13,4.8,242,10,6.2,-10.7,10,516.2,12.5,80,
2,07/08/01,05:59:10,5.5,241,9,8.2,-10.9,11,516.2,12.6,0,
2,07/08/01,06:14:10,5.1,243,16,8.2,-11.1,13,515.9,12.6,0,
2,07/08/01,06:29:10,4.1,239,23,8.2,-11.3,14,515.9,12.5,0,
2,07/08/01,06:44:10,2.9,244,38,7.3,-11.6,14,515.9,12.5,0,
2,07/08/01,06:59:10,2.6,252,41,8.7,-11.7,13,515.9,12.5,0,
2,07/08/01,07:14:10,2.0,236,48,6.5,-11.8,15,515.6,12.5,0,
2,07/08/01,07:29:10,2.3,258,45,7.1,-11.9,14,515.6,12.5,0,
2,07/08/01,07:44:10,2.3,255,47,7.8,-12.0,16,515.6,12.5,0,
2,07/08/01,07:59:10,2.4,259,45,7.1,-12.1,16,515.4,12.4,0,
2,07/08/01,08:14:10,2.8,268,39,7.0,-12.2,18,515.4,12.5,0,
2,07/08/01,08:29:10,2.4,278,43,7.3,-12.4,19,515.4,12.4,0,
2,07/08/01,08:44:10,3.2,279,38,8.7,-12.3,17,515.4,12.5,0,
2,07/08/01,08:59:10,3.6,276,36,9.2,-12.3,17,515.4,12.4,0,
2,07/08/01,09:14:10,5.8,273,21,10.7,-12.1,18,515.3,12.4,0,
2,07/08/01,09:29:10,6.7,276,13,9.4,-12.2,19,515.3,12.4,0,
2,07/08/01,09:44:10,6.9,274,14,10.0,-12.1,15,515.3,12.4,0,
2,07/08/01,09:59:10,6.7,275,15,10.2,-12.0,14,515.4,12.5,0,
2,07/08/01,10:14:10,6.2,275,19,10.7,-11.9,12,515.4,12.5,0,
2,07/08/01,10:29:10,5.9,273,22,10.5,-11.9,13,515.4,12.4,0,
2,07/08/01,10:44:10,6.7,274,19,11.5,-11.7,12,515.4,12.4,0,
2,07/08/01,10:59:10,5.2,264,27,10.9,-11.7,12,515.5,12.4,0,
