2,11/02/01,00:14:10,1.5,254,40,4.6,-3.3,97,519.2,12.7,0,
# closing this file, next is: WS110201.ser
# this file opened 2011 02 01 (y m d) 00:16:45
2,11/02/01,00:29:10,1.9,327,44,6.2,-3.4,97,519.3,12.7,0,
2,11/02/01,00:44:10,2.1,54,15,3.7,-3.3,97,519.4,12.7,0,
2,11/02/01,00:59:10,2.1,69,18,4.5,-3.2,96,519.6,12.7,0,
2,11/02/01,01:14:10,1.7,38,13,3.1,-3.2,96,519.7,12.7,0,
2,11/02/01,01:29:10,0.7,44,24,1.9,-3.1,96,519.9,12.8,0,
2,11/02/01,01:44:10,0.9,91,37,2.6,-2.4,94,520.1,12.8,0,
2,11/02/01,01:59:10,0.2,150,54,1.2,-2.1,92,520.2,12.7,0,
2,11/02/01,02:14:10,0.7,59,16,1.8,-1.9,92,520.4,12.7,0,
2,11/02/01,02:29:10,2.1,46,9,2.9,-1.8,92,520.5,12.7,0,
2,11/02/01,02:44:10,2.2,43,11,3.4,-1.9,92,520.3,12.7,0,
2,11/02/01,02:59:10,3.0,32,8,4.4,-2.0,93,520.3,12.6,0,
2,11/02/01,03:14:10,2.9,44,10,4.2,-2.2,92,520.3,12.6,0,
2,11/02/01,03:29:10,2.8,40,13,4.1,-2.5,93,520.2,12.7,0,
2,11/02/01,03:44:10,2.5,28,11,4.1,-2.8,94,520.2,12.7,0,
2,11/02/01,03:59:10,2.4,23,11,3.2,-2.9,95,520.2,12.6,0,
2,11/02/01,04:14:10,2.2,36,12,3.2,-2.8,95,520.1,12.7,0,
2,11/02/01,04:29:10,1.6,29,10,2.9,-2.8,95,520.1,12.6,0,
2,11/02/01,04:44:10,1.1,33,22,2.5,-2.8,95,519.9,12.7,0,
2,11/02/01,04:59:10,0.6,360,28,1.8,-2.9,96,519.8,12.7,0,
2,11/02/01,05:14:10,0.5,63,45,2.0,-2.8,96,519.7,12.6,0,
2,11/02/01,05:29:10,0.4,119,73,1.9,-2.7,96,519.6,12.6,0,
2,11/02/01,05:44:10,1.1,71,24,2.1,-2.7,95,519.5,12.6,0,
2,11/02/01,05:59:10,1.7,73,20,2.9,-3.0,96,519.4,12.6,0,
2,11/02/01,06:14:10,2.3,44,10,3.4,-3.2,96,519.3,12.6,0,
2,11/02/01,06:29:10,2.8,50,8,3.6,-3.3,97,519.1,12.6,0,
2,11/02/01,06:44:10,1.8,56,14,3.0,-3.3,97,519.1,12.6,0,
2,11/02/01,06:59:10,0.9,58,40,2.0,-3.3,97,519.1,12.6,0,
2,11/02/01,07:14:10,1.8,84,21,3.2,-3.2,97,519.1,12.5,0,
2,11/02/01,07:29:10,1.6,108,23,3.1,-3.3,97,519.1,12.5,0,
2,11/02/01,07:44:10,1.7,119,26,3.8,-3.1,97,519.1,12.5,0,
2,11/02/01,07:59:10,1.3,121,24,3.1,-3.1,97,519.1,12.5,0,
2,11/02/01,08:14:10,2.1,120,20,3.9,-2.9,97,519.1,12.5,0,
2,11/02/01,08:29:10,2.6,123,16,5.1,-2.9,97,519.0,12.5,0,
2,11/02/01,08:44:10,2.9,124,13,4.5,-2.7,97,518.9,12.5,0,
2,11/02/01,08:59:10,3.0,126,14,4.8,-2.7,97,518.9,12.5,0,
2,11/02/01,09:14:10,3.5,136,14,5.1,-2.7,97,519.0,12.5,0,
2,11/02/01,09:29:10,3.9,134,18,7.1,-2.7,97,519.1,12.5,0,
2,11/02/01,09:44:10,3.7,127,14,6.2,-2.8,97,519.1,12.5,0,
