2,06/11/01,00:14:10,9.8,270,19,15.5,-9.0,49,517.1,12.7,0,
# closing this file, next is: WS061101.ser
# this file opened 2006 11 01 (y m d) 00:16:57
2,06/11/01,00:29:10,9.5,276,20,15.7,-8.9,55,517.2,12.7,0,
2,06/11/01,00:44:10,6.6,272,28,13.5,-8.9,53,517.4,12.8,0,
2,06/11/01,00:59:10,7.1,274,24,16.2,-8.7,46,517.5,12.7,0,
2,06/11/01,01:14:10,8.2,272,23,16.5,-7.5,30,517.5,12.7,0,
2,06/11/01,01:29:10,8.2,271,27,16.0,-7.1,26,517.5,12.7,0,
2,06/11/01,01:44:10,8.7,272,21,16.0,-6.8,23,517.5,12.7,0,
2,06/11/01,01:59:10,7.1,273,25,17.3,-6.8,22,517.7,12.7,0,
2,06/11/01,02:14:10,5.5,270,37,14.2,-6.9,21,518.0,12.7,0,
2,06/11/01,02:29:10,1.3,289,89,10.3,-7.1,20,518.1,12.6,0,
2,06/11/01,02:44:10,7.5,279,29,16.4,-7.1,19,517.8,12.7,0,
2,06/11/01,02:59:10,5.8,277,33,15.0,-7.3,18,517.8,12.7,0,
2,06/11/01,03:14:10,1.9,263,70,12.7,-7.6,17,517.8,12.7,0,
2,06/11/01,03:29:10,5.6,287,37,17.8,-7.2,11,517.7,12.6,0,
2,06/11/01,03:44:10,6.6,274,39,16.9,-6.9,9,517.5,12.6,0,
2,06/11/01,03:59:10,7.0,275,26,15.4,-6.9,9,517.4,12.6,0,
2,06/11/01,04:14:10,7.7,274,26,17.8,-7.1,8,517.2,12.7,0,
2,06/11/01,04:29:10,6.9,276,32,20.7,-7.2,8,516.9,12.7,0,
2,06/11/01,04:44:10,8.7,274,26,20.3,-7.3,8,516.7,12.7,0,
2,06/11/01,04:59:10,9.2,275,22,17.4,-7.5,8,516.5,12.7,0,
2,06/11/01,05:14:10,8.4,271,25,19.2,-7.6,7,516.4,12.6,0,
2,06/11/01,05:29:11,8.4,276,24,17.3,-7.7,7,516.3,12.6,0,
2,06/11/01,05:44:13,9.6,276,25,20.4,-7.3,5,516.0,12.6,80,
2,06/11/01,05:59:10,9.2,276,24,18.3,-7.3,5,516.0,12.6,0,
2,06/11/01,06:14:10,7.1,277,32,18.1,-7.6,7,516.0,12.5,0,
2,06/11/01,06:29:10,6.5,275,33,16.4,-7.8,7,515.9,12.5,0,
