2,09/08/01,00:14:10,8.7,266,8,11.0,-12.0,65,516.2,12.7,0,
2,09/08/01,00:29:10,6.8,262,10,9.1,-12.1,66,516.4,12.6,0,
# closing this file, next is: WS090801.ser
# this file opened 2009 08 01 (y m d) 00:29:03
2,09/08/01,00:44:10,3.4,263,33,7.9,-12.3,67,516.5,12.6,0,
2,09/08/01,00:59:10,2.5,255,37,5.9,-12.3,65,516.6,12.7,0,
2,09/08/01,01:14:10,6.9,282,8,8.7,-12.3,64,516.4,12.6,0,
2,09/08/01,01:29:10,7.1,290,11,10.2,-12.3,63,516.4,12.6,0,
2,09/08/01,01:44:10,6.8,311,10,9.6,-10.7,36,516.6,12.6,0,
2,09/08/01,01:59:10,5.9,316,12,8.4,-10.8,40,516.5,12.6,0,
2,09/08/01,02:14:10,8.2,312,11,11.6,-10.7,38,516.3,12.6,0,
2,09/08/01,02:29:10,7.6,304,14,11.4,-10.8,41,516.3,12.6,0,
2,09/08/01,02:44:10,7.0,291,9,9.1,-11.2,49,516.4,12.6,0,
2,09/08/01,02:59:10,7.2,285,10,9.9,-11.3,46,516.2,12.6,0,
2,09/08/01,03:14:10,7.3,281,11,10.6,-11.2,42,516.2,12.6,0,
2,09/08/01,03:29:10,6.5,272,18,13.1,-11.6,48,516.1,12.5,0,
2,09/08/01,03:44:10,7.2,269,20,12.7,-11.7,47,516.0,12.5,0,
2,09/08/01,03:59:10,8.7,272,17,15.1,-11.9,47,515.7,12.5,0,
2,09/08/01,04:14:10,10.2,274,15,15.1,-12.1,49,515.4,12.5,0,
2,09/08/01,04:29:10,9.1,269,19,16.0,-12.4,51,515.4,12.5,0,
2,09/08/01,04:44:10,7.5,267,22,13.5,-12.4,50,515.5,12.6,0,
2,09/08/01,04:59:10,7.6,264,23,14.2,-12.5,49,515.4,12.5,0,
2,09/08/01,05:14:10,6.9,255,26,13.1,-12.6,49,515.4,12.5,0,
2,09/08/01,05:29:10,6.1,250,29,14.2,-12.8,50,515.3,12.5,0,
2,09/08/01,05:44:10,6.6,255,26,14.3,-12.9,54,515.2,12.5,0,
2,09/08/01,05:59:10,6.6,256,30,15.4,-13.0,56,515.1,12.5,0,
2,09/08/01,06:14:10,7.1,255,23,13.9,-13.1,59,515.1,12.4,0,
2,09/08/01,06:29:10,5.2,253,35,13.6,-13.3,60,515.1,12.4,0,
2,09/08/01,06:44:10,5.8,256,32,13.3,-13.4,59,515.0,12.4,0,
2,09/08/01,06:59:10,5.7,255,32,14.8,-13.5,59,514.8,12.4,0,
2,09/08/01,07:14:10,5.3,261,34,13.2,-13.6,60,514.7,12.4,0,
2,09/08/01,07:29:10,5.4,260,39,13.7,-13.8,61,514.6,12.4,0,
2,09/08/01,07:44:10,5.0,260,36,12.2,-13.9,61,514.5,12.4,0,
2,09/08/01,07:59:10,5.3,261,36,12.2,-14.0,62,514.5,12.4,0,
2,09/08/01,08:14:10,4.9,260,41,14.6,-14.0,64,514.5,12.4,0,
2,09/08/01,08:29:11,5.4,263,35,14.3,-14.1,66,514.4,12.4,0,
2,09/08/01,08:44:13,4.4,257,46,14.9,-14.2,67,514.4,12.3,80,
2,09/08/01,08:59:10,4.2,255,48,13.4,-14.3,68,514.3,12.3,0,
2,09/08/01,09:14:10,4.9,259,40,14.4,-14.5,72,514.3,12.3,0,
2,09/08/01,09:29:10,4.6,259,38,11.3,-14.6,74,514.3,12.4,0,
2,09/08/01,09:44:10,6.6,261,19,13.0,-14.7,74,514.3,12.3,0,
2,09/08/01,09:59:10,6.4,276,19,11.0,-14.8,75,514.5,12.3,0,
2,09/08/01,10:14:10,6.2,284,23,11.9,-14.8,75,514.5,12.3,0,
2,09/08/01,10:29:10,5.4,283,25,10.3,-14.9,75,514.6,12.3,0,
2,09/08/01,10:44:10,5.4,282,27,10.7,-14.9,76,514.7,12.3,0,
2,09/08/01,10:59:10,4.5,271,29,9.4,-15.0,76,514.8,12.3,0,
2,09/08/01,11:14:10,3.8,273,25,6.9,-15.1,77,514.9,12.4,0,
2,09/08/01,11:29:10,4.3,263,19,7.0,-15.0,76,515.0,12.4,0,
2,09/08/01,11:44:10,4.1,259,22,6.5,-14.6,74,515.0,12.7,0,
2,09/08/01,11:59:10,3.0,263,30,7.1,-14.2,73,515.1,13.0,0,
2,09/08/01,12:14:10,3.9,262,23,7.3,-14.0,73,515.3,13.2,0,
2,09/08/01,12:29:10,1.8,290,68,7.1,-13.3,66,515.3,13.4,0,
2,09/08/01,12:44:10,0.3,165,102,6.5,-12.3,52,515.3,13.5,0,
2,09/08/01,12:59:10,1.0,160,74,5.8,-11.5,33,515.5,13.7,0,
2,09/08/01,13:14:10,0.9,142,76,6.3,-10.4,21,515.7,13.7,0,
2,09/08/01,13:29:10,0.5,142,88,7.2,-9.8,19,515.8,13.9,0,
2,09/08/01,13:44:10,1.1,38,66,6.2,-9.0,17,516.0,13.9,0,
2,09/08/01,13:59:10,0.9,73,76,7.0,-8.4,15,516.0,14.1,0,
2,09/08/01,14:14:10,1.1,39,75,6.1,-8.1,14,516.0,14.3,0,
2,09/08/01,14:29:10,1.1,43,66,7.0,-7.4,14,516.0,14.7,0,
2,09/08/01,14:44:10,0.4,66,77,7.3,-7.1,15,516.0,14.7,0,
2,09/08/01,14:59:10,0.2,45,93,7.6,-7.3,17,516.0,14.7,0,
2,09/08/01,15:14:10,0.3,73,93,9.2,-7.6,19,516.0,14.8,0,
