# this file opened 2006 05 11 (y m d) 21:08:54
# check-interval = 300 sec
2,06/05/11,21:14:10,0.5,155,64,2.8,-0.8,11,519.2,14.7,0,
2,06/05/11,21:29:10,0.1,121,59,1.3,-0.5,11,519.2,13.5,0,
2,06/05/11,21:44:10,0.0,188,65,1.2,-1.4,12,519.2,12.5,0,
2,06/05/11,21:59:10,0.8,79,23,2.1,-2.8,13,519.2,12.2,0,
2,06/05/11,22:14:10,1.4,93,16,2.5,-3.7,13,519.1,12.4,0,
2,06/05/11,22:29:10,1.9,109,14,2.8,-4.1,13,519.1,12.4,0,
2,06/05/11,22:44:10,0.5,127,28,2.1,-4.9,15,519.2,12.3,0,
2,06/05/11,22:59:10,1.7,131,11,3.1,-5.1,16,519.1,12.3,0,
2,06/05/11,23:14:10,1.0,123,12,2.2,-5.4,17,519.1,12.4,0,
2,06/05/11,23:29:10,1.5,125,15,3.0,-5.6,18,519.1,12.3,0,
2,06/05/11,23:44:10,1.4,125,12,2.5,-6.1,20,519.1,12.4,0,
2,06/05/11,23:59:10,1.7,115,11,2.5,-6.1,21,519.4,12.4,0,
2,06/05/12,00:14:10,2.1,104,11,2.9,-6.1,23,519.3,12.4,0,
# closing this file, next is: WS060512.ser
# this file opened 2006 05 12 (y m d) 00:18:55
2,06/05/12,00:29:10,1.9,110,12,3.3,-5.9,20,519.4,12.4,0,
2,06/05/12,00:44:10,3.0,106,11,4.2,-5.4,13,519.4,12.5,0,
2,06/05/12,00:59:10,3.0,106,10,4.3,-5.3,14,519.4,12.4,0,
2,06/05/12,01:14:10,2.5,102,12,3.9,-5.5,13,519.4,12.4,0,
2,06/05/12,01:29:10,0.9,112,44,2.6,-6.0,14,519.4,12.4,0,
2,06/05/12,01:44:10,0.4,117,68,2.4,-6.7,16,519.4,12.4,0,
2,06/05/12,01:59:10,0.1,173,82,2.3,-7.2,17,519.4,12.4,0,
2,06/05/12,02:14:10,0.1,201,102,2.2,-7.6,14,519.5,12.4,0,
2,06/05/12,02:29:10,1.7,118,18,3.0,-7.0,13,519.7,12.5,0,
2,06/05/12,02:44:10,1.9,110,13,3.3,-6.8,13,519.7,12.4,0,
2,06/05/12,02:59:10,1.4,99,15,2.7,-6.8,12,519.9,12.4,0,
2,06/05/12,03:14:10,1.3,102,14,3.1,-7.1,12,520.0,12.4,0,
2,06/05/12,03:29:10,1.2,96,21,2.6,-7.0,12,520.0,12.5,0,
2,06/05/12,03:44:10,0.1,150,66,1.6,-7.7,13,520.0,12.4,0,
2,06/05/12,03:59:10,0.2,105,26,1.6,-7.8,13,519.7,12.4,0,
2,06/05/12,04:14:10,0.2,115,59,1.6,-8.2,13,519.7,12.4,0,
2,06/05/12,04:29:10,0.0,116,64,1.1,-8.4,13,519.7,12.4,0,
2,06/05/12,04:44:11,0.2,93,52,1.5,-8.7,13,519.7,12.4,0,
2,06/05/12,04:59:10,0.0,146,58,1.0,-8.6,13,519.5,12.4,0,
2,06/05/12,05:14:10,0.2,37,76,1.9,-8.8,13,519.4,12.4,0,
2,06/05/12,05:29:10,1.3,53,16,2.6,-8.6,13,519.4,12.4,0,
2,06/05/12,05:44:10,2.3,42,9,3.7,-8.0,13,519.2,12.4,0,
2,06/05/12,05:59:10,3.1,31,7,4.1,-7.1,12,519.2,12.4,0,
