2,14/04/01,00:14:10,7.8,288,31,12.2,-7.4,26,518.8,12.4,0,
# closing this file, next is: WS140401.ser
# this file opened 2014 04 01 (y m d) 00:16:54
2,14/04/01,00:29:10,7.4,287,30,13.7,-7.2,24,518.9,12.5,0,
2,14/04/01,00:44:10,7.1,288,34,12.4,-7.1,22,519.1,12.4,0,
2,14/04/01,00:59:10,8.5,294,23,13.3,-7.0,22,519.1,12.4,0,
2,14/04/01,01:14:10,8.1,294,23,12.7,-7.0,19,519.2,12.4,0,
2,14/04/01,01:29:10,8.7,291,27,13.7,-6.8,15,519.2,12.4,0,
2,14/04/01,01:44:10,8.8,295,26,14.0,-6.7,12,519.2,12.4,0,
2,14/04/01,01:59:10,7.8,293,29,12.0,-6.6,10,519.3,12.3,0,
2,14/04/01,02:14:10,8.8,293,25,13.6,-6.4,8,519.4,12.3,0,
2,14/04/01,02:29:10,7.8,291,30,13.3,-6.4,8,519.4,12.3,0,
2,14/04/01,02:44:10,7.6,290,32,12.8,-6.3,7,519.4,12.4,0,
2,14/04/01,02:59:10,7.5,291,25,11.7,-6.4,7,519.4,12.3,0,
2,14/04/01,03:14:10,7.1,293,25,12.0,-6.5,7,519.4,12.3,0,
2,14/04/01,03:29:10,5.4,283,41,11.8,-6.4,7,519.6,12.3,0,
2,14/04/01,03:44:10,4.6,283,41,10.1,-6.5,7,519.5,12.4,0,
2,14/04/01,03:59:10,2.4,259,59,8.0,-6.7,7,519.5,12.3,0,
2,14/04/01,04:14:10,2.5,259,59,9.0,-6.9,7,519.5,12.4,0,
2,14/04/01,04:29:10,2.4,242,62,8.2,-7.0,7,519.4,12.3,0,
2,14/04/01,04:44:10,3.2,270,52,9.3,-7.0,7,519.4,12.3,0,
2,14/04/01,04:59:10,4.2,277,44,10.3,-7.0,7,519.4,12.3,0,
2,14/04/01,05:14:10,4.5,280,40,10.9,-6.9,7,519.4,12.3,0,
2,14/04/01,05:29:10,3.5,274,49,8.4,-7.0,7,519.4,12.3,0,
2,14/04/01,05:44:10,3.5,277,43,9.0,-7.1,7,519.4,12.2,0,
2,14/04/01,05:59:10,4.0,275,44,9.6,-7.1,7,519.2,12.2,0,
2,14/04/01,06:14:10,6.0,290,29,8.8,-7.1,7,519.1,12.2,0,
2,14/04/01,06:29:10,6.5,290,30,9.7,-7.0,7,519.0,12.3,0,
2,14/04/01,06:44:10,5.1,283,38,9.6,-7.1,7,519.0,12.3,0,
2,14/04/01,06:59:10,4.7,281,39,9.0,-6.9,7,518.9,12.3,0,
2,14/04/01,07:14:10,3.2,255,52,8.5,-6.9,7,518.9,12.2,0,
