2,13/12/01,00:14:10,1.7,267,65,10.6,-5.6,35,518.6,12.7,0,
# closing this file, next is: WS131201.ser
# this file opened 2013 12 01 (y m d) 00:15:53
2,13/12/01,00:29:10,4.8,294,44,12.5,-5.6,34,518.7,12.6,0,
2,13/12/01,00:44:10,4.1,282,36,12.2,-5.3,29,518.8,12.7,0,
2,13/12/01,00:59:10,4.7,293,35,12.8,-4.4,18,518.9,12.6,0,
2,13/12/01,01:14:10,3.0,295,58,14.0,-4.0,13,519.0,12.6,0,
2,13/12/01,01:29:10,0.8,244,91,9.8,-3.9,13,519.1,12.6,0,
2,13/12/01,01:44:10,1.2,106,69,7.8,-4.1,12,519.3,12.6,0,
2,13/12/01,01:59:10,0.9,192,71,11.0,-4.4,14,519.4,12.5,0,
2,13/12/01,02:14:10,0.5,169,83,9.6,-4.6,14,519.4,12.6,0,
2,13/12/01,02:29:10,0.6,192,86,8.4,-4.7,17,519.4,12.6,0,
2,13/12/01,02:44:10,5.3,286,35,14.2,-4.9,21,519.2,12.5,0,
2,13/12/01,02:59:10,4.0,294,41,13.5,-5.0,22,519.1,12.5,0,
2,13/12/01,03:14:10,5.2,293,27,11.2,-5.1,23,519.1,12.6,0,
2,13/12/01,03:29:10,4.9,308,28,10.1,-5.2,25,519.0,12.5,0,
2,13/12/01,03:44:10,4.6,308,30,9.9,-5.2,24,519.0,12.5,0,
2,13/12/01,03:59:10,5.4,303,24,10.8,-5.2,23,518.9,12.6,0,
2,13/12/01,04:14:10,4.8,302,29,9.8,-5.2,22,518.9,12.5,0,
2,13/12/01,04:29:10,4.4,311,31,11.2,-5.0,14,518.9,12.5,0,
2,13/12/01,04:44:10,4.8,305,29,10.6,-4.7,8,518.9,12.5,0,
2,13/12/01,04:59:10,5.3,310,26,10.4,-4.7,7,518.8,12.5,0,
2,13/12/01,05:14:10,6.4,318,21,12.4,-4.7,8,518.7,12.4,0,
2,13/12/01,05:29:10,5.3,317,28,11.3,-4.6,6,518.6,12.4,0,
2,13/12/01,05:44:10,6.1,316,24,12.2,-4.4,4,518.6,12.5,0,
2,13/12/01,05:59:10,5.5,307,26,11.7,-4.4,3,518.4,12.4,0,
2,13/12/01,06:14:10,5.0,307,27,10.4,-4.5,4,518.4,12.4,0,
2,13/12/01,06:29:10,5.9,301,24,11.4,-4.6,4,518.4,12.5,0,
2,13/12/01,06:44:10,6.0,296,24,10.7,-4.7,5,518.2,12.4,0,
2,13/12/01,06:59:10,4.8,307,29,10.8,-4.9,5,518.1,12.5,0,
2,13/12/01,07:14:10,4.5,291,32,11.7,-5.1,6,518.0,12.4,0,
2,13/12/01,07:29:10,4.6,290,32,11.1,-5.1,6,518.0,12.4,0,
2,13/12/01,07:44:10,3.5,302,39,10.5,-5.2,6,518.1,12.4,0,
2,13/12/01,07:59:10,4.4,306,34,10.1,-5.2,5,518.1,12.4,0,
2,13/12/01,08:14:10,2.6,288,52,10.5,-5.2,5,518.1,12.3,0,
2,13/12/01,08:29:10,3.3,293,43,8.9,-5.0,5,518.1,12.4,0,
2,13/12/01,08:44:10,3.1,293,42,10.2,-5.1,5,518.2,12.4,0,
2,13/12/01,08:59:10,3.4,294,36,8.0,-4.9,5,518.3,12.4,0,
2,13/12/01,09:14:10,2.5,306,45,7.4,-4.8,4,518.4,12.3,0,
2,13/12/01,09:29:10,2.6,314,42,8.1,-4.7,4,518.4,12.3,0,
2,13/12/01,09:44:10,3.4,311,35,8.8,-4.5,4,518.4,12.3,0,
2,13/12/01,09:59:10,2.5,299,44,7.7,-3.9,4,518.6,12.3,0,
2,13/12/01,10:14:10,2.2,321,40,7.0,-3.6,4,518.7,12.3,0,
2,13/12/01,10:29:10,2.7,322,40,8.8,-3.3,4,518.8,12.4,0,
2,13/12/01,10:44:10,1.7,315,54,7.4,-2.8,4,518.9,12.3,0,
2,13/12/01,10:59:10,1.5,333,62,5.7,-2.3,4,518.9,12.4,0,
2,13/12/01,11:14:10,1.0,311,74,5.9,-1.9,4,519.1,12.4,0,
2,13/12/01,11:29:10,1.3,345,66,6.9,-1.4,4,519.2,12.5,0,
2,13/12/01,11:44:10,1.1,26,60,4.5,-0.3,3,519.5,12.6,0,
2,13/12/01,11:59:10,0.8,1,72,5.8,0.0,3,519.5,12.7,0,
2,13/12/01,12:14:10,1.2,92,55,6.6,1.2,3,519.8,12.9,0,
2,13/12/01,12:29:10,0.6,49,85,6.3,1.0,3,519.9,13.0,0,
2,13/12/01,12:44:10,0.4,70,92,5.5,1.1,3,520.0,13.0,0,
2,13/12/01,12:59:10,0.6,314,94,6.0,1.0,4,520.0,13.1,0,
2,13/12/01,13:14:10,1.3,290,75,6.7,1.2,4,520.0,13.1,0,
2,13/12/01,13:29:10,1.6,341,73,7.0,1.5,4,520.2,13.2,0,
2,13/12/01,13:44:10,0.1,237,102,4.8,2.3,5,520.3,13.3,0,
2,13/12/01,13:59:10,1.1,211,78,6.9,3.0,5,520.3,13.3,0,
2,13/12/01,14:14:10,0.2,107,99,7.6,3.0,5,520.4,13.4,0,
2,13/12/01,14:29:10,0.7,217,90,6.3,3.3,5,520.5,13.4,0,
2,13/12/01,14:44:10,0.4,157,93,8.2,3.2,6,520.5,13.5,0,
2,13/12/01,14:59:10,1.1,221,83,8.7,3.2,6,520.5,13.6,0,
2,13/12/01,15:14:10,0.7,200,90,8.8,3.4,6,520.5,13.7,0,
2,13/12/01,15:29:10,0.3,214,93,9.1,3.5,6,520.5,13.8,0,
2,13/12/01,15:44:10,0.5,221,98,7.9,3.3,6,520.6,13.8,0,
2,13/12/01,15:59:10,0.9,251,95,11.2,3.3,7,520.8,13.8,0,
2,13/12/01,16:14:10,0.5,189,94,8.1,3.2,7,520.7,13.7,0,
2,13/12/01,16:29:10,0.3,155,95,8.0,3.8,7,520.6,13.7,0,
2,13/12/01,16:44:10,1.0,220,92,10.9,3.8,7,520.5,13.7,0,
2,13/12/01,16:59:10,0.9,241,88,8.2,4.0,6,520.6,13.8,0,
2,13/12/01,17:14:10,0.2,134,99,13.3,4.0,6,520.6,13.8,0,
2,13/12/01,17:29:10,1.6,249,81,11.5,3.8,6,520.6,13.9,0,
2,13/12/01,17:44:10,0.6,268,102,12.8,4.2,6,520.6,14.0,0,
2,13/12/01,17:59:10,1.4,261,85,10.1,3.5,7,520.6,14.2,0,
2,13/12/01,18:14:10,1.7,261,75,12.8,3.6,6,520.5,14.0,0,
2,13/12/01,18:29:10,1.7,276,85,11.6,3.5,6,520.5,14.0,0,
2,13/12/01,18:44:10,3.4,288,61,14.4,3.0,6,520.5,13.9,0,
2,13/12/01,18:59:10,2.4,260,76,11.9,3.1,6,520.5,13.8,0,
2,13/12/01,19:14:10,1.4,279,85,10.6,3.2,6,520.6,13.6,0,
2,13/12/01,19:29:10,1.6,281,76,12.4,3.4,6,520.5,13.4,0,
2,13/12/01,19:44:10,1.3,272,88,14.4,3.3,6,520.5,13.4,0,
2,13/12/01,19:59:10,1.4,288,87,12.4,3.4,6,520.5,13.1,0,
2,13/12/01,20:14:10,2.9,298,58,11.3,3.1,6,520.4,13.1,0,
2,13/12/01,20:29:10,3.3,293,64,12.5,2.5,6,520.4,12.9,0,
2,13/12/01,20:44:10,4.4,291,53,15.2,2.2,6,520.3,12.9,0,
2,13/12/01,20:59:10,3.8,278,50,14.2,1.9,6,520.4,12.8,0,
2,13/12/01,21:14:10,4.7,287,42,14.5,1.6,7,520.4,12.8,0,
2,13/12/01,21:29:10,5.3,280,41,13.2,1.2,8,520.3,12.7,0,
2,13/12/01,21:44:10,5.0,287,44,13.2,1.2,8,520.3,12.8,0,
2,13/12/01,21:59:10,8.3,294,24,15.7,0.5,9,520.2,12.7,0,
2,13/12/01,22:14:10,6.0,276,37,14.9,-0.2,10,520.3,12.7,0,
2,13/12/01,22:29:10,7.7,288,24,14.4,-0.9,10,520.3,12.7,0,
2,13/12/01,22:44:10,7.9,286,22,13.6,-1.3,11,520.5,12.7,0,
2,13/12/01,22:59:10,8.3,286,16,12.8,-1.8,10,520.5,12.7,0,
2,13/12/01,23:14:10,6.1,274,26,11.2,-2.3,10,520.6,12.6,0,
2,13/12/01,23:29:10,6.7,257,12,9.8,-2.7,11,520.7,12.7,0,
2,13/12/01,23:44:10,7.3,238,9,9.5,-3.3,13,520.8,12.6,0,
2,13/12/01,23:59:10,8.2,230,8,10.7,-2.3,8,520.8,12.6,0,
2,13/12/02,00:14:10,8.4,222,8,10.7,-1.2,3,520.8,12.7,0,
# closing this file, next is: WS131202.ser
# this file opened 2013 12 02 (y m d) 00:15:51
2,13/12/02,00:29:10,8.1,218,8,10.0,-1.1,3,521.0,12.6,0,
2,13/12/02,00:44:10,8.3,222,7,9.9,-1.2,4,521.0,12.6,0,
2,13/12/02,00:59:10,8.7,225,5,11.0,-1.4,4,521.0,12.6,0,
2,13/12/02,01:14:10,9.0,216,7,11.4,-0.9,3,521.2,12.6,0,
2,13/12/02,01:29:10,9.6,209,6,11.6,-1.0,4,521.2,12.6,0,
2,13/12/02,01:44:10,10.6,206,6,12.4,-0.9,4,521.1,12.6,0,
