2,08/04/01,00:14:10,3.3,280,47,11.2,-8.5,81,517.1,12.8,0,
# closing this file, next is: WS080401.ser
# this file opened 2008 04 01 (y m d) 00:15:38
2,08/04/01,00:29:10,4.1,269,37,11.3,-8.5,80,517.1,12.7,0,
2,08/04/01,00:44:10,2.9,265,43,11.5,-8.5,77,517.2,12.7,0,
2,08/04/01,00:59:10,0.8,315,78,6.6,-8.3,61,517.2,12.7,0,
2,08/04/01,01:14:10,0.5,347,90,5.9,-7.9,42,517.2,12.7,0,
2,08/04/01,01:29:10,0.4,258,98,5.7,-7.6,32,517.3,12.7,0,
2,08/04/01,01:44:10,1.1,261,88,9.9,-7.5,30,517.3,12.7,0,
2,08/04/01,01:59:10,1.4,226,80,8.5,-7.5,30,517.3,12.7,0,
2,08/04/01,02:14:10,1.3,210,80,9.5,-7.6,32,517.3,12.7,0,
2,08/04/01,02:29:10,0.3,353,94,10.7,-7.7,27,517.2,12.7,0,
2,08/04/01,02:44:10,1.8,283,67,9.8,-7.7,27,517.2,12.7,0,
2,08/04/01,02:59:10,1.5,289,67,7.7,-7.9,32,517.2,12.6,0,
2,08/04/01,03:14:10,1.7,297,66,7.8,-8.1,34,517.2,12.6,0,
2,08/04/01,03:29:10,2.3,306,49,10.1,-8.3,38,517.2,12.6,0,
2,08/04/01,03:44:10,1.6,316,63,6.8,-8.4,33,517.2,12.6,0,
2,08/04/01,03:59:10,0.9,312,81,7.8,-8.6,44,517.1,12.7,0,
2,08/04/01,04:14:10,0.7,329,88,9.0,-8.5,32,517.0,12.7,0,
2,08/04/01,04:29:10,1.0,339,80,12.7,-7.9,16,516.9,12.6,0,
2,08/04/01,04:44:10,1.3,41,76,7.2,-7.8,14,516.8,12.6,0,
2,08/04/01,04:59:10,1.6,59,63,7.3,-7.9,14,516.7,12.6,0,
2,08/04/01,05:14:10,1.8,43,60,6.1,-7.7,10,516.7,12.6,0,
2,08/04/01,05:29:10,2.3,47,54,7.8,-7.7,10,516.5,12.6,0,
2,08/04/01,05:44:10,1.7,19,70,10.4,-7.5,9,516.5,12.6,0,
2,08/04/01,05:59:10,1.9,19,62,7.6,-7.5,8,516.5,12.5,0,
2,08/04/01,06:14:10,1.4,22,73,7.1,-7.6,7,516.4,12.6,0,
2,08/04/01,06:29:10,1.8,29,60,7.9,-7.6,7,516.5,12.5,0,
2,08/04/01,06:44:10,1.9,54,64,6.7,-7.8,8,516.4,12.5,0,
2,08/04/01,06:59:10,2.1,50,53,6.5,-7.8,8,516.3,12.5,0,
2,08/04/01,07:14:10,1.9,68,48,5.7,-7.8,8,516.4,12.5,0,
2,08/04/01,07:29:10,1.0,40,71,5.1,-8.2,11,516.4,12.6,0,
2,08/04/01,07:44:10,0.7,342,82,5.9,-8.4,12,516.2,12.5,0,
2,08/04/01,07:59:10,0.8,216,81,8.3,-8.4,10,516.2,12.5,0,
2,08/04/01,08:14:10,0.4,191,95,7.2,-8.5,9,516.1,12.5,0,
2,08/04/01,08:29:10,0.7,263,79,5.9,-8.8,9,516.0,12.4,0,
2,08/04/01,08:44:10,1.1,231,68,5.7,-8.8,8,515.9,12.5,0,
2,08/04/01,08:59:10,1.1,210,74,6.3,-8.6,6,516.0,12.5,0,
2,08/04/01,09:14:10,2.1,205,47,6.5,-8.5,5,516.0,12.4,0,
2,08/04/01,09:29:10,2.8,200,36,8.5,-8.2,5,516.1,12.4,0,
2,08/04/01,09:44:10,3.7,203,26,8.2,-7.9,5,516.2,12.4,0,
2,08/04/01,09:59:10,4.8,214,24,9.6,-7.7,5,516.2,12.4,0,
2,08/04/01,10:14:10,6.5,221,13,9.6,-7.5,5,516.2,12.4,0,
2,08/04/01,10:29:10,6.6,220,12,9.1,-7.5,5,516.2,12.4,0,
2,08/04/01,10:44:10,6.1,221,13,9.6,-7.5,5,516.3,12.4,0,
2,08/04/01,10:59:10,6.2,220,12,8.6,-7.3,5,516.4,12.4,0,
2,08/04/01,11:14:10,5.8,221,13,9.3,-7.1,5,516.5,12.5,0,
2,08/04/01,11:29:10,4.9,216,18,7.7,-6.9,5,516.5,12.6,0,
2,08/04/01,11:44:10,5.0,213,18,8.9,-6.7,4,516.5,12.8,0,
2,08/04/01,11:59:10,4.0,202,24,8.4,-6.5,4,516.6,13.1,0,
2,08/04/01,12:14:10,3.0,195,34,8.0,-6.0,4,516.8,13.3,0,
2,08/04/01,12:29:10,3.8,185,24,8.6,-5.6,4,516.8,13.4,0,
2,08/04/01,12:44:10,4.2,194,23,7.6,-5.4,4,516.8,13.4,0,
2,08/04/01,12:59:10,4.0,188,25,8.5,-5.2,5,516.9,13.5,0,
