2,10/01/01,00:14:10,0.0,0,0,0.0,-7.3,93,518.4,12.8,0,
# closing this file, next is: WS100101.ser
# this file opened 2010 01 01 (y m d) 00:16:48
2,10/01/01,00:29:10,0.0,0,0,0.0,-7.3,93,518.5,12.7,0,
2,10/01/01,00:44:10,0.0,0,0,0.0,-7.6,93,518.5,12.7,0,
2,10/01/01,00:59:11,0.0,0,0,0.0,-8.6,88,518.6,12.7,0,
2,10/01/01,01:14:10,0.0,0,0,0.0,-7.1,65,518.8,12.6,0,
2,10/01/01,01:29:10,0.0,0,0,0.0,-5.9,42,518.9,12.6,0,
2,10/01/01,01:44:10,0.0,0,0,0.0,-5.2,25,519.0,12.6,0,
2,10/01/01,01:59:10,0.0,0,0,0.0,-4.6,13,519.1,12.7,0,
2,10/01/01,02:14:11,0.0,0,0,0.0,-4.1,11,519.1,12.7,0,
2,10/01/01,02:29:10,0.0,0,0,0.0,-4.0,9,519.1,12.6,0,
2,10/01/01,02:44:10,0.0,0,0,0.0,-4.2,11,519.1,12.6,0,
2,10/01/01,02:59:10,0.0,0,0,0.0,-4.5,11,519.1,12.6,0,
2,10/01/01,03:14:10,0.0,0,0,0.0,-4.6,8,518.9,12.6,0,
2,10/01/01,03:29:10,0.0,0,0,0.0,-4.6,5,518.9,12.7,0,
2,10/01/01,03:44:10,0.0,0,0,0.0,-4.5,4,518.7,12.6,0,
2,10/01/01,03:59:10,0.0,0,0,0.0,-4.5,4,518.7,12.6,0,
2,10/01/01,04:14:10,0.0,0,0,0.0,-4.6,4,518.6,12.6,0,
2,10/01/01,04:29:10,0.0,0,0,0.0,-4.8,4,518.4,12.6,0,
2,10/01/01,04:44:10,0.0,0,0,0.0,-5.1,5,518.4,12.5,0,
2,10/01/01,04:59:10,0.0,0,0,0.0,-5.2,4,518.4,12.6,0,
2,10/01/01,05:14:10,0.0,0,0,0.0,-5.7,7,518.2,12.6,0,
2,10/01/01,05:29:10,0.0,0,0,0.0,-5.8,7,518.1,12.5,0,
2,10/01/01,05:44:11,0.0,0,0,0.0,-5.8,7,518.1,12.5,0,
2,10/01/01,05:59:10,0.0,0,0,0.0,-5.7,5,518.1,12.5,0,
2,10/01/01,06:14:10,0.0,0,0,0.0,-5.5,4,518.0,12.6,0,
2,10/01/01,06:29:10,0.0,0,0,0.0,-4.8,2,517.9,12.6,0,
2,10/01/01,06:44:10,0.0,0,0,0.0,-4.4,1,517.8,12.6,0,
2,10/01/01,06:59:11,0.0,0,0,0.0,-4.5,1,517.8,12.5,0,
2,10/01/01,07:14:10,0.0,0,0,0.0,-4.6,1,517.8,12.5,0,
2,10/01/01,07:29:10,0.0,0,0,0.0,-4.6,1,517.7,12.5,0,
2,10/01/01,07:44:10,0.0,0,0,0.0,-4.8,1,517.6,12.4,0,
2,10/01/01,07:59:10,0.0,0,0,0.0,-4.9,1,517.5,12.4,0,
2,10/01/01,08:14:11,0.0,0,0,0.0,-4.9,1,517.5,12.5,0,
2,10/01/01,08:29:10,0.0,0,0,0.0,-4.9,1,517.5,12.5,0,
2,10/01/01,08:44:10,0.0,0,0,0.0,-4.7,1,517.5,12.5,0,
2,10/01/01,08:59:10,0.0,0,0,0.0,-4.5,1,517.5,12.4,0,
2,10/01/01,09:14:10,0.0,0,0,0.0,-4.6,1,517.5,12.4,0,
2,10/01/01,09:29:11,0.0,0,0,0.0,-4.7,2,517.5,12.4,0,
2,10/01/01,09:44:10,0.0,0,0,0.0,-4.7,2,517.6,12.4,0,
2,10/01/01,09:59:10,0.0,0,0,0.0,-4.9,2,517.6,12.4,0,
