2,11/10/01,00:14:10,5.4,279,48,16.0,-9.8,37,516.6,12.7,0,
# closing this file, next is: WS111001.ser
# this file opened 2011 10 01 (y m d) 00:15:20
2,11/10/01,00:29:10,6.5,282,35,14.5,-10.1,40,516.4,12.8,0,
2,11/10/01,00:44:10,8.1,286,27,16.3,-10.1,43,516.4,12.7,0,
2,11/10/01,00:59:10,7.9,283,29,15.2,-10.3,45,516.3,12.7,0,
2,11/10/01,01:14:10,6.6,277,33,15.3,-10.4,45,516.4,12.7,0,
2,11/10/01,01:29:10,5.9,280,39,14.9,-10.5,45,516.4,12.7,0,
2,11/10/01,01:44:10,4.9,269,41,13.0,-10.6,46,516.7,12.7,0,
2,11/10/01,01:59:10,5.4,265,43,14.5,-10.6,46,516.7,12.6,0,
2,11/10/01,02:14:10,7.0,270,31,16.4,-10.6,45,516.7,12.6,0,
2,11/10/01,02:29:10,5.4,268,43,14.7,-10.6,46,516.7,12.7,0,
2,11/10/01,02:44:11,3.2,267,58,11.6,-10.6,47,516.7,12.6,0,
2,11/10/01,02:59:13,3.0,246,53,10.5,-10.7,49,516.8,12.7,80,
2,11/10/01,03:14:10,2.6,241,56,9.8,-10.8,50,516.8,12.7,0,
2,11/10/01,03:29:10,1.8,231,65,10.0,-11.0,50,516.7,12.6,0,
2,11/10/01,03:44:10,2.1,240,63,9.0,-11.1,50,516.7,12.6,0,
2,11/10/01,03:59:10,3.9,214,43,11.5,-11.1,46,516.6,12.6,0,
2,11/10/01,04:14:10,5.6,209,36,13.2,-10.9,45,516.4,12.7,0,
2,11/10/01,04:29:10,6.9,214,28,14.4,-10.8,45,516.4,12.6,0,
2,11/10/01,04:44:10,7.4,212,31,15.3,-10.8,41,516.3,12.6,0,
2,11/10/01,04:59:10,4.3,218,45,11.4,-10.8,43,516.2,12.5,0,
2,11/10/01,05:14:10,4.3,263,47,15.5,-10.8,45,516.2,12.6,0,
2,11/10/01,05:29:10,3.8,266,52,10.9,-10.9,47,516.1,12.6,0,
2,11/10/01,05:44:10,3.2,263,55,11.2,-11.1,49,515.9,12.6,0,
2,11/10/01,05:59:10,5.3,268,39,13.9,-11.1,49,515.9,12.5,0,
2,11/10/01,06:14:10,5.3,272,31,12.3,-11.2,48,515.8,12.5,0,
2,11/10/01,06:29:10,4.5,277,32,9.6,-11.2,51,515.7,12.6,0,
2,11/10/01,06:44:10,4.6,269,30,8.8,-11.4,52,515.6,12.5,0,
2,11/10/01,06:59:10,4.4,265,35,10.1,-11.4,52,515.5,12.5,0,
2,11/10/01,07:14:10,2.7,254,51,9.2,-11.5,53,515.3,12.5,0,
2,11/10/01,07:29:10,1.8,216,71,10.4,-10.7,36,515.3,12.5,0,
2,11/10/01,07:44:10,0.7,204,89,7.2,-10.7,36,515.3,12.5,0,
2,11/10/01,07:59:10,1.3,353,71,6.2,-11.1,43,515.3,12.5,0,
2,11/10/01,08:14:10,3.4,299,43,10.2,-11.6,53,515.2,12.5,0,
2,11/10/01,08:29:10,2.5,292,50,10.1,-11.8,57,515.1,12.4,0,
2,11/10/01,08:44:10,2.8,266,45,7.4,-11.9,57,515.1,12.5,0,
2,11/10/01,08:59:10,2.3,250,51,8.7,-11.7,53,515.0,12.4,0,
2,11/10/01,09:14:10,1.2,278,79,7.8,-11.7,48,515.0,12.4,0,
2,11/10/01,09:29:10,1.5,327,65,6.8,-11.9,52,515.0,12.4,0,
2,11/10/01,09:44:10,1.1,311,76,6.1,-12.2,54,515.1,12.4,0,
2,11/10/01,09:59:10,1.6,253,64,8.3,-12.2,56,515.3,12.4,0,
2,11/10/01,10:14:10,2.9,252,43,7.4,-12.1,54,515.3,12.4,0,
2,11/10/01,10:29:10,2.1,243,53,8.3,-11.9,52,515.5,12.5,0,
2,11/10/01,10:44:10,3.1,232,37,9.4,-11.5,54,515.6,12.4,0,
2,11/10/01,10:59:10,3.6,221,30,8.4,-11.2,52,515.8,12.6,0,
2,11/10/01,11:14:10,3.6,217,28,8.1,-11.0,50,516.0,12.9,0,
2,11/10/01,11:29:10,2.1,215,39,5.9,-10.4,47,516.2,13.4,0,
2,11/10/01,11:44:10,0.7,222,71,4.6,-9.7,41,516.5,13.7,0,
2,11/10/01,11:59:10,2.4,206,32,6.9,-9.7,42,516.6,13.8,0,
2,11/10/01,12:14:10,3.9,216,26,7.1,-9.9,46,516.7,13.8,0,
2,11/10/01,12:29:10,2.5,211,40,7.1,-9.6,47,516.8,14.0,0,
2,11/10/01,12:44:10,3.9,209,23,7.6,-9.3,42,516.9,14.2,0,
2,11/10/01,12:59:10,4.7,210,17,8.3,-9.0,40,517.0,14.5,0,
2,11/10/01,13:14:10,5.2,212,19,9.2,-9.0,36,517.1,14.5,0,
2,11/10/01,13:29:10,5.6,208,15,9.4,-8.7,34,517.2,14.5,0,
2,11/10/01,13:44:10,5.4,211,19,9.7,-8.4,30,517.3,14.5,0,
2,11/10/01,13:59:10,4.3,210,28,8.7,-8.0,26,517.3,14.5,0,
2,11/10/01,14:14:10,5.2,207,22,10.2,-7.7,23,517.5,14.6,0,
2,11/10/01,14:29:10,4.8,204,24,9.6,-7.3,25,517.6,14.6,0,
2,11/10/01,14:44:10,5.9,210,19,9.9,-7.1,25,517.8,14.5,0,
2,11/10/01,14:59:10,6.3,210,16,10.5,-7.1,22,517.8,14.5,0,
2,11/10/01,15:14:10,6.9,214,15,12.4,-7.0,22,517.8,14.5,0,
2,11/10/01,15:29:10,6.4,211,17,12.6,-6.8,20,517.8,14.5,0,
2,11/10/01,15:44:10,7.0,210,14,12.1,-6.9,19,517.8,14.5,0,
2,11/10/01,15:59:10,5.9,207,18,12.0,-6.4,17,518.0,14.5,0,
2,11/10/01,16:14:10,4.4,210,26,10.2,-6.0,16,518.0,14.5,0,
2,11/10/01,16:29:10,4.8,207,25,9.9,-5.9,15,517.9,14.5,0,
2,11/10/01,16:44:10,4.3,218,30,11.8,-5.5,16,517.9,14.6,0,
2,11/10/01,16:59:10,3.9,215,39,11.2,-5.1,16,517.9,14.6,0,
2,11/10/01,17:14:10,4.1,199,31,11.7,-4.7,15,517.9,14.5,0,
2,11/10/01,17:29:10,2.8,202,56,9.7,-3.9,15,517.9,14.5,0,
2,11/10/01,17:44:10,2.0,223,61,9.5,-3.6,14,517.9,14.5,0,
2,11/10/01,17:59:10,2.0,235,65,12.1,-3.8,13,517.8,14.5,0,
2,11/10/01,18:14:10,1.9,225,76,10.3,-3.8,13,517.8,14.5,0,
2,11/10/01,18:29:10,1.5,235,79,9.7,-3.7,13,517.8,14.6,0,
2,11/10/01,18:44:10,2.5,253,64,14.2,-3.7,13,517.7,14.5,0,
2,11/10/01,18:59:10,2.7,202,68,12.4,-3.9,13,517.6,14.5,0,
2,11/10/01,19:14:10,2.2,239,72,11.8,-4.0,13,517.5,14.5,0,
2,11/10/01,19:29:10,3.6,235,53,11.5,-4.3,12,517.5,14.6,0,
2,11/10/01,19:44:10,3.0,222,59,12.8,-4.2,12,517.5,14.5,0,
2,11/10/01,19:59:10,2.2,230,72,11.3,-4.1,12,517.5,14.6,0,
2,11/10/01,20:14:10,3.5,250,57,11.9,-4.7,12,517.5,13.7,0,
2,11/10/01,20:29:10,0.8,200,89,9.3,-4.3,13,517.6,13.7,0,
2,11/10/01,20:44:10,2.2,250,74,12.4,-4.4,13,517.6,13.6,0,
2,11/10/01,20:59:10,2.0,277,78,11.3,-4.5,13,517.7,13.6,0,
2,11/10/01,21:14:10,3.3,214,62,12.5,-4.7,13,517.7,13.4,0,
2,11/10/01,21:29:10,4.2,217,48,12.4,-5.0,14,517.8,13.1,0,
2,11/10/01,21:44:10,4.4,238,42,12.6,-5.8,14,517.9,12.9,0,
2,11/10/01,21:59:10,6.3,222,26,12.1,-6.4,15,518.0,12.7,0,
2,11/10/01,22:14:10,3.5,223,38,9.8,-6.7,15,518.3,12.7,0,
2,11/10/01,22:29:10,1.8,234,70,8.1,-6.8,16,518.3,12.7,0,
