2,11/03/01,00:14:10,3.0,243,24,5.4,-4.7,96,518.3,12.1,0,
2,11/03/01,00:29:10,2.9,312,23,5.2,-5.4,96,518.3,12.1,0,
# closing this file, next is: WS110301.ser
# this file opened 2011 03 01 (y m d) 00:28:58
2,11/03/01,00:44:10,4.7,308,6,6.0,-6.0,96,518.2,12.0,0,
2,11/03/01,00:59:10,4.3,313,6,6.6,-6.5,95,518.3,12.0,0,
2,11/03/01,01:14:10,3.6,356,33,7.5,-6.5,95,518.3,12.0,0,
2,11/03/01,01:29:10,1.5,24,23,3.1,-6.4,96,518.3,12.1,0,
2,11/03/01,01:44:10,1.8,46,19,3.1,-6.5,96,518.3,12.0,0,
2,11/03/01,01:59:10,1.8,51,13,3.5,-6.1,96,518.3,12.0,0,
2,11/03/01,02:14:10,2.0,50,11,2.9,-6.0,96,518.3,12.0,0,
2,11/03/01,02:29:10,3.2,43,9,4.3,-6.5,95,518.3,12.0,0,
2,11/03/01,02:44:10,3.5,42,11,5.5,-7.2,95,518.3,12.0,0,
2,11/03/01,02:59:10,3.6,38,11,5.1,-7.0,95,518.3,12.0,0,
2,11/03/01,03:14:10,2.5,57,13,4.2,-6.7,95,518.3,11.9,0,
2,11/03/01,03:29:10,2.1,60,7,3.2,-6.8,95,518.3,11.9,0,
2,11/03/01,03:44:10,2.6,71,10,3.7,-6.8,95,518.3,12.0,0,
2,11/03/01,03:59:10,2.5,69,7,3.4,-6.3,96,518.3,12.0,0,
2,11/03/01,04:14:10,2.0,60,11,3.0,-6.3,96,518.1,11.9,0,
2,11/03/01,04:29:10,1.3,89,47,3.5,-6.5,96,518.1,12.0,0,
2,11/03/01,04:44:10,2.3,72,16,3.9,-6.3,96,518.0,11.9,0,
2,11/03/01,04:59:10,1.9,66,33,3.2,-6.4,96,518.0,11.9,0,
2,11/03/01,05:14:10,2.1,57,10,3.0,-6.5,96,517.9,11.9,0,
2,11/03/01,05:29:10,3.3,37,10,5.5,-6.5,96,517.8,11.9,0,
2,11/03/01,05:44:11,3.2,40,12,4.9,-6.7,96,517.5,11.8,0,
2,11/03/01,05:59:13,2.1,59,17,4.4,-6.6,96,517.5,11.8,80,
2,11/03/01,06:14:10,1.9,73,28,3.7,-6.1,96,517.4,11.9,0,
2,11/03/01,06:29:10,2.3,65,9,3.5,-6.1,96,517.2,11.9,0,
2,11/03/01,06:44:10,3.1,58,8,4.3,-6.0,96,517.2,11.9,0,
2,11/03/01,06:59:10,3.0,57,10,4.3,-6.1,96,516.9,11.9,0,
2,11/03/01,07:14:10,3.4,52,9,4.8,-6.1,96,516.9,11.8,0,
2,11/03/01,07:29:10,3.0,57,10,4.5,-6.1,96,516.8,11.8,0,
2,11/03/01,07:44:10,3.1,55,9,4.0,-6.1,96,516.6,11.9,0,
2,11/03/01,07:59:10,4.0,52,8,5.2,-6.3,96,516.6,11.8,0,
2,11/03/01,08:14:10,4.4,48,7,5.9,-6.4,96,516.6,11.9,0,
2,11/03/01,08:29:10,4.4,45,11,6.3,-6.6,96,516.6,11.8,0,
2,11/03/01,08:44:10,4.3,42,12,8.3,-6.6,96,516.6,11.8,0,
2,11/03/01,08:59:10,4.7,45,8,6.8,-6.6,96,516.6,11.8,0,
2,11/03/01,09:14:10,3.9,51,10,5.3,-6.8,95,516.6,11.8,0,
2,11/03/01,09:29:10,3.8,51,10,5.5,-6.6,96,516.6,11.8,0,
2,11/03/01,09:44:10,4.0,45,13,5.8,-6.8,95,516.6,11.8,0,
2,11/03/01,09:59:10,4.2,50,8,5.7,-7.0,95,516.7,11.8,0,
2,11/03/01,10:14:10,4.4,49,7,5.8,-7.0,95,516.9,11.8,0,
2,11/03/01,10:29:10,3.8,47,9,5.6,-6.9,95,516.9,11.8,0,
2,11/03/01,10:44:10,4.4,48,6,5.5,-6.7,95,516.9,11.8,0,
2,11/03/01,10:59:10,4.4,45,9,5.7,-6.3,95,516.9,11.8,0,
2,11/03/01,11:14:10,3.8,41,12,5.2,-5.9,95,517.1,11.8,0,
2,11/03/01,11:29:10,3.6,50,9,4.9,-5.6,95,517.2,11.8,0,
2,11/03/01,11:44:10,4.0,44,10,5.3,-5.5,95,517.2,11.8,0,
2,11/03/01,11:59:10,4.1,49,8,5.4,-5.2,95,517.2,11.8,0,
2,11/03/01,12:14:10,4.2,49,8,5.3,-4.9,95,517.5,11.8,0,
2,11/03/01,12:29:10,4.8,36,12,7.4,-4.7,95,517.5,11.8,0,
2,11/03/01,12:44:10,5.0,33,11,9.3,-4.5,94,517.6,11.8,0,
2,11/03/01,12:59:10,5.2,35,12,8.5,-4.3,93,517.8,11.8,0,
2,11/03/01,13:14:10,4.2,34,16,7.3,-4.0,93,517.8,11.8,0,
2,11/03/01,13:29:10,4.0,41,22,7.5,-3.5,92,518.0,11.8,0,
2,11/03/01,13:44:10,4.2,49,16,7.5,-3.3,90,518.1,11.9,0,
2,11/03/01,13:59:10,4.8,51,14,7.7,-3.2,89,518.1,11.9,0,
2,11/03/01,14:14:10,3.7,52,25,7.0,-2.7,86,518.4,11.8,0,
2,11/03/01,14:29:10,2.7,46,39,6.9,-2.1,85,518.4,11.9,0,
2,11/03/01,14:44:10,2.7,62,34,5.9,-1.8,83,518.4,11.8,0,
2,11/03/01,14:59:10,2.0,37,46,6.2,-1.6,84,518.4,12.1,0,
2,11/03/01,15:14:10,2.8,340,34,7.0,-1.1,84,518.4,12.1,0,
2,11/03/01,15:29:10,0.8,343,79,4.5,0.7,80,518.4,12.1,0,
2,11/03/01,15:44:10,0.8,293,89,7.8,0.1,78,518.3,12.1,0,
2,11/03/01,15:59:10,1.7,153,50,6.0,-0.3,71,518.4,12.1,0,
2,11/03/01,16:14:10,1.5,296,45,5.0,0.0,86,518.4,12.0,0,
2,11/03/01,16:29:10,3.0,289,34,5.7,0.0,87,518.2,12.1,0,
2,11/03/01,16:44:10,3.9,283,35,7.9,-0.8,88,518.1,12.0,0,
2,11/03/01,16:59:10,4.0,268,27,8.4,-0.7,84,518.1,12.2,0,
2,11/03/01,17:14:10,4.7,271,30,9.3,-0.7,83,517.9,12.4,0,
2,11/03/01,17:29:10,6.0,290,15,11.0,-0.1,84,517.8,12.4,0,
2,11/03/01,17:44:10,6.4,295,16,10.3,-0.1,83,517.8,12.4,0,
2,11/03/01,17:59:10,6.9,300,20,12.3,-0.9,85,517.7,12.3,0,
2,11/03/01,18:14:10,8.4,293,15,13.3,-1.7,87,517.5,12.4,0,
2,11/03/01,18:29:10,8.9,291,14,13.5,-2.5,86,517.4,12.3,0,
2,11/03/01,18:44:10,9.7,300,13,13.3,-2.7,87,517.3,12.3,0,
2,11/03/01,18:59:10,10.2,296,13,15.0,-2.8,88,517.3,12.5,0,
2,11/03/01,19:14:10,9.5,290,14,15.6,-3.2,88,517.3,12.3,0,
2,11/03/01,19:29:10,9.6,289,13,14.2,-3.4,90,517.2,12.2,0,
2,11/03/01,19:44:10,10.0,290,12,13.7,-3.6,91,517.2,12.2,0,
2,11/03/01,19:59:10,8.4,293,16,14.9,-3.8,93,517.3,12.1,0,
2,11/03/01,20:14:10,7.9,289,20,13.5,-3.9,95,517.2,12.1,0,
2,11/03/01,20:29:10,9.5,294,13,13.7,-4.2,95,517.2,12.1,0,
2,11/03/01,20:44:10,8.8,289,15,12.4,-4.2,96,517.2,12.0,0,
2,11/03/01,20:59:10,9.9,289,14,13.5,-4.3,96,517.0,12.0,0,
2,11/03/01,21:14:10,8.9,284,15,14.3,-4.5,96,517.1,12.0,0,
2,11/03/01,21:29:10,7.4,271,29,15.4,-4.6,96,517.2,12.0,0,
2,11/03/01,21:44:10,7.0,253,29,14.5,-4.6,97,517.2,11.9,0,
2,11/03/01,21:59:10,6.7,275,19,12.2,-4.4,97,517.2,11.9,0,
2,11/03/01,22:14:10,6.5,277,24,10.6,-4.4,97,517.2,11.9,0,
2,11/03/01,22:29:10,5.8,273,21,10.5,-4.5,97,517.2,11.9,0,
2,11/03/01,22:44:10,6.5,248,21,10.7,-4.8,96,517.2,11.9,0,
2,11/03/01,22:59:10,8.6,241,12,11.5,-5.0,96,517.1,11.9,0,
2,11/03/01,23:14:10,8.0,246,12,11.6,-5.2,96,517.2,11.9,0,
2,11/03/01,23:29:10,5.9,268,27,10.3,-5.0,96,517.3,11.9,0,
2,11/03/01,23:44:10,6.5,263,20,11.8,-5.6,96,517.4,11.8,0,
2,11/03/01,23:59:10,7.0,262,19,11.4,-5.7,96,517.3,11.8,0,
2,11/03/02,00:14:10,7.5,284,14,11.3,-6.0,96,517.3,11.8,0,
2,11/03/02,00:29:10,5.9,279,10,8.5,-6.5,95,517.5,11.9,0,
# closing this file, next is: WS110302.ser
# this file opened 2011 03 02 (y m d) 00:29:00
2,11/03/02,00:44:10,4.9,273,12,7.1,-6.5,95,517.7,11.8,0,
