2,12/01/01,00:14:10,4.4,280,13,7.5,-4.6,97,519.1,12.7,0,
# closing this file, next is: WS120101.ser
# this file opened 2012 01 01 (y m d) 00:18:07
2,12/01/01,00:29:10,1.3,311,28,3.1,-4.6,97,519.1,12.7,0,
2,12/01/01,00:44:10,0.6,335,20,1.8,-4.4,95,519.2,12.7,0,
2,12/01/01,00:59:10,1.4,196,49,3.6,-3.8,83,519.2,12.7,0,
2,12/01/01,01:14:10,3.5,224,13,5.8,-2.7,66,519.4,12.7,0,
2,12/01/01,01:29:10,3.3,234,11,5.2,-2.7,59,519.4,12.6,0,
2,12/01/01,01:44:10,1.9,247,28,3.9,-2.8,61,519.6,12.6,0,
2,12/01/01,01:59:10,2.8,244,12,4.1,-2.8,56,519.7,12.6,0,
2,12/01/01,02:14:10,3.6,212,8,5.0,-2.1,49,519.7,12.7,0,
2,12/01/01,02:29:10,3.3,201,6,4.0,-2.2,51,519.7,12.6,0,
2,12/01/01,02:44:10,3.6,197,8,4.6,-2.5,57,519.6,12.7,0,
2,12/01/01,02:59:10,2.9,194,10,3.6,-2.7,59,519.6,12.6,0,
2,12/01/01,03:14:10,2.8,179,9,3.9,-2.7,55,519.6,12.6,0,
2,12/01/01,03:29:10,1.8,177,18,2.9,-3.1,57,519.6,12.6,0,
2,12/01/01,03:44:10,1.5,138,19,2.9,-2.9,56,519.6,12.6,0,
2,12/01/01,03:59:10,2.0,127,15,3.3,-2.9,58,519.6,12.6,0,
2,12/01/01,04:14:10,2.2,126,14,3.8,-3.0,59,519.6,12.6,0,
2,12/01/01,04:29:10,1.5,109,23,3.0,-3.2,63,519.4,12.6,0,
2,12/01/01,04:44:10,1.6,119,15,2.9,-3.3,61,519.4,12.6,0,
2,12/01/01,04:59:10,1.2,106,30,2.8,-3.5,67,519.4,12.6,0,
2,12/01/01,05:14:10,1.5,87,46,3.7,-3.7,69,519.2,12.6,0,
2,12/01/01,05:29:10,2.7,78,12,3.9,-3.7,69,519.1,12.5,0,
2,12/01/01,05:44:10,2.3,68,12,4.0,-3.9,74,519.1,12.5,0,
2,12/01/01,05:59:10,3.7,40,12,5.1,-3.8,77,518.9,12.5,0,
2,12/01/01,06:14:10,3.6,29,9,4.5,-3.6,76,518.9,12.6,0,
2,12/01/01,06:29:10,3.5,32,8,4.6,-3.5,79,518.9,12.5,0,
2,12/01/01,06:44:10,3.3,40,9,4.3,-3.5,80,518.8,12.5,0,
2,12/01/01,06:59:10,3.9,44,8,4.9,-3.4,81,518.8,12.6,0,
2,12/01/01,07:14:10,3.8,40,9,5.2,-3.6,81,518.6,12.5,0,
2,12/01/01,07:29:10,3.4,28,7,4.2,-3.9,82,518.6,12.5,0,
2,12/01/01,07:44:10,2.8,40,9,3.6,-4.1,85,518.6,12.6,0,
2,12/01/01,07:59:10,2.6,47,11,3.6,-4.1,91,518.9,12.5,0,
2,12/01/01,08:14:10,2.7,51,11,4.2,-4.2,95,518.9,12.6,0,
2,12/01/01,08:29:10,3.3,37,9,4.6,-4.0,95,518.9,12.5,0,
2,12/01/01,08:44:10,3.8,41,10,5.1,-3.9,94,519.0,12.5,0,
2,12/01/01,08:59:10,3.4,47,8,4.5,-3.8,93,519.1,12.5,0,
2,12/01/01,09:14:10,3.5,50,8,4.5,-3.8,91,519.1,12.6,0,
2,12/01/01,09:29:10,3.1,49,8,4.6,-3.8,91,519.3,12.5,0,
2,12/01/01,09:44:10,2.6,46,8,3.7,-4.0,93,519.4,12.5,0,
2,12/01/01,09:59:10,2.7,34,9,3.4,-4.1,94,519.6,12.5,0,
2,12/01/01,10:14:10,2.8,27,18,4.5,-3.7,89,519.7,12.5,0,
2,12/01/01,10:29:10,2.9,38,10,4.5,-2.9,80,519.9,12.5,0,
2,12/01/01,10:44:10,2.8,36,14,4.1,-2.5,77,519.9,12.6,0,
2,12/01/01,10:59:10,2.0,37,12,2.8,-1.9,74,520.1,12.6,0,
2,12/01/01,11:14:10,2.0,42,10,3.3,-0.7,70,520.2,12.7,0,
2,12/01/01,11:29:10,1.9,31,18,2.8,-0.1,66,520.3,12.9,0,
2,12/01/01,11:44:10,1.6,28,15,2.8,0.5,63,520.4,13.1,0,
2,12/01/01,11:59:10,1.2,68,24,2.4,1.0,66,520.6,13.2,0,
2,12/01/01,12:14:10,1.2,73,44,3.3,0.6,75,520.6,13.3,0,
2,12/01/01,12:29:10,1.4,109,39,4.7,-0.1,79,520.6,13.5,0,
2,12/01/01,12:44:10,1.3,116,62,4.1,-0.2,78,520.5,13.6,0,
2,12/01/01,12:59:10,1.5,101,40,5.2,-0.1,77,520.7,14.0,0,
2,12/01/01,13:14:10,2.2,124,31,5.3,0.6,76,520.8,14.3,0,
2,12/01/01,13:29:10,2.0,118,41,4.9,0.8,75,520.8,14.3,0,
2,12/01/01,13:44:10,2.2,139,28,4.7,0.4,76,520.8,13.3,0,
